,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.453686673507189,0,0,0,0.0493994963255582,0.0381548350301503,0,0.123527612593431,0,0.022020837504663,0,-0.0386699633182482,0,-0.270922591211415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157301971424209,0,0,0,0,0,0.289828802663666,0,0,0,0,0,0,0,0,0,0.0440118970669359,0,0.113576273198395
X002142.CH.EQUITY,0.226570446270095,0,0,0,0,0.587436130759863,0,0.111018938675055,0,0.0858295497397402,0,0,-0.0822936551457662,0,0,0,0,0,0,0,0,0,0.0168964435535345,0,0,-0.201011855423718,-0.0194465215023175,0,0,0,0,0,0,0,0,-0.0490530163007986,0,0,0,0,0,0,0,0,-0.117332774070626,0,0,0,0,0.206358924687835,0,0.150352651604117
X600000.CH.EQUITY,0,-0.104684046818951,0,0,0,0,-0.0377773754774551,0,0.11597785692549,0,0,0.23075229152892,0,0,-0.206595670881457,0,0.568089944483759,0,0.0286003963059061,0,0,0.357388948848412,0,0,0,0,0,0,0,0,0,0,-0.029555707445748,0,0,0,0.166545171038403,0,0,0.0791574925488192,0,0,0,0,0,0,0,0,0,0,-0.0386418146983616,0.0667267641228351
X600015.CH.EQUITY,0,0,0,0,0.129442081628109,0,0,0,0.246080268644487,0,0,0,0,0,0,0,0.170054449364951,0,0,0,0.159453785600985,0,0,0,0,0,0,0,0,-0.328529400438388,0,-0.0316707154483702,-0.383335396910686,0,0,0,0,0,1.0902726004949,0,0,0,0,0,0,0,0,0,-0.0535246938257469,0,-0.0228616486103349,0
X600016.CH.EQUITY,0,0,0,0.101163319041538,0,0,0,-0.068525917288367,0.132381268416288,0,0,0,0,0,0,0.0498408124567604,0,0,0,0,0,-0.0100600978673395,0,0,0,0.158212590060661,0,0.206022871065568,0,0,0,0,0,0,0.507772780797477,0,0,0.123999796538742,-0.268564707190031,0,0,0,0,0,0,-0.279479110463149,0,0,0,0,0.195247127380584,0
X600036.CH.EQUITY,0.110179136478164,0.223547355172705,0,0,0,0,0,0,0,0.345276917318986,0,0,0,0.0671945004125338,0.0450032285122373,0.0585064726095446,0,0,0,0,0,0,0.185414655083317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365427719513215,0,0.19834086609912,0.0651305158263731,0.0744888159767241,0,0,0,0,0,-0.00522459294942151,0,0
X600919.CH.EQUITY,0.0657181706434987,0,-0.0656391021385722,0.096411276451099,0,0,0,0.0614427781736354,0,0.216934784411219,0,0,0,0,0,0,0,0.255044279170308,0,0,0.054631007180095,0,0,0.229516457411061,0,0,0.32070177491676,0,0,0,0,0,0,-0.134263908747507,0,0,0,0,0,0,0,-0.0144801439673722,0,0,0,0,0,0.13869876969188,0,-0.202084497576104,0,0
X600926.CH.EQUITY,0,0.133039867029521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00647525654571194,0,0.676508589174088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00246700782661736,1.73472347597681e-18,0,-0.189452809838848,0,0,0,0,0,0,0,0.091179151412411,0,0,-0.187823659349907,0,0,0.0648138389829174,0.141743936285122
X601009.CH.EQUITY,-1.73472347597681e-18,0.284046352601252,0.434967189398364,0,0,0,0,0,0,0,0,0.091349359079198,0,0,0,0.0962096862894465,0,0,0,0.006088640361421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0142950058986435,0,0,0,0,0,0,0.155257838491121,0.103152044769423,0,0,-0.0133969207457805,0,0,-0.0573358555361677
X601166.CH.EQUITY,0.0227993246259929,0.239407498060764,0.036509775429513,0,0,0.102116074902814,0.00494543027901847,0,0,0,0,0.235811950974241,0,0.00175338707902736,0,0,0,0,0,0,0.4009983004878,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257835940070336,0,0,0,0,8.67361737988404e-19,0,0,0,0,-0.0565700497864184,0,-0.0480712237836438,0,0,0,0,0
