,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0855991004022523,0,0,0,0.368938411559043,0,0,0,0.0487964547449754,0,0,0,0,0,0,0.115728780947593,0,0,0,0,0,0.180450835856794,0,0,0,0,0,0,-0.142240566241744,0,0,0,0,0,0,0,0.024119761607876,0,0.148404331192749,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.125551080424858,0,0,0,0,0.152108698798166,0,0,0.154835238935833,0,0,0,0,0,0,0,0.397587241556011,0,0,0,0,0,0,0,0,0,0.0652526224334762,-0.324306248596667,0,0.224764026951338,0,0,0,0,0,0,0,0,0,0,-0.0277224310211874,0,0,0.0500874482808216,0.109361801488426,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.271720532561263,0,0,0,0.119586822853355,0.0974419276201473,0.104816803247836,0,0,0,0,0,0,0,0.0510794590756842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146938552946592,0.117305777827844,0.00393950474001714,0,0,0,0,0,0,0.0628392357652135,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.202372578019159,0,0,0,0,0,0,0.0751164900473339,0.184235586637167,0,0,0,0,0,0,0,0,0.00402478228201709,0,0.0566420226629012,0,0,0,0,0.328804867946309,0,0.0152089376823926,0,0,0,0.0511844598886709,0,-0.0611793786358149,0,0,0,0,0,0,0,0.136569416823951,0,0,0,0,0,0,0,-0.157709163907887,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.270445024974288,0,0,0,0,0,0,0,0.0753790649690525,0,0,0,0,0,0,0.305051775696597,0,0,0,0,0,0,0,0,0.206530871899822,0,0,0,0,0,0,0.220268217106748,0.106905364813388,0,0,0.179027661152129,0,0,0,0,0,0.18685309203965,0,0
X600036.CH.EQUITY,0.0966864092882202,0.149661607367284,0,0.18382211187574,0,0,0,0,0.0670171287421442,0,0,0,0.213475150049692,0,0,0,0,0.0597892918327697,0,-6.93889390390723e-18,0,0,0.0706495572545063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0387749284936445,0
X600919.CH.EQUITY,0,0,0.0265745660811569,0,0,0,0,0.194262960976433,0.00850205598497754,1.38777878078145e-17,0,0,0,0,0,0,0,0.255132357691932,0,0,0.295820715977963,0,0,0.080557250055656,0,0,0,0,0,0,-0.191059832464018,0,0,0,0,0,0,0,0,0,0,0,0,-0.0431345496524631,0,0,0,0,-0.019758607309685,0,0,0
X600926.CH.EQUITY,0.0600808305093239,0,0.0274443574785889,0,0,0,4.33680868994202e-19,0,0.108668214260579,0.156986732560853,0,0,0,0,0,0.0633644014071742,0,0.311552295066139,0,0,0,0,0,0,0,0,0,0,0,0,-0.0713970605515955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174074919253498,0,0,0,0,-0.0189175660534861,0.0286302083199421
X601009.CH.EQUITY,0,0,0.0433383195606569,0,-0.0591965567673474,0,0,0.032234258284392,0,0,0,0,0,0,0,0,0.164271776165707,0,0,0,0.228377152354347,0,0,0,0,0,-0.036468931947078,0,0.189059808476534,0,0,0.0717673656408124,0,0,0,0,0,0,0.0375704272255108,0,0,0,0,0,0,0,0,0,0,0,-0.295808688684415,-0.381484249526726
X601166.CH.EQUITY,0.5366179926818,0.0508594001239572,0,0,0.0718424068661799,0.190997966953319,-1.73472347597681e-18,0.154962770679656,0,0,0,0,0.0751400625488232,0,0,0,0,0,0,0,0,-0.0955031252798724,0.0388370298581631,0,-0.172135400780359,0,0,0,0,0,-0.0852295230004421,0,0,0,0.0527357404222665,0,0,0,0,0,0,0,0,0,0,0,0.0517093893604778,0,0,0,0,0
X601169.CH.EQUITY,0,0.0114064906312784,0,0,0.0115909842107529,0,0,0,0,0,0,0,0.205062454017226,-0.113982557280866,0,0,0,0,0,0.680704695458369,0,0,0,0.0534543318512716,0,0,0.0310727749657618,0,0,0,0,0,0,0,0,0,0.124673872827219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145605965969324,0
X601229.CH.EQUITY,0,0,0,-0.0767027317053082,0,0,0,0,0,0,0,0,0,0,-0.105168691810403,0,0,0,0.980493192426526,0,0,0,0,0,0,-0.0347121479870786,-0.0288847657797173,0,0,0.0124199743027671,0,0,0,0,0,0.0630394172021408,0,0,0,0,0,0,0.159529634788645,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.357219758743416,0,0,0,0,0,0,0,0,0.437770630932863,0,0,0,0,-0.0303572474183031,0,0,-0.00348404042837503,0,0,0.154896892207303,0,0,0,0,0,0,0,0,0,0,0,0,0.136661726232822,0,0,-0.0369337372546746,0,0,0,0.0256683764302511,0
