,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0705603838525629,0,0,0,0,0,0,0,0,-0.0136632358283254,0,0,0,0.310732145452794,0.253721391015578,0.117927708089261,0,-6.93889390390723e-18,0,1.38777878078145e-17,0,0,0,0,0,0,-0.0790343997704275,0,0,0,0,0,0,0,0,0.153776891391807,0,0.0252218917320216,-0.210918846895129,0.266082537471917,0.286061583652966
X2886.TT.EQUITY,0,-0.17795867123828,0,0,0,0,-0.0654644140353436,0,0,0,0,0,0,0.189133393805593,0,0,0,0,0,0,0,0,0.185129308058965,0,0,0.215317653016202,0,0,0,0,0,0,0,0,0,0,-0.0299526970881675,-0.0331622594159471,0,0,0,-0.115172451008298,0,0,0,0.0737873957391801,0,0.0239061239488534,0,0.251623400372455,0,0
X2891.TT.EQUITY,0,0,0,0,8.67361737988404e-19,0,0.127909209205357,0,0,0,0.12734466089303,0,0,0.0338368257669682,0,0.0777787149221301,0,0,0,0,0,0,0,0.0481366906316864,0.144332712546406,0,0.271034096690843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0974364181759153,0,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0875983200374141,0,0,0,0,0,0,0,0.412713054520711,0,0.325792588386284,0,0.126202810298955,0,0,0,0,0,0,0,0,0,0.00322547088891431,0,0,-0.0064946534129494,2.16840434497101e-19,0,0.0538100026333677,0,0,0.0892550441792979,0.0116282535446707,0,0,0.0646098725213417,0,-0.0825811774694845,-0.106893015214615
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0478994874396731,0,0,0,0.00412908071378847,0,0,0,0,0,0,0,0,0,0,0,0.153972477162787,0.374663052772106,0,0,0.0489444082989896,0.349390699412705,0.00849839152666267,0,0,0,0,0,0,0,0,0.0295301672095304,0,0.0496068218400671,0,0,0,0,0,0
X000776.CH.EQUITY,-0.0389413845728642,0,0,0,0,0,0.304164841757485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319460101322707,0,0.0795693295126666,1.38777878078145e-17,0,0.118754575138077,0,0,0.0490634772355103,0,0,0.115199710897558,0,0.0530531693552176,0,0,0,0,0,0,0,-0.00875604642508844,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0.073705656558469,-0.059477835901195,0,0,0,0,0,0,0,0,0,0,0,-0.124029011339598,0,0,0,0,0,0,0,0,0.245245077452331,0,0,0,0,0,0.197761204201679,0.0791367142791365,0.210059228575758,0.145718977541804,0,0,0,0,0,0,0,0,-0.0274542599112478,0,0,0,0,0,-0.0161348384258894
X300059.CH.EQUITY,-0.0428815184123687,0,0,0,0,0,0,0.0198187800554104,0,0,0.111051475970108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104461782856765,0,0,0,0.525207086691047,0.267352832031632,0,0.0476317879540498,0,0,0,-0.0442554892190684,0,0,0,0.166694264473584,0,0,0,-0.0906500430559661,-0.122818634426948,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148722112690298,0,0,0,0,0.152194952589801,0,0,0.25499891231645,0.0680397384663312,0,0,0,0,0,0.011847845656823,0,0,0,0,0.0241946300052951,0,0,0
X600837.CH.EQUITY,0,-0.0453332044950309,0,0,0,0,0,-0.0368785120720011,0,0,0,0,0,0,0,0,0.0975848386044912,0,-0.0155783692239918,-0.0269143792848732,0,0,0,0,0,-0.141668229859123,0,0.204972858905369,0.192027622988214,0,0.182426505200379,0,0,0,0,0,0.285475903647059,0,0.187240315694029,0,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0414146934492096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0473747338189032,0.0521060035183364,0,0.0446566258040043,0,0,0,0.310089934687411,0,0.0369806237751417,0.0640487719128723,0.233082109782709,0,0,0,0,0.228465106331738,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0320277122271207,0,0,0.120607743012469,0,0,0,-0.065492001362863,0,0,0,0,0,-0.0153801614057932,0,0,-0.0724471580998952,0,0,0,0,0,-0.18436238285335,0.14898617124136,0,0,0,0,0,0,0,0,0.309851178685081,0,0,0.559573804709752,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088471488378282,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.249830010767995,0,0,0,0,0,0,0,-0.0398118128558283,0,0,-0.101321824315545,0,0,0,0,0,0,0.153640365765924,0,0.348390880706828,0,0,0,0,0,0,0.00709446807380007,0.143637195481687,0.129313049836637,0,0,0,0,0,0,0,0,0,0,-0.00918757396312898,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0111723276298425,0,0,0,0,0,0,0,0.0512252849312246,0,0,0.0598629091222233,0,0,0,-0.0324592500364838,-0.0673522339695886,0,0,0,0.043883296146113,0,0.169441232738131,0.329319084723059,0.216902979879818,0,0,0.128003926739139,0,0,0,0,0,0,0.0185880208637802,0.0466028360970057,0.0366228330214289,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.113642614094949,0,0,0,0,0,0,0,0,0,0,0,-0.465663583371921,0,0,0,0,0,0.0288402261795902,0,0,0,0,0,0.382420527130751,0,0.337449838198087,0,0,0,0,0,0,0.280017923070488,0,0,0,0,0,0,-0.259190499743809,0,0,0.0225437799919435,0,0,0.0808305730451364
X601881.CH.EQUITY,0,0,0,0,0,0.0584149873757609,0,0,0.155659066671387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562965020939135,0,0.10524919646238,0.295403923467491,0.187762440773332,0,0.16587359678528,0,0,0,0.0366307303091708,0,0.0503245021958361,0,0,0,0,0,0,0,0,0,0,0,0
X601901.CH.EQUITY,0,0,0,-6.93889390390723e-18,0,-0.163470840993982,0,0,0,0,0,0,0,0.0470745700146465,0,0,0,0,0,0,0,0,0,-0.0713985871564089,0,-0.0744789217367181,0,0,0,0,0,0,0,0.246154344516106,0,0.272429635114853,0,0,0,0,0.0557052829815827,0,0,0,0.104855321960321,0,-0.0440174856062773,0,-0.000750634830365536,0,-0.412381550489005,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.153143046372509,0,0,0,0.129598412571507,0,0,0,0,4.33680868994202e-19,0.256423146355279,0,0,0.0144809448178601,0,0.0124951598475675,0,0,0,0,0,0,0,0,0,0,0,0,0.0614693678592143,0,0,0,0,0,0,0.307638035384136,0,0,0,0,0.0277013658591553
X601318.CH.EQUITY,0,0.28095649518769,0,0,0,0,0,-0.0305078633921123,0,0.0328800378474238,-0.269750094485515,0,0,0,0,0,0.0962941859313274,-0.0586619364999583,0,0,0,0,0,0.036005218067661,0,0.23386467481485,0,0,0,-0.155405465661218,0,0,0,0,0,0,0,0,0.186938614894531,0,0,0,0,0.478595604855493,0,0.103113011930776,0,0,0,0,0.0213556396428584,0
X601319.CH.EQUITY,0,-0.291739812697707,0,0,0,0,0.226189080210242,0.259198142832096,0,0,-0.0197594690225841,0,0,0,-0.0429152596441229,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0034039679189248,-0.132269933618396,0,0,0.305918078086553,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251243550897811,0,0,0,0,0,0,0.0251916516239434,0
X601336.CH.EQUITY,0,0.00363170831775406,0,0.336673043964145,0,0,0,0,0,0,0,-0.0728385035538058,0,0,0,0,0,0,0,0,0,0,0,-0.203466942699252,0,0,0,0,0,0,0.10395103465203,0,0,0.109698741847418,0,0,0,0,0,0,-0.0729537642896168,0.00923944305114204,0.359585278605386,0,0.0909685455004746,-0.138536966668041,0,0.234862550510665,1.73472347597681e-18,0,0.0733167100427262,0
X601601.CH.EQUITY,0,0,-0.0496881038871284,0,0,0,0,0,0.333955586528496,0,0.119406441671666,0,0,0,0,0,0,0,0,-0.10947492222486,0,0,0,0,0.0606588451497147,0,0.103378054256855,0,0,0,0,0,0,0,0,0.20250642803102,0,0,0,0.104886489187989,0.0357169421403509,0,0,0,0,0.156902709988777,0,0,-0.0065693224965122,0.284747215815808,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020281905839294,0,0,-0.0417970644544418,0,0,0.0729514256223363,0.0514011743034036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141203208658556,-0.0155958974203704,0,0.319426612064646,0,0,0,0,0,0,0.137042468302958,-3.46944695195361e-18,0,0.145647204110796
X1299.HK.EQUITY,0,0,0,0,0,0,-0.0508025131741378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462427979597141,0.0484781834310683,0,0.047615600016814,0,0,0,0,0,0,0,0,0,0,0,-0.0956378573158058,0,0.0987016175144853,0.0324027846101392,0,0.41024119079642,0,0,0,0,0,0,0,0.167300835306567,0.169767729446865,0,-0.0118995035424531
X2881.TT.EQUITY,-0.194596574765638,0,0,0.104027899739645,0,0,0,0.0308327483456825,0,0,-0.122899050740823,0,0,0.12662237467439,0,0,0,0,-0.168872767967427,0,0,0,0,0,0,0.174021144235471,0.19227693323962,0,0,0,0,0,0,0,0,-0.149751146765261,0,0,0,0,0,0,0,0.369824470419885,-0.00454001576424832,0,0,0,0.477995523582621,0,0.108094676867875,0.0368400209918865
X2882.TT.EQUITY,0,0,0,0,0,0.0169725845270317,0,0,0,0,0,0,0,0,0,0,-0.132321619077799,0,0,0,0,0.128079222469172,0,0.0387506008873666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161306761579691,0.377634483027924,0,0,0,0
X267.HK.EQUITY,0.0710920689680895,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921237165447506,0,0,0,0,0,0.211608988216947,0,0.214513742550367,0,0.140727424360203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617424809413766,3.46944695195361e-18,0,0,0,0.0451533906306607,0.471321685059647,0,0,0,0,0
TED,0,0,0.0571116960642817,0,0,0,0,0,0,0,0.050708231078101,0,0,0,0,0,0,-0.0355279415949862,0,0,0,-0.00819449621947239,0,-0.0478079414756579,0,0,0,0,0,0,0,0,0,0,0.0102696063015021,0.00161822560740672,0,0,0,0,0,0.0218176818652253,0,0,0,0,0,0,0,0,0,0.100140196255557
RealEstateDiff,0,0.05322676612693,0,0,0,0,0,0,0,0,-0.311127131748682,0,0,0.0594545664152417,0,0,0,0,0.0670039666420226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108838875984153,0,0,0,0.117324641560498,0.152463064835834,0,0,0.0318833135211175,0,0.0905798065371042,0,0,0,0,0.234920800872184,0
