,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.278491344222511,0,0,0,0.141980681218833,0.342330891578805,0,0.333676835560745,0,0,0,0,-0.0441224213015201,0,0,0,0,0,0,0,0,0,0,-0.0200745901601514,0,0.0322278718139624,0,0,0,0,0,0,0,0,0,0,0.0681865160926017,0,0,8.67361737988404e-19,0,0.0334882964455891,0,0,0,0,0,0,-0.105487037791192,-0.191103591594969,0.162632942446743
X002142.CH.EQUITY,0,0,0,0,0,0.172691654981457,0.108165761247788,0,0.0748489668003849,0,0,0,0,0,0,0,0,0,0,0,0,-0.0243393438311252,0,0,0,0,0,0,0,0,0,0.145753916216697,0,0,0,0,0,0,0,0.0377978616407802,-0.0459974349191539,0,0,0.252445065255315,0,0,0,0,0,-0.0706326077479583,0,-0.0349872684090326
X600000.CH.EQUITY,0,0,0,0,0,0.108234087526079,0,0,0.0135822342804724,0,0,0,0.516165610394327,0,0,0,0,0,0.00345451893510557,0,0.0214253205029099,0,0.0111697130913192,0,0,0,0,0.0721767311263212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697152287502349,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0150210400539536,0,0,0,0,0,0.207040250033964,0,0.18301458834846,0,0.025344015502912,0,0,0,0.0533907948387605,0.0644570145107731,0,0.14868901621743,0,0,0,0,0,0,0,0,0,0,0.168241093573058,0.0087505806018846,0,0,0,0,0,0,0,0,0.1322930724128,0,0,0.081836630162125,0,0,0,0,0,-0.0295691835275144,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.00958761885261316,0,0,0,0.381094971466783,0,0.0768914241677816,0.0353130340199604,0,0.233737161074863,0,0,0,0,0,-0.247364244050784,0,0,0,0,0,0.0435043426260849,0,0,0,0,0.429736504834027,0,-0.277990122623279,0,0,0,0,0,0.0732894786036551,0,0,0.0978728669360939,0.0368762160118803,0,0,0,-0.153204422713488,0
X600036.CH.EQUITY,0.22593245910611,0.266810507164868,0,0,0,0,0.116004694812168,0,0,0,0,0,0,0.0891549911653932,0,0,0,0.155614012893599,0,0.0110779173494554,0.00245645064745349,0,0,0.0761941263135385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0893121878699997,0,0,0,0,0,0,0.134395310840232,0.296994030509969,0,0,0.0545952533267124,0,0
X600926.CH.EQUITY,0.206501048549873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0531498064244913,0,0,0,0,0,0,0.095856120636835,0,0,0,0,0,0,0.0182856137984438,0,0,0,0.03510377011074,0,0,0,0.0697527455159947,0.194003680355117,-0.0407356261610272,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.184092516044139,0,0,0,0,0,0,0.166138684552738,0.169395260407196,0,0,0.236029101492897,0,-2.16840434497101e-19,0,0,0,0,0,0.092039366689031,0,0,0,0,0,0.0858994594442974,0,0,0,0,-0.145177538925617,0,0,0,-0.121020229304788,0,0,0,0.14200890893719,0.191215620284118,0,0,0.0634399545538462,0,0,0,0,0,0
X601166.CH.EQUITY,0.0957927633235887,0.11451201860279,0,0,0,0.0438486659377891,0.00763658314868554,0,0,0.0330865445500349,0,0,0,0,0.385813454545239,0.096855877386439,0,0,0.00863331499040026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228447783058269
X601169.CH.EQUITY,0,0,0,0.0753865769067519,0,0,0,0,0,0,0.218993240775905,0,0.272287833221339,0,0.0839137954586939,0,0,0.0399357537527915,0,0,0,0,0,0,0,0.117147715311323,0,0,0.00722392241196347,0,0.0135520041330609,0,0,0,0.0181048953287503,0.0157103134983027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
