,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.112047308578509,0,0.0899604185938634,0,0,0,0.0608141831837774,0.0826633598761602,0,0,0,0,0,0,0,0.124334475738601,0,0,0,0,0,0,0,0,0,0,0.0744250434384333,0,0.0848304921022733,0,0,0.00192115382849518,0,0,0,0,0.0132967647558644,0,0,0,0,0.193140509724951,0,0,0,0,0,-0.0987632412101463,0
X002142.CH.EQUITY,0.133536380081771,0,0,0,0,0.130548888143988,0,0,0,0.0485440372158228,0.0180225706884707,0,-0.159266116223856,0,0,0.291771763825625,0.121984866739991,0,0,0,-0.162669192697673,-0.0317583604488848,0.0818702405243175,0,-0.0195173861673676,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357848246346719,0,0.0146324385865094,0,0,0,0.0706855474484321,-0.130971713700616,0,0,0.100661188045059,0
X600000.CH.EQUITY,0,0,0,0,0,0.110664079028417,0,0,0.444981844493009,0,0,0,0.228748553479359,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.23557893405416,0,0.0961047669262397,0,0,0.0516425407611111,0,0,0,0,0,0,0,0,-0.163665216646964,2.77555756156289e-17,0,0,0,0,-0.059180423671628,0.013945878336831,0,-0.0536305787794396,0,0,-0.130501812779478,-0.112876085257637
X600015.CH.EQUITY,0.33767228708768,0,-0.202521981838163,0,0,0.0547236206933513,-0.122394801966143,0,0,0.200181652380968,0,0,0,0.0435913906977702,0.0207805041568876,0,0,0.189822361439097,0,0,0,0,-0.0353403758423855,0,0,0,0,0,0,0,0,0,0,0.127326451454916,0,0.182920610914542,0,0,0,-0.0766189770148926,0,0,0,0,0,0,0,0,-0.352073910758022,0.0536746092487519
X600016.CH.EQUITY,0,0.0649243089739878,0.188471538426103,0.0573586948542692,0,0,0,0,0,0,0,0,0,0,0.344013026703895,0,0.0789549194799896,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.0482894119672583,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.068822970293128,0,0,-0.0557224081414511
X600036.CH.EQUITY,0,0,0,0.427127977890839,0,0,0.212797777447565,0,0,0,0,0,0.272088473582107,0.0141856008787537,0.117555950423784,0,0,0,0.120971070253864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22604750192194,0,0,0.106454107064958,0,0,0,0,0,0.13396268941727,0,0
X600919.CH.EQUITY,0,-0.159023229437655,0,0,0,0.61116685484005,0,0,0,0,0,0.0610434977607039,0,0,0,0,0,0,0,0.26700777400739,0,0,0,0,0,0,0,0,0,0,0,0,0.062754810222355,0.210380448081111,0,0,0,3.46944695195361e-18,0,8.67361737988404e-19,0,-0.0096043126037022,-0.103026991673517,-0.0580497548306346,0,0,0,0.0890431915799337,0,0
X601009.CH.EQUITY,0,0.0646978627001014,0,0,0,0,0,0,0.0719235166761283,0,0,0,0,0,0,0,0,0,0,0.248157079900564,0,-0.22248141912725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131280929937852,0,0,0,0,0,0.166985716079059,0.0922233933492289,-0.254351582396484,0
X601166.CH.EQUITY,0,0,0.369233193028589,0,0,0,0,0.027537259949827,0,0,0,0.245033951728727,0,0.140846977485802,0,0,0,0,0,0.0621354325803014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,-0.0236857111396269,0
X601169.CH.EQUITY,0,0,0.17771580895341,1.54737291110162,0,-0.521515578128802,0,0,0,0,0,0,0,0,0.024387495613231,0,0,0,0.0491559009774957,0.110899654971527,0,-0.269861972590573,0.156965399146661,0.123269632033471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0413566803758489,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0139531740292258,0.176816327081809,0,0,0,0,0,0,0.221169444610461,0,0,0,0,0.353563999744136,6.93889390390723e-18,0,0,0,0,0,0,-0.0657424129283988,0,0,0,0.068098980543439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0913844713876637,0,0,0.0538469751115436,0,0,0.0159976144556824,-0.0635081319604825,-0.00175047242317652
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.644196550562501,0,0,0,0,0,0,0,0,0,-0.254439050705652,0,-0.110176983663423,0,-0.160109606124155,0,0,0.0660404814047914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699803710007755,-0.169879897178437,-0.103105453517895,0,0,-0.285882556765428,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.662903190527007,0,0,0,0.0259770874403692,0,0,0,0,0,0.0289769449273005,0,0,0,0,0,0,0,-0.17820908393364,0,0,0,-0.242706048920124,0,0,0,-0.14091676222227,0,0,0,0,-0.0851526152734722,0,0,0,0,0,0,0,0,0,0.252971638104272,0.113559726125499,0,0.0516132950803658
X601398.CH.EQUITY,0,0,-0.0693280865770757,0,-0.0197946573456864,0,0,0,0,-0.0869852467284512,0.845093394374151,0,0,0,-0.229396164562541,0,0,0,0,0,0,0,0,-0.101887193577732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174598616344088,0,0,0,0,0,0,-0.0877701689541267,0.460533846476943,0.123866683668457,0
X601818.CH.EQUITY,0,0,0,0,0,0.426615221538786,0,0.0691956185136672,0,0,0,0.270621355888393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160338664025324,0,0,0,0,0,0,0,-0.211564593692229,0,0,0,-0.135492149017631,0
X601939.CH.EQUITY,0,0.533397726348183,0,0.153038223749012,0,0,0,0,0,0,0,0,0,0.303419233821759,0,0,0,0.0824332626107329,0,-0.0505727814137065,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108643872067639,0,0,0,0,-0.0759343085610037,0,0,0,0,-0.0450094798444959,0,0,0,0,0,0
X601988.CH.EQUITY,0.182601066749118,0,0,0,0,0,-0.0289460259434235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219558644138744,0,0,0,0.242914095915793,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.344303935316466,0,0,0,0,0,0,0,0,0.107990926502544,-0.126481133767976,0,0,-0.202844980783512,0,-0.0200448069619616
X601998.CH.EQUITY,0,0,0,0.0687658880506221,0,0,0,0,0.12812553472016,0.0689260901429762,0,0,0,0,0,0.00720424354745203,0,0,0,0,0.0705105476229833,-0.0625778442286514,0,0,0,0,0,0,0.121630205892722,0.0540135658278335,0,0,0,0,0,0,0,0,0,0.149028840566437,0,0,0,0,0,0,0,0.301813544760651,0,0
X11.HK.EQUITY,0,0,0,0,0,0.305509008427197,0,0.0773811348407725,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0.413982526235296,0,0,0,0.101941245178439,0.372366177011939,0,0,0,0,0,0,0,-0.199311729783749,0,0,0,0,0,0,0,0.135515360431978,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.202713486111985,0.557376027783448,0,0,0,-0.168020653566484,0,0,0,0,-0.24905663815345,0,0,0,0.161032500434203,0,0,0,0,0,0,0,0,0,0,0,0,-0.103609326000103,0,0,0,0.270639323702868,0.158694485551501,0,0,0,0,-3.46944695195361e-18,0,1.73472347597681e-18,0,0,-0.0702541333652353,0.167890728820377
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0.184371640134649,0,0.00633709737698756,0,0,0,0,0,0.0524762400414614,0,0,0.145418864535127,0,0,0,0.0732988580967183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16539458462149,0.0570134942461689,0,0,0,0,-0.410963920564275
X2884.TT.EQUITY,0,0,-0.0739431240607819,0,0,0,0,0,0,-0.0764122891568812,0,0.12159896599871,0.00250406888124447,0.216040602554282,0,0,0,0,0.0051224431643015,0,0,0,0.137801204066113,0,0.383284052819344,0,0,0.245991651080058,0,0,0,0,0,0.24393489449912,0,0,-0.413165652509929,0,0,0,0,0,0.075381031294071,0,0,0,-0.116753735655892,0,0.121729243378324,-0.0952912140558211
X2886.TT.EQUITY,0,0,0.124588342799363,-0.0372278864066949,0,0,0,0,0,0,0,0,-0.230316672857302,-0.295055438123181,0,0.0519460328187457,0,0,0.29628142747463,0,0,0.00369325811674764,0,0,0.349284894131746,0,0,0,0,0,0,0,-0.0216548551171785,0,0,-0.357325400837515,0,0,0,0,0,0.347136435389757,0,0,0,0,0,-0.0346173318571834,0,-0.284261203806272
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.294314193003261,0.055213847155263,0,0,0,0,0,0,0,0,0,0,-0.0439494702053593,0,0,0,0,0,0,-0.831142267699654,0,0,0,0,0,0,0,-0.0907628186786485,0.24214382641028,0,0,0,-0.0273102089435101,0,0,0.0973022340693265,0.050117611800746,0,0.150979057392218,0,0
X2892.TT.EQUITY,0,0,0.150339312552629,0,0,0,0,0,0,0.0949726890464723,0,0,0,0,0,0,0.146865138379697,0,0,0,0,0.506140387930925,0.359561580366525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0578614752841119,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0480460085514123,0,0,0,0,0,0,0.14756772364479,-0.0251365187703427,0,0,0,-0.0484375131254653,0,0,0.279219275160721,0.0613092123919323,0.513761765989677,0,0,0,0,0,0.0480610982739466,0,0,0,0,0.0821017189096895,0,0,0,0,0,0,0.00040951618496211,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.201459615119429,0,0,0,0,0,0,0,0,0,0,-0.0632912322389025,0,-0.097013448480225,0,-0.0362622406899525,0,0,0.368695408760754,0,0,0,0.0628199973007827,0.0726968504919175,0.0658930838134732,0.0579281750582317,0,0.232704893731185,0,0,0,0,0,0.0334468630267207,0,0,0,-0.0175569236361349,0,0,0,0,0
X002736.CH.EQUITY,0,0.0519079797874467,0.0569964105898683,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00718524236125606,0.00711403539211681,0,0,0,0,0,0,0,0.00860464746959292,0,0,0.272932882776133,0.269930812287308,0,0.20626205393061,0,0,0,0,8.67361737988404e-19,0,0,0.0505959773491053,0,0,0,0.0659146260119494,0,0.0669643241753931,0,0,0,0
X300059.CH.EQUITY,0,0,-0.0386723338382922,0,0,0,0,0,-0.0345292389484968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.572509531079219,0,0.0318636317668986,0,0,0,0,0,0.104333971948899,0,0,0.271726110774275,0.0116332313341521,0,0,0,0,0,0,0.0282614263607114,0,0,0,0,0
X600030.CH.EQUITY,0,0,0.044612886768503,0.0181977443316497,0,0,0,0,0,0,0,0,0,0.0308949638562821,0,0.0206892535225563,0.0119105019593817,0,0,0,0,0,0,0,0,0,0.192819763895045,0,0,0,0.319769855257112,0,0.00220085182343447,0,0.100799076963226,0.272032002090518,0,0,0,0,0,0,0.0451343161718759,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514155453883109,0,0,0,0.132610751938286,0.320888759630484,1.73472347597681e-18,0,0.123624239912124,0,0,0.0178343077612554,0,0,0,0.11157315940749,0,0,0,0,0,0.165838537198758,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0263084379040109,0,0,0,0,0,0,0,0,0,0,0,0,0.0334473344746385,0.100157829268553,0,0,0,0,0,0,0,0,0,0,0,0.155793722924089,0.316238955254704,0,0.240363515336479,0,0,0,0,0,0,0,0,0,0,0,0.0802115609990264,0,0,0.0594545496429671,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142705194378521,0,0,0,0,0,0,0.138863062264095,0.19457295724009,0,0.0185167720409022,0.142394444742995,0,0,0.0238125602887501,0.416838943217356,0,0,1.73472347597681e-18,0,0,0,0,0.0295513065205306,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.169250224534253,0,0,0,0,0,0,0,0,0,0,0,0,0.172351972362262,0,0,0,-0.236252796844185,0,0,0,0,-0.0582211908333508,0,0,0,0,0.454331335090743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181198623215309,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0362265329098904,0.0296655691261398,0.0283555336625806,0,0,0,0,0,0,0,0,0.010136131239678,0,0,0,0,0,0,0,0,0,0,0,0.270865553363848,0,0,0.264998650325902,0.019659554079408,0,0.202363962969189,0.0468135189200422,0,0,0.0962987018487878,0,0,0,0,0,0.0191987330575264,0,0,0.0117278444023218,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0252211629202004,0,0.0642246196442705,0.0210201289313451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146077729958359,0.397103645890975,0,0,0,0,0,0,0.340646608097202,0,0,0,0,0,0,0,-0.0126227126881883,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.0569833320350302,0,0,0,0,-0.0694976692779929,0,0,0,-0.0722040757500936,0.0906234088608129,0,0,0,0.0667655861585,0,0,0,0.0172820474858055,0,0,0.364262567469634,0,0,1.38777878078145e-17,0,0.333491389827188,0.210941910201507,0,0,0,0,0,0,0,0,0,0,0,-0.156192045199956,-0.105681084160157,0,0,0,-0.0068503556924257,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.587586656283182,0,0,0,0.0654474449893821,0,0,0,0,0,0,0,0,0,0,0,-0.125165339513407,0,0,0,0,0,0.142322310157003,0,0.0803356766235111,0,0,0.174675204899091,0.0669199085221987,0,0
X601318.CH.EQUITY,0,0.069653529458035,0,0,0,0,0.0738222776778416,0,0,0.0072213633817472,0.170316426856875,0,0.0217228706402288,0,0,0,0,0,0,0.0745308460981638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116924646936589,0.174544665508842,0.21093697318783,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0350631076866899,-0.0021111350129159,-0.00767022512351819,0,0,0,0,0,0,-0.0764836655570007,-0.169544122258677,0.158616893580209,0.0582519725307333,0,0.657897627423668,0,0,0,0,-0.0585987443520435,0,0,0,0,0,0,0,0,0,0.191785104629918,0.133614977903438,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.142706064916084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0956927295864928,0,0,0,0,0,0,0,0,0,0,0,0,0.249212994034353,0,0,0.0270258385960541,0,0.256926177837766,0,0,0.108732020620653,0,0,0,0.0213468799525381,0,0,0
X601601.CH.EQUITY,0,0.160099342012819,0.0594482633773349,0,0,0.139133345050525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0553674552592097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720551742282456,0,0,0,0.380015171738147,0,0,0,0,0,0.0850832602995206,0.0513891302651654
X601628.CH.EQUITY,0.120855171634701,0,-0.0673128791500151,0,0,0,0,0,0,0.197338419921202,0,0.0755842256415132,0,0,0,0.0271725127544682,0,0,0,0,0,0,0,0.0104716470126133,0,0,0,0,0,0,0,0,0,0,0.190763938091068,0,0,0,0.0722557797305202,0,0.0799703987375622,0.329306589636544,0,0,0,0.0777943373005812,0,0,0.000345831499811613,0
X1299.HK.EQUITY,0,0,3.46944695195361e-18,-0.000102244427543493,0,0,-0.0224776818975839,-0.144429786554759,0,0,0,-0.0296726497244479,0,0,0,0,0,0,0,0.118637970737049,0.476909869650455,-0.00182714950545073,0,-0.109070950183404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109549125567789,0,0,0,0,0.184883921959623,0,0,-0.148184676548206,0.159431528599998,0,0,0
X2881.TT.EQUITY,0,0.404711658700031,0,0,0,0,0,-0.0966850602828517,0,0,0.122105074144495,0,0,0,0,0,0,0,0,0,0.209023064434041,0,0,0,-0.0657866486466743,0,0,0.204213799429922,0,0,0,0,0,0,0,0,0,0,0,-0.146172993762081,0.0942492638812236,0.143497274257009,0,0,0,0.533544965523102,-0.926391051301309,0,-0.179337738609351,-0.349905820383459
X2882.TT.EQUITY,-0.0925961256123845,0,0,0,0,0,-0.0996667330276562,0,0,0,0,0,0,0.168289153251381,0,0,0,0,0,0,0,0,0,0,0.173149609272737,0,0,0,0,0,0,0,0,0,0,0.147602094911766,0,0,0,0.0790014266956181,0,0,-0.0971125908888511,0,0.9529434880045,0,0,0,0.0408458172753012,-0.240314744782418
X000069.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.083427655905896,0.207847541568393,0,0.0898939860372954,0,0,-0.0316870132588799,-0.0487259101462569,0,0,0,0.00344002584802708,0.0686492497790996,0,0,0,0,0.377985047005796,0,0,0,0,0,0,0,0.198567571608345,0,0,0,-0.194334990659567,0,0,0,0,-0.000992595029292942
X267.HK.EQUITY,-0.112101483333809,-0.26821281464426,0,0,0,0,0.0684134397616256,0,0,0,0.0692741938093378,0,0.0812173572935887,0,0,0,-0.0125621121731226,0.125455660619187,0,0,0,0,0,0.115701176699227,0.0883994897425632,0,0,-0.153243429040562,0,0.289682115120971,0,0,0,0,0,0.0187146007006778,0,0,0,0,0,0,0,0,0,-0.0700829192937716,0,0,0,0
TED,0,0.00534285840964105,0,-0.303835435245736,0,0,-0.157001439720101,0,-0.161099991311681,0,-0.18178340725309,0,0,0,-0.342966753219638,-0.15482709876612,0,0,0,0,0,0,-0.011473054888255,0.22407531920969,0.111350657299845,0,0,0,0,0,0.311885251859173,0,0,0,0,0,0,0,0,0,-0.0736358309617353,-0.0335659846787213,0,0.242508655334557,0,0,0,-0.108338521071479,0,0.0136518135261717
RealEstateDiff,0,-0.220169523314106,0,0.0496163016908836,0,0.282864070105097,0,0,0,-0.161792155622234,0.128580774330023,0,0,0,0,0,0,0,0,0,-0.370244832025058,-3.46944695195361e-18,-0.499703251899372,0,0,0,0,0,0,0,0,0,0,-0.438087221021389,0,0,0.123419957264982,0.0976359841752433,0,0,0,0,0,0,0,0,6.93889390390723e-18,-0.203368407603734,3.46944695195361e-18,0
