,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0870418026927464,0.14304938983163,0,0,0,0.234031350674345,0,0,0,0,0,0.0110887045472778,0,0.00595256910452107,0,0,0,0.183603990517743,0,0,0,0,0,0,0.0375500572662446,0,0,0,0,0,0,0,0,0,0,0,0,0.0829705535691476,0.159298613373841,0,0,0,0,0,0.00528747787946319,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0963593120234758,0,0.0114988778890782,0,0.340379250644326,0,0,0,0,0,0,0,0.355223049155976,0,0.0613654059200691,0,0,0,0,0,0,0,0,0,0.018093502273344,0,0,-0.0458535793546508,0,0,0,0,0,0,0,0,0.0750530990439398,0,0.0360793881452361,0.121849875192863,0,0,0,0,-0.0339111427056443,0.0744024280376875,0.0277676876096987
X600000.CH.EQUITY,0,0,0,0,0,0.0489737127594302,0.0268977725517733,0,0,0,0,0.400951737206964,0,0,0.309381245492832,0,0.0772534391249127,0,0,0,0,0.00344584724635061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275964669644789,0,0
X600015.CH.EQUITY,0,0,0.0343894171424385,0,0,0,0,0,0,0,0.186027058894389,0.41340611094202,0,0,0,0,0,0,0,0.0615570337801222,0,-0.0738775618115322,-0.0384423873633037,0.191159952724269,0,0.144412945073454,0,0,0,0,0,0.0633944272509623,0,-0.0432141162151052,0,0,0,0,0,0,0.096651185994298,0,0,0.163994792633446,0,0,-0.0388333055950137,0,0,-0.00436604358152263,-0.0215756543087217,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.102220434351291,0,0.0335887923179095,0,-1.73472347597681e-18,0,0,0.351827255337182,0.0465161677944907,0,0,0.0716493133494956,0,0,0.175735539692146,0,0,0,0,0,0,0,0,0,0,0.022122832153158,0.108880331099615,0.0111418007882245,0,0.055499548002448,0,0,-0.00978989089878818,0,0,0,0,0,0,0,0,0.123651761452517,0,0
X600036.CH.EQUITY,0.623317990862679,0.0606505826669898,0,0,0,0,0,0,0,0,0,0,0,0,-0.0686261992978454,0,0,0,0,0,0,0.215626498064037,0,-0.021873178126424,0,0.0699117751232334,0,0,0,0,0,0,0,0,0,0,-0.0205142477349889,0,0,0,-0.142909046071098,0,0,0,0,0,0.0584568570146916,0,0,0.253267335053312,0.100296162122928,0
X600919.CH.EQUITY,0,0,0,0.0559526145901125,0,0,0,0.495549508572655,0.25415877390024,0,0,0,0,0,0,0,0,0,0,0.159124654320327,0,0,0,0,0,0,-3.46944695195361e-18,0,0.00371140241665957,0,0,0,0.10409478116938,0,0,0.0512097627196382,0,0,0,0,-0.0758014829539062,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.261274888838434,0,0,0,0,0.466974147612584,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.205160243678873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039342116385405,0,0.0255791205581958,0,0,0,0,0,0,0.00801654307955305,0,0,0,0,-0.0495040142994747,-0.0385253553130024,0,0,0.11744363305676,0.035695388720482
X601009.CH.EQUITY,0,0,0,0,-0.059547461045376,0,0.24511418836788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296993314351004,0,0,0.0261832222977151,0,0,0,0.00373699282579352,0,0,0.159227650790127,0,0,0,0,0,0,0.394536042246298,0,0,0,0,0,-0.251003208390928,0,0,0,0,0
X601166.CH.EQUITY,0,0.269382142277235,0.198596020509849,0.0383525572076204,0,0.0407263690717744,0,0,0.00164661047079469,0,0,0,0,0,0,0,0,0,0,0,0,0.00177116061179413,0,0,0,0,0,0,0,0.0879116884649917,0,0,0,0,0,0.155518932446088,0,0,0,0.133394499767575,0,0,0.107195328116827,0.0541922155209691,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.22782651713407,0,0.0262802606235556,0,0,0,0,0.30051357985759,0,0,0.0553624529577322,0,0.232997202984544,0,0,0,0,0,0,0.142572835152255,0,0,0,0,-0.0827411764115767,0,0,0,0,0,0,0,0,0,0,0,0,0.079227970263641,0,0,0,-0.028781161925796,0,0,0,0,-0.015876959352593,0
X601229.CH.EQUITY,0,0,0.34335244148171,0.0565740888038777,0,0,0,0,-0.0425507701500717,0,0.233489851172614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343469678120545,0.0656964494359932,0,0,0,0,0,0,0,0,0,0.209329846296852,0,0,0,0.0300645717338649,0.042612985373669,0,0,0.0150865975225068,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733181514480201,0.00408147847263954,0,0,0,0.613587181039657,0.226338831896559,0,0,0,0,0,0.147461214556236,-0.00421669075372877,0,0,0,0,0,0,0,0,-0.0679466040285644,0,0,0,0,0,0,0,0,-0.11873117670399,0,0,0,-0.0852054405430197,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0374858687407479,0.213780420650328,0,0,0.0461580062084773,0.221215765997723,0.494628116180312,0,0,0,0.0761906068803959,0,0,0,0,0,0,0,0,0,0,0,0,-0.0375326509916706,0,-0.0348122983750501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127963841644684
X601398.CH.EQUITY,0,0,0,0,0.0576237189343104,0,0.0214913316240463,0.0960396200261955,0,0,0,0,0,0,0,0,0,0.0923445099744138,0.837194791308279,0,0.0973658889373783,0,0.10898817137075,0,0,0.0343858505683629,0,0,0,-0.033383572229545,0,0,0,0,0,0,0,0,0,0,0,0,-0.451888490089737,0,0,0,0.00650073742680559,0,0,0.0604163395389741,0,0
X601577.CH.EQUITY,0,0,0,0.0635738641959242,0,0,0,0,0,0,0,0.147751328353068,0,0,0,0,0,0,0,0,0,0.0653109462692751,0.193531597446083,0.218282987875454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108858739318795,0,0.0826527965193889,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.306529693336716,0.311104527216775,0,0,0,0,0,0,0.102449860444072,0,0.184468790718971,0,0,0,0,0,0,0,0,0,0.104698816788625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0802889905188554,0,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0.148209403028211,0.255486012514646,0,0,0,0,0.189216655595249,0.0633066698775752,0.0243193798015395,0,0,0,0,0,0.240202867910381,-0.0498520848995393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0412372985486862,0,0.0273802883464767,0,0,0,0,0,0,0,0.0316798232319066,0,0.0598681145898876,0,-0.0147021440320401,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.027339982358826,0,0,0,0,0.291879470627392,0,0,0,0.253169021466452,0,0.204921113500203,0,0.296576983226154,0,0,0.00484599918765424,0,0.0896406798543106,0,0,0,0,0,0,0,0,0.0333587593670683,0,0,0,0,0,-0.0560850374349197,0,0,0,0,0,0,0,-0.0690479776716428,0,-0.0759030005714321,0.0709505024826752,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.174094814269501,0,0.162560501440036,0,0,0,0.230450434146963,0,0,0.173972179739434,0,0,-0.122774936866482,0,0,0,0,0,0,0.218482581613559,0,0,0,0,0,0,0,0,0.153277316392137,0,0,0,-0.118929690815079,0,-0.0388675219537023,0,0,0,0,0.171553465028737
X601998.CH.EQUITY,0,0.0652801488137253,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0.0808059812062116,0,0,0,0.230811362357971,0,0,0,0.329000823823031,0,0.094094354943924,-0.0257357608570512,0,0,0,0,0,-0.00814186519245886,0,0,0,0,0,0,0,0,0,0,0,0.0438196994450369,0,-0.135551139460922,0,0,-0.0462249214798157,0,0,-0.0466269467829592
X601658.CH.Equity,0.19643909193825,0,0,0,0,0.406241349913993,0,0.198804927607812,0,0,0,0,0,0,0,0.0701583723464345,0,0,0,-5.42101086242752e-20,0,0,0,-0.158199768881459,-0.0456334503134718,0,0.0128151651598245,0,0,0,0,0,0,0,0,0,0.0186413744300135,0.0152126564175624,0,0,0,0,0,0.160234018662291,-0.242824694143376,0,0,0,0,0,0.0335204837464524,-0.0615923667727954
X601916.CH.Equity,0,0.00526508802435358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218233422177513,0,0,0,0.161105339466052,0,0,0,0,0.0220718492859089,0,0,0,-0.0359256445882283,-0.078574709454981,0,0,0,0,0,0,0.502355844348492,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,-0.0220500975145985,-0.0267550256637422,-0.252114515612292
X601077.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.481753364926798,0.0507801602776648,0,0,0,0.0259523111776233,0,0,0,0,0,0,0,0,0,0,0.118290541789166,0,0,0,0,0,0.0331562536295381,0,0,0.0419558561029635,0,0,0,0,0.170220284442736,0,0,0,0.0167785558789678,0,0,0,0,0,0,-0.0247532457122662
X11.HK.EQUITY,0,0,0,-0.00228347713296388,0,-0.000455142568202352,0,0,0,-0.271361743222083,0,0,0,0,0.234986317040467,0,0,0,0,0,0,0,0,0,0,0.505719642610241,0.200956709010531,0,0,0,0,0,-0.0947049874084971,0,0,0,0.0386916339727517,0,0,0,0.0364425095603588,0,0,0,0.306732046445128,0,0,0,0.105708984861173,0.138234532668072,0,-0.0631737232292774
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.391266972973796,0.192026256441743,0,0.00605312414352607,0,0,-0.585564864129506,0,0.0828740032096097,0,0,0.172458234440175,0,0.156292512213515,0,0.115888310659599,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.237910066479146,0,0,-0.0946707244618735,0,0,0,-0.0332115391013978,0,0,0.3051084773559,-0.209331046754083
X5.HK.EQUITY,0,0,0,0,0,-0.050731603313669,-0.478447935238678,0,0,0,0,0,0,0,0,0,0,0,0,0.176293625833126,0,0,0,0,0.252119191565889,0.11257526504313,0,0,0,0,0,0,0,0,0,0,0,0,0.0950084393832558,-0.240374457206792,0,0.557241963429485,0,2.77555756156289e-17,0,0.185157950666056,0,0,0.321496117414137,0.391876288196485,0,0.0754946612353552
X2801.TT.EQUITY,0,0,0,0,0,0,0,0,0.00493505717451898,0,0,0,0,0,0,0.105978933870145,0,0,0,0,0,0,0,0,0,-0.199949900661673,0,0,0.250568871262729,0,0.162097516279016,0.0400832264734404,0.183893542866525,0,0,0,0,0,0.142629315324508,0,0,0,0,0,0,0.112468248811509,0,0,0.181753901495083,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0966884240358013,0,0.0859747905343894,0.0193657618482593,0.0318875823257088,0.194361494201898,0.397976646792643,0,0,0,0,0,0,0,0,0,-0.0173784029885331,0,0,0.119413751491598,0,0.190042764610674,0,0,0.021842818207919
X2884.TT.EQUITY,0,0.175556465922093,0,0,0,0,0,0,0,0,0,0,0,-0.122265388762001,0,0,0,0,0,0,0,0,0,0,0,0,-0.0799719235587413,0,0.243032184088464,0,0.0106150037575501,0.120129537530223,0.252029177056142,0,0,0,0,0,0.313003660688114,0,0,0,0,0,0,0,0,0,0.000549538280082343,-0.0374469173114189,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0858798979329571,0,0.0869497227999754,0,0.0503256896976382,0,0,0,0,0,0,0,-0.176977685529364,0,0,0.163831397570426,-0.0110341222322332,0,0,0.198552684867441,0,0,0,0.579193234342479,0,0,0,0,0,0,0,0,-0.124248904758196,0,0,0.361345358274005,0,0,0,-0.0311051275614866,0.107327391443694,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0126276232669951,0,0,0,-0.0460284235747945,0,0,0,0,0,0,0,0,0,0,0,0,0.165503052543275,0,0,0,0.279319737650934,0.0253781936310388,0,0,0,0,0,0.0495504532326879,0,0,0,0.191138280928582,0,0,0,0,0.43243889623016,-4.33680868994202e-19,1.73472347597681e-18,0,0,0,-0.0156517416547241
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173423716606606,0,0,0,0,-0.0792391622094422,0,0,0,0,0,-0.0482838055061316,0,0,0,0.0730930883886222,0.362055779942413,0,0,0,0.120511568255474,0,0,0,0,0.0749131574076952,0,-0.0865821797276092,0,0,0,0,0,0,0,0.250776559514545,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.00834935084747491,0,0,0,-0.000765921684098725,0,-1.73472347597681e-18,0,0,0,0,0,-0.0947251792930366,-0.0581183958428238,0,0,0.494083336175492,0,0,0.0410984193415049,0.257255149768704,0,0,0,0,0,0.131644894609594,0,-0.0648097175293579,0,0,0,0,0.0180767530881582,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0779017085879674,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.163349768132444,0.0542733818227898,0.188376680590477,0.0245956937103361,0,0.111594207715056,0.117890070509174,0.0257314848845751,0,0.0145132905760188,0.0771001571184408,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0.0624956976238792,0,0.0597109831937601,0,0,0.0274642718590889,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634342216375907,0,0.0151908093830572,0,0,0,0,-8.67361737988404e-19,0.0316848677654204,0,0,0.278655512547506,0,0.632342776972229,0,0,0,0,0,0,-0.0381957576961292,1.38777878078145e-17,0.00085902593341412,0,0,0,0,0,0.01636662310299
X601211.CH.EQUITY,0,0,0.0260075434258197,0,0,0,0,0,0,0,0,0.243436370045217,0,0,0.0719911033332124,0,0.0217457457082652,0.112077192305566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406961127820201,0,0.02802970695386,0,0,0,0.032915901581128,0,0,0,0,0,0,0,0,0,0.0585954016716558
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0239102995025964,0,0,0.140372237421074,0,0,0,-0.0397713320839627,0,0.00309132280018915,0.0874363943612918,0,0,0,0,0,0,0,0,0,0,0,0.569636502702818,0,0.288749253473399,0,0,0,0,0,0,0,0,0,0,0,0,-0.00515207912929453,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141230077039656,0,0,0,0,0,-0.118920813023266,0,0,-0.0566642747696226,0,0,0,0,0.0741521235620795,0.194205186479931,0,0.197834252002816,0,0,0,0,0,0,0,0,0,0,0,0.180666546771307,0,0,0,0,-0.0226742728032084,0
X601318.CH.EQUITY,0.192080286393674,0.128018047106181,0.0626376447454755,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0451077112609284,0,0,0,0,0,0,0,0,0,0.115672356640889,0,0,0,0,0,0,0,0,0,0,0,-0.0389666156645521,0.281804681470778,0,0,0,0,0,0,0,0,0,0.172857256209851,0,0,-0.0219001742346542,-0.117374909137235,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.13739177468478,0,0,0,0,0,0,0.0217330724739075,0,0,0,0,0,0,0,0,0,0,0,0.295764646040189,0,0,0,0.0948631559212133,0,0,0,0.0473188129424091,0,0,0,0,0,0,0.221536341869547,0,0.034541192147241,0,0,0,0,0,0,-0.0908829445243204
X601336.CH.EQUITY,0,0.347358057860977,0,0,0,0,0,0,0,0,0,0.0383684834931083,0,0,0,0,0,0.0584219641343141,0,0.0425631410185347,0,0,0.0104762798053037,0,0,0,0.110205019877397,0,0,0,-0.0244838833933717,0,-0.0387475092744694,-0.0848491478095436,0.29613198488952,0,0,0,0,0,0.194078596799953,0,0.121424165946571,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0.288731420624588,0,0,0,-8.67361737988404e-19,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.0435959509671817,0,0,0,0,0,0,0,0,0,0,0,-0.0913187639218189,0,0.078938250379276,0,0,0,0,0.0350279000475658,0.0870728662091901,0.200717773649598,0,0.331436172068349,0,-0.11408592780908,0,0,0,0,-0.0807965046813662,-0.0206570152489218
X601628.CH.EQUITY,0,0,0,0,0,0,-0.101518160575519,0,0,0,0,0,0,0,0,0,0,0.251567871996732,0,0,0,0.0315493123304281,0,0,0.0203976584042741,0,-0.360753090515968,0,0,0,0,0,0,0,0,0,0,0,0,0.0532132622344798,0,0.356683313862334,0.128901048961031,0,0,-0.19999006408736,0,0.230240450287528,0,0,0,0
X1299.HK.EQUITY,0,0.142420598971985,0,0,0,0,0,0.210715362458107,0,0,0,0,0,-0.057978405382889,-0.0415911008960815,0,0,0,0,-0.0490578903794967,0,0,0,0.102253413162725,0.305120172859266,0,0,0,0,0,0,0,-0.21002870376458,0,0,0,0,0,0,0.333309857784785,0,0,0.0783772661331249,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0980989166144811,0,-0.00998953888873881,0,0,0,0,-0.0207265786596958,0,0,0,-0.11035757616038,0,0,0,0.0737009654495174,0.0149216660860529,0,0,0,0.191157169142919,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0.365843041299551,0.205144012678829,0.0222947763975333,0,0,0
