,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.120847241090676,0.161731843713945,0,0,0.00830957205049343,0,0.146765836368698,0,0,0,0,0,0,0,0,0,0,0,0.104112482185214,0,0,0,0.0131359546861123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100614032753424,0,0.11423251331707,0.110165051310131,0,0,0,0.00364108394882197,0,0,0
X002142.CH.EQUITY,0.0305910996909519,0,0,0,0.137369087959548,0.123294607903907,0.387033066346678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410380646253479,0,-0.0133512908398276,0,0,0,0,0,0,0,0,0,0,0.19410275482915,0,0,0,0,0,0,0,0,0,0,0,0,-0.0392454767931081,0,-0.154682151639222
X600000.CH.EQUITY,0,0,0,0,0,0.2258654463178,0,0,0,0,0,0.0870951155047233,0,0,0,0,0.402088025451207,0,0,0,0,0,0.0321339011307506,0.125255264662674,0,0,0,0.0501080775837187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117801176559373,0,0,0,0,0,0,-0.0885004605055658,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.647534740541942,0,0,0,0,0.0287135863439845,0,-0.0255176034705407,0,-0.00704575300692283,0,0,0,0,0.0136068067118098,0,0.0311876003337775,0,0,0,0,0,0,0,0,0,-0.154421303897543,0,0,0,0,0,0.0646594511809706,0,0.0242586486713209,0,0.343668795733943,0,0,0,0,0,0,0.0499385216836135,0,0
X600016.CH.EQUITY,0,0.0731510985594134,0,0,0,0,0,0.050187706356659,0,0,0.0218432332509109,0,0,0,0,0,0,0,0.029883839943877,0,0,0,0,-0.241677766655799,0.584055612663186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0701170642659632,0,0,-0.0951750795353829
X600036.CH.EQUITY,0,0.17069798038399,0.128717062526061,0,0,0,0,0,0,0.0187764111670357,0,-2.16840434497101e-19,0,0,0.392561908759691,0,0,0,-0.00166683666633912,0,0.186709336157095,0.0201393182346578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00706193451928004,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,-8.67361737988404e-19,0,0,0.877212591316946,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528907008728938,0,0,0,0,0,0.012819393733209,0,-0.00447951431108882,0,0,0,0,0,-0.0993533130524185,0,0,0,0,0,0,0,0,-0.0135545550163371,0.0134148295275907,0,0.00287657201643551,0,0,0.03579076989446,0,0,-0.106170437423272,0,0
X601166.CH.EQUITY,0.121678047541493,0,0.0449474368716901,0,0.0678659711828929,0,0,0,0,0,0,0,0,0,0,0.532107014448238,0.0612464348258818,0.0320980006737372,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588672396727878,-0.037578508845725,0,0,0.052748663176683,0,0,0,0,0,0,0,0.0769259528701548,0,0
X601169.CH.EQUITY,0,-0.0126957193934433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.773270294105133,0.0733838109922632,0,0,0,0,0,0,0,-0.0188753425579715,-1.0842021724855e-19,0.0849595898284267,0,0.0451151895962054,0,0,-0.0343741128956576,0,0,0,0,0,0,0.00638300371649432,0,0,0,0,0,0,0,0,0,0,0,0,-0.0312443164698082
X601229.CH.EQUITY,0,0,0.161534061352162,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.471637915970726,0,0.360388304614237,0,0,0,-0.476810580368221,0,0,0.171447650788832,-0.0465745025461984,0,0,0,0,0,0,0,0,0,0,0,0,0.00238584476398904,0.0281472137008175,0,0.0659355323040678,0,0,0,0,0.116011584403179,0,0,0,0,0,-0.192453953162498,0,0
