,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X600030.CH.EQUITY,0,0,0,0.0227702981052472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359240315976139,0,0,0,0,0,0.0553513521112267,0.261221020370793,0,0,0,0,0.0552375081494565,0,0,0.241770587587228,0.0396486860430018,0.178361368290764,0,0,0,0.0435766269071445,0,0,0,0,0.0632477319800583,0,0,0
X600837.CH.EQUITY,0,-0.0429091551188108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00470823801134969,0,0,0,0,0,0.0428650900968483,0,0,0,-0.169726829202262,0,0.303297923328205,0,0,0,0.154564271941815,0,0,0,0.0334659222778985,0.20220249888324,0,0.189522439965312,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,-0.106472647939863,0,0,0,0,0,0,0,0,0,0,0.00797030790061061,0,0,0,0,0,0,0,0,0,0,0.100071061742046,0,0.262565336513129,0.00156474273990248,0,0.248585884142199,0,0,0,0.179578072912025,0,0,0,0.293174061680121,0,0,0,0,0,0,0.0284912785370763,-0.0409559806812259
X600999.CH.EQUITY,0,-0.0567638903330233,0,0,0.196866750338938,0,0,0,0,0,0,0,0,0,0,0,0,-0.182962563247709,0,0,3.46944695195361e-18,0,0,0,-0.181055368164032,0.0416212956164237,0,-0.148578447699098,0.156808217440834,0,0,0,0,0,0.299001960213027,0,0,0.400457841440472,-0.102901457545413,0,-0.0423490850377347,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0.0621951335083207,0,0,0.182646006912866,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,-0.312412094045091,0,0,0,0,0.0441611462182302,0,0,0,0.236927279634821,0,0.300104119743142,0,0,0,0,0,0.161076882219811,0,0,0,0,0,0,-0.0351893157480854,0,-0.0205101756697847,0,0.0387326699563029,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00473372307463446,0,0,-3.46944695195361e-18,0,0,-0.025395760344695,0,0,0,0,0.184739976436953,0.29617313935348,0.0149261209271462,0.146071165872931,0.266981950644029,0,0,0.0456930615527359,0.0808426069839138,0,0,0,0,0,0,0,0,0.0954359675072363,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0404515265872443,0,0,0,0,2.71050543121376e-20,0,0,0,0,0,0,-0.516170959364087,0,0,0,0,0,0,0,0,0,0,0,0,0.369133431215106,0,0.161487024214576,0,0,0,0,0,0,0.405669826787774,0,0,0,0,0,-0.246393195019129,0,0,0,0,0.120565904623899,0.0813614495587852
X601881.CH.EQUITY,0.00307035276300835,0,0,0,0,0,0,0,0.140452702599252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0920374662067567,0,0.0826530944263593,0.148210297462455,0.387614448937766,0.0125930723060088,0,-3.46944695195361e-18,0,0,0.0243590707723962,0,0,0,0,0,0,0,0,0,0.133454082902506,0,-0.121507624900103,0
X388.HK.EQUITY,0,0,0,0,0,0,0.177552977020279,0,0,0,0,0,0,0,0,0.170865759692192,0.0273317092902577,0,0,0.00641881398395367,0,0.204567132749097,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0691992983173793,0,-0.398682166757387,0,0,0,0,0,0,0,0,0,0,0,0,0.44949704880906,0,0,-0.0316625255197303,0.312687178055952,-0.0284650741011401
X601318.CH.EQUITY,0,0.190752382570781,0,0,0,0,0,0,0,0.0153611820594258,-0.2352536953622,0,0,0,0,0,0,0,0,-0.039372102841939,0,0,0,0,0,0,0.235965220014822,-0.0457801985957708,0,0,-0.0962579840201892,0,0,0,0,0,0,0,0.0565720744620894,0,0,0,0,0.45060070088637,0,0.151788904817755,0,0,0,0,0,0
X601319.CH.EQUITY,0,-0.169205666286478,0,0,-6.93889390390723e-18,0,0.278914800215059,0.0285585388275858,0,0.0304381309626623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498851576911493,0,0,0,0.0702588692714687,0,0,0,0,0,0,0,0,0.289973111498394,0,0,0,0,0,0,0,0,0,0,-0.132366966485821,0
X601336.CH.EQUITY,0,0,0,0.46523438417713,0,0,0,0,0,0,0,0,0,0,0.0535677007636466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00566413288072128,0.261399983617085,-8.67361737988404e-19,0,0,0,0,0,0,0,-0.0170740937186123,0,0,0,0.193224988099665,-0.0944521484756845,-0.297366718983104,0.0548534498262954,0.108332241139709,0,0.0619984741048575,0
X601601.CH.EQUITY,0,0,-0.0283578242957611,0,0,0,0,0,0.432558454222922,0,0.0706642434392333,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0429858205925981,0.0403053625811971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365723366539764,0.0130733278374256,0,0,0,0,0.280820578674674,0,0,0,0.330955836310216,0.197426689650943,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.12239310004781,0.0227122916941138,-0.0415490580035379,-0.0405870931184131,-0.162394464316552,0,0,0,0,0,0,0,0,0,0,0,0,0.410539982334274,0,0,0.0484831336226525,0,0,0,0.122428262614148,0,0,0.127983023233373
X1299.HK.EQUITY,-0.12976222473593,0,0,0,0,0.183560963997536,-0.0543710674155618,0,0,0,0,0,0,0,0,0,0,-0.0515361175042561,0,0,0,0.0716205161786818,0.172387320845402,0,0.0748935992662521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315976133374307,0,0,0,0,0,0,0.0881215935122528,0,0.240305015233576,0,-0.119961572306168
X2881.TT.EQUITY,-0.269518675562468,0,0,0,0,0,0,0,0,0,0,0,0,0.149743281322855,0,0,0,0,0,0,0,0,0,0,0,0.000782220197290276,0.0407842376557706,0.34812615052562,0,0,-0.136031459480739,0,0,0,0,0,0,0,-0.0224269022421206,0,0,0,0,0.3197438242589,0,0,0,0,0.489960231923715,0,0,0.0365284778471963
X2882.TT.EQUITY,0,0,0,0,0,0.0296524574312855,0,0,0,0,0,0,0,-0.101870184942997,0,0,0,0,0,-0.0284389378965153,0.0249068087549644,0,0.0994083404243835,0,0.069029888478306,0,0,0,-0.0638703574000087,0,0,0,0,0,0,0,0.122792036476174,0,0,0,0,0,0,0,0,0,0.0883046446346979,0.465423742222866,0,0,-0.0470565759183428,-0.0655125679487624
X267.HK.EQUITY,0.0961854850168933,0,0,0,0,0.0781267305678887,0,0,0,0,0,0,0,0,0.149545231097509,0,0,0,0,0,0.124049733430462,0.466167392743094,0,0.0418142655909114,0,0.00603448754700126,0,0.0357283192175386,-1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.213659403900271,0,0,0,0,0,0,0,0.177391054711566,0.294472985145191,0.142035017198284,0,0,0,0
TED,-0.180194634703704,0,0,0,0,0,0,0,0.152645361356235,0.17275306331101,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36596098152353,-0.0721700890809264,0,0,0,0,-0.169126033320741,0.344433265781059,0,0,0,0,0,-0.148292435614688,0,0,0,0.20424257348783,0,0,0,0,0.0154510242563795,0.0212209959718157,0,0,0,0,0
RealEstateDiff,0,-8.67361737988404e-19,0,0,0.263353037599693,0,0,0,0,0,-0.430681899254822,0,0,0,0,0,-0.293904647889874,0.053653369890341,0,0,-0.131920306151611,0.0190074993227677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0950009755447321,0,0,0,-0.0599467287995503,0.128257899767935,0,0.126997113078243,0,0,0,0
