,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X2388.HK.EQUITY,0,0,0.0606957406779498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581159864655284,0,0,0,0,0,0.388820543194368,0,0,0,0,0.0300643179351668,0,0,0,0,0,0,0,0,0,0,0,0.102350995687952,0,0.0837673381891818,0,-0.0229655267608766,0,0,0.0783444874978763,-0.0135643780406946
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.24891341568315,0,0,0,0,0,0,0.0467325928011921,0.126723939356213,0,0.155130373039209,0,0,0,0,0.17791448324323,0.202828816438496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0760334488650456,0.0806020090409031,0,0.136676596824418,0
X2884.TT.EQUITY,0,-0.127882330125394,-0.115305188588119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168219289229171,0,0,0,0.368854042825426,0,0.140188926432624,0.389060836780555,0,0,0,0,0,0,0,0,0.0457397637623604,0,0,-0.0506591037080932,0,0,0,0,0,0,0,0,0,0,-0.0448890729616841,-0.101915845509663
X2886.TT.EQUITY,-0.0885561068142752,0.0318374346224462,0,-0.17638402034921,0,0,0,0,0,0,0,0,0,-0.302003315932648,0,0.0394999439230756,0,0,0.0889983830606094,0,0,0,0,0,0.723139741383841,0,0,0,0,0,0,0,0,0,0,0,-0.0508417745451909,0,0,0,0,0.184952050825859,0,0,0,0.189375871129726,0,0,0,0.0173402092221451
X2891.TT.EQUITY,0.596916965671574,0,0.0368763743905182,0,0,8.67361737988404e-19,0.0835462548497906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05509560320853,0,0,0,0,-0.038629848310717,-0.0595079214313316,0,0,0.329910671816067,0,0,0,0,0,0,0,0,0.184888600049231,-0.00914134760245346,0
X2892.TT.EQUITY,-0.0957738118424194,0,0,0,-0.0288412424245527,0,-0.0235282627941275,0,0,0.119554065800058,-0.0480197013727506,-0.194092569247998,-0.00677057122430739,0.0722949342277029,0,0,0.0433226328180768,0,0,0.0827809278685373,0.14109223070819,0.271971228624797,0.608837091120551,0,0,0.0051773761069249,0.103137098309316,0,0,0,0,0,0,0,0,0,0,-0.123130977951779,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0496496302386737,0
X5880.TT.EQUITY,0,0,0.186372340541663,0,0,0,0,0.0561736994903291,0,0,0,0,0.0365501624541385,0,0,0,0.0434915000248846,0,0,0,0,0.167764085822557,0.415676866206601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21242607766167,0,0,0,0,0,0,0,0.0506200468512591,-0.107067144186983
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126748450191132,0,0,0,0,0.276950990272043,0.15449584415877,0,0.0729020329492814,0,0,0,0,0.144127265140921,0.0179393512059442,0,0.109637278292317,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.0213590703012102,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.0591228546105953,0,0,0.0413203577601716,0,0,0,0,0,0,0,0.152482562525513,0,0,0.121758457530988,2.16840434497101e-19,0,0,1.38777878078145e-17,0,0.183635880294776,0.458610965545463,0,0.0572188442017248,0,0,0.0687943006041766,-0.0961025780204811,0,0,0,0,0,0,0.13890217860517
X002736.CH.EQUITY,0,0,0.12951199963067,0,0,0,0,0,0.133817964234173,0,0,0,0,0,0,0.0064117880304665,0,0.0239364295908161,0,0,0,0.0342528921859703,0,0,0.0437140190730289,0,0,0,0,0,0,0,0.282038306854122,0.211335487631799,0,0,0,0.0274853717706763,0,0.123589334256935,0,0,0,0,0.0528864090642083,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126033655790397,0,0,0.090724204449516,0,0,0,0,0,0,0,0,0.120954731260357,0,0,0,0,0.218286346449484,0,0.0308694618523115,0,0,0,0,0,0,0.165076628279096,0,0,0,0.0750646425139718,0,0.0294320657917557,0,0,0
X600030.CH.EQUITY,0.0209752762668032,0,0,0,0,0,0,0,0,0,0,0,0,0.0524792818790597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393569285539625,0,0.404178744772929,0,0.100487137366699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536417427600184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0979624203469961,0.286488107353063,0.226423520264396,0.0183011529782252,0,0,0,0.06585957563331,0,0,0.195434423424783,-0.0536445002156361,0,0,0,0,0.107381848376221,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0350308251715187,0,0,0,0,0,0.0318757337213759,0,0,0,0,0,0,0,0.111827322927745,0,0,0,0,0,0,0.00267024171559554,0,0,0.0332836932088278,0.333043174718237,0,0.00670851366584946,0.234846702710947,0,0.177721323901147,0,0,0,0,0,0.0473145992978308,0,0,0,0,-0.0351519179850559,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.242266472945409,0,0,0,0,0,0,0,0,-0.00244078094839393,0,0,0,0,0,0,0,0,-0.0535040083785134,0,0,0.121124515855359,0,0,0.07568944552102,0,0,0,0.26495594296571,0,0,0.227154923663733,0,0,0,0,0,0,0,0.0759413464995823,0,0,0.0148974865210908
X601066.CH.EQUITY,0,0,0,0,0,-0.0749766370370149,0,0,0,0,0,0,0,-0.115021674517213,0.296961326509458,0,0,0,0,0,-0.335212586968817,0.111262677192971,0,0,0,0,0,0,0,0,0,0.00709885226974083,0,0.120502345767957,0,0,0.0342997508543171,1.73472347597681e-18,0,0,0,0,0,0,0,-0.20341865419487,0,0,0,0
X601211.CH.EQUITY,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.000201263228572598,0,0,0.0150916554146103,0,0,0,0,0,0.0422757654104365,0,0,0,0,0.00440595758024043,0,0,0.11509319676727,0,0,0.0663584468624481,0,0.0908546832892662,0.265480832466868,0,0,0,0.222411857630517,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0937225423350046,0,0,0.0287905217364353,1.0842021724855e-19,-0.128271065643128,0,0,0,0.145125752348562,0,0,0,0,0,0,0,0.239535889848574,0.16188429683195,0,0.114525639469785,0,0,0,0,0,0,0,0.341424197250945,0,0,0,0,0,0,0,-0.0799842985161862,0,0,-0.050759234573359,-0.107011398784276
X601881.CH.EQUITY,0,0,0,0,0.05160167974484,0,0,0,0,0,0,0,0,0,0.104267853358737,0,0,0,0.00604046594623693,0.107152816509028,0,0,0,0,0,0,0,0.240280322077155,-0.0923292035432422,0,0,0.295627272424879,0.248072046700689,0,0,0,0,0,0,0,0,0,0,0,0,-0.166937749535421,0,0,-0.115935774376243,0
X388.HK.EQUITY,0,0,0,0,0,0,-0.0582155103084061,0,0,0,0,0,0.0191853018349541,0,0,0,-0.0150163956929815,0.0587408957659078,0,0.417232982274301,0,0,0,0.0899941836824422,0,0,0,0,0,0,0,0,0,0.0674378799301766,-0.196611296402123,0,0,0,0,0,0,0,0.188992114698465,-0.0543984350531632,0.256509475689856,0,0,0,0,0
X601318.CH.EQUITY,0.0866493967793593,0,0,0,0,0.0171908671245944,0,0.0207602217219031,0,0,0,0,0.0150444937721583,0,0,0,0,0,0,0,0,0,0,0.0304578223367685,0,0.154708900499518,0,0,0,0,0,0,-0.0270337371767009,0,0,0,0,0,0,0,0,0.39560093216898,0.0560743522665192,0.0584460211478021,0.0481983989789614,0,0.0854467129780962,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.117734005743278,0,0,0,0,0.0468515106064376,0,0,0,-0.0764467784497191,0,0,-0.0511271592665896,0,0.146700921802967,0,0,0,0,0,0,0,0,0,0,0,0,0.0553968759152357,0,0.422146677648823,0.193412499688736,0,0,0,0,0,-0.08681739853115,0
X601336.CH.EQUITY,0,0.335458300443886,0,0,0,0.170239174305351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219776617761893,0,0.054102879484645,0,0,0,0,0,0,0,0.146602512490856,0,0,0,0,0.149579188853644,0,0,0,0,0,0,0,0.0908306630431027,0
X601601.CH.EQUITY,0.0697968349851575,0,0.0804397591999004,0.0907574535364716,0.0056262540057091,0.181493584378379,-0.207605070158617,0,0,0,0,0,0,0,0,0,-0.186878854049258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019694574368549,0,0,0,0,0,0.104656584411911,0,0,0,0.517825760884901,0,0,0,-0.0881522793794417,0,0
X601628.CH.EQUITY,0.103156346383465,0,0,0,0,0,0,0,0.0147283118657185,0,0,0.0614589626421577,0,0,0,0.0171576919856716,0,0,0,0,0,0,0,0,0,0,0,0.0201465735530521,0.0344697667588817,0,0,0.187981589835211,0,0,0,0,0,0,0,0.0379673973648546,0,0.0526836872689658,0.392732610276605,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,-0.0397456694087878,0,0,0,0,-0.00991653197551347,0,0,-0.0240200705443181,0,0,0,0,0,0,0,0.047618115914989,0.0445931447404447,0.560483600915396,0,0,0,0,0,0,0.0715242870802191,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0377331327395026,0,0,0.0460288036185882,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.166695140030073,-0.137411568496617,0,0,0,0,-0.100291790675844,0,-0.135672519166531,0.216310476797773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0212368737726628,0,0,0,0,0,0,0,0.0418266952434125,0,0,0,0,0,0,0,0.352530645638499,0.175581335283061,0,0,0,0,0,-0.457489891277906,-0.00694459779557167
X2882.TT.EQUITY,0,0,0,0,0,0.0297147346734242,0.0342427264127648,0,0,0,0,0,0,0,0,0,0,0,-0.114735847772755,0,0.0608256588724027,0,-0.00110894807702514,0,0,0,0.187562419459766,0,0,0,0,0,0.116114902302105,0.0272572033564443,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.023578022122397,0.333726992067208,0,0,0,0
X267.HK.EQUITY,0,-0.0660164271606629,0,0,0,-2.16840434497101e-19,0.101648550842341,0,0,0,3.46944695195361e-18,0,0.0769730373452244,0.0229534878900925,0,0,0,0,0,0.0496229818857139,0,0,0,0,0.194461659051329,0.0354997683629303,0,0,0,0,0,0,0,0,0.109369962964012,0,0,0.270117642251231,0.205242118142264,0,0,0,0,0,0,0,0,0,0.0534594130245697,0.162860625081999
TED,0.148963087869981,-0.241903864579666,0,0,0,0.0526173334697985,0,0,0.0256506754303791,-0.189272147476297,0,0,0,0,0,0.0240066429187806,0,0,0,0,0,0,0,0,0,0,0,-0.0828540252096077,0,0,0,0,0,0,0,0,0.00308514240767366,0,0,0,0,0.210650088638598,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0.291340108353077,0,0,0,0,0.112919737830052,0,0,0,-0.276228913018504,0,0,0,0,-0.125657290808385,0,0.0397131247949357,0,0,0.103457958451185,0.111454982862204,0,0,0,0,0,0,0,0,0,0,0,0.264130315093944,0,0.124462589591484,-0.404371637292632,0,0,0,0,0,0.0481217534395049,0,0
