,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0160954239893005,0,0,0,0,0,0,0.449977324326947,0,0,0,0,0,0,0,0,0.190614201682453,0,0,0,0,0,0.0928010926848873,0,0,0,0,0,0.154966144152183,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034181386400149,0,0,0,0,0.195617489803975,0,0
X002142.CH.EQUITY,0,0,0.0212923538643748,0.165159312160019,0,0.212231002595426,0,0,0.13563998971442,0,0,0,0.153476267304241,0,0,0,-1.73472347597681e-18,0,0,0,0.0520209590102101,0,-0.0732191293263064,0,0,0,0,0.0453033134659515,0,0.0240565166053467,-0.218833660866125,0,0,-0.179007956104516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0607956640493733,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.572512389664758,0,-0.147288242936818,0,0,0,0,0,-0.234177081493729,0,0,0,0.182048779588953,0,0,0.0439828886507874,0,0,0,0.0499338312829167,0,0,0,0,0,0,0,0,0,0,0,0,-0.0664367973672126,0,0,0.569844042291554,0,-0.225670524810508,0,0,0,0,-0.0107984919034164,0,0,0,0
X600015.CH.EQUITY,0,0,0.00222661873772619,0,0.081449451008246,0.0183195889612668,0,0,0,0,0.108382160347496,0.090066798990162,0,0,0,0.10963210054206,0.0350552780368685,0,0,0.0770078890029286,0,0,0.136062844730957,0.166019687300359,0.165863565811496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402811895014516,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.137141285105018,0,0,0.0237655863658975,0.208618560768282,0,0,0.153063478798092,0.382098889942455,0,0,0,0,-0.0188413193596614,0,0,0,0,0,0,0,0,0.0942703345971874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.177089588842861,0.168824127971885,0.302043094139661,0,0,0,0,0,0,0,-0.0279474761574142,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.13568032001537,0,0,0,0,0,0,0,0.0951674003397685,0,0,0.0633726093188095,0,0,0.0401072169501992,0,0.254772756734114,0,0,0,0,0,0,0,-0.13017241331422,0,-0.038921749228862,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,8.67361737988404e-19,0,0,0,0.391257553194942,0,0,0,0,0,0,0,0,0.202944875111835,0,0.140334426328548,0,0.0793984241358182,0,0,0,0,0,0,0,0,0,0,0.336611892092986,0,0,0,0,0,0,0,0,0,0,0,0,-0.14203809410592,0,0,-0.0972250526096978,0,0,0
X600926.CH.EQUITY,0,0,-0.0594419538866592,0,0,0.0770831348342766,0,0,0.00486028142803469,0,0,0.211710404838197,0.130782633129015,0,0,0,0,0.351125045610971,0,0,0,0,0,0,0,0,0,0,-0.134419605086773,0,0,0,0,0,0,0.0348544973855563,0,0,0,0,0.136611566975524,0,0,0,-0.2041434939949,0,0.106302181353102,0,0,0,0.081021248932305,0
X601009.CH.EQUITY,0.0334330217350713,0.0922527022067091,0,0,0,0,0.181803260576143,0,0,0.213689378943785,0,0,0,0,0,0,0.244582172263007,0.172556494018058,0,0,0,0,0,0,0,0.0330714725428071,0,0,0,0,0,0,0,0,0,-0.0310594119926522,0,0,0,-0.210911253893821,-0.166233885896319,0,0,0.229349033224209,-0.0468049774128819,0.199720618345993,0,0,0,0.019009629019139,0,0.145482843943441
X601166.CH.EQUITY,0.340819755334244,0,0,0,0,0,0,0,0.10367050507906,0,0.0365005058481711,2.16840434497101e-19,0,0,0,0,0.152263890002518,0,0,0,0.0193343072421178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568722472297395,0.0508664950433774,0,0,0,0,0,0,0,0,0,0
