,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.031359780718129,0,0,0.0209056822311835,0,0,0,0.449205401031644,0,0,0,0,0,0,0,0,0.159104037419354,0,0,0,0,0,0.0922180070998458,0,0,0,0,0,0.13532345831938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176039075929628,-0.0571184867023363,0
X002142.CH.EQUITY,0,0,0,0.0765395774039884,0,0.286852037888949,0,0,0.319403492749629,0,0,0,0.22135471235494,0,0,0,0.0339124626817675,-0.0560947499671242,0,0,0,0,0,0,0,0,0,0,0,0,-0.296129110470291,0,0,-0.138824334997722,0,0,-0.0846043313777173,-0.0500272124285606,0,0,0,0,0,0,0,0,0,0,0.00645027599111391,-0.11924303063967,0,-0.0275953389631606
X600000.CH.EQUITY,0.212531209632315,0,0,0.0838603143275394,0,0.341840580692146,0,-0.0329215018399864,0,0,0,0,0,-0.210336364704184,0,0,0,0,0,0,0,-0.0255011290192611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45707314233615,0,-0.348202794473837,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0483584468129567,0,0,0,0,0,0.006619975214295,0.095990878016359,0.0989806770884538,0.0200111689411275,0,0.134606560095369,0.081670647305955,0,0,0,0.0677595680228974,0,0.210515272776429,0.0743812694895464,0.144043116613628,0,0,0,0.0495835293806638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0395123298298609,0,0,0,0
X600016.CH.EQUITY,0,0.134701337839554,0,0,0,0,0,0,0.064852870557254,0,0.0676035836913541,4.33680868994202e-19,0.241398304261623,0,0,0.0749499799074247,0.176979964743632,-0.0742603284304013,0,0,0.394614403727835,0,0,0,-0.0426045805266098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.445586462601477,0.247811831165391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866384090635742,0,0.0263054125826802,0,0,0,0,0,0,0,0,0.12847046889053,0,0,0,0,0,0.288143800113347,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.386818405924052,0,0,0.288945071215811,0,0,0,0,0,0.0958666841095558,0,0.0122559286449151,0,0,0,0,0,0,0,0,0,0,0,0,0.314981008673661,0,-1.73472347597681e-18,0,0,0.029580215365861,0,0,0,0,0,0,0,-0.229215112823,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.052756963474913,0.160629694977647,0,0,0.0954742661662443,0,0.500795237075943,0,0,0,0,0,0,-0.0286119449609773,0,0,0,-0.0836097420706397,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.150889516750436,0,0,0,-0.210045660843813,0.0724569065666867,0,0,0,0.0622108076714994,0.0242714637909196,0
X601009.CH.EQUITY,0.136927734831062,0,0,0,0,0,0.0657085597013806,0,0,0.347789313644453,0,0,0,0,0.0234011718601822,0,0.145411578427913,0,0,0,0,0,0.0511171548290947,0,0,0,0,0,0,0,0.275760290963939,0,0.0278777423977568,0,0,0,0,0,0,0,0,0,0,0.00584414947771268,0,0.0605738504317401,0,0,0,0,0,0
X601166.CH.EQUITY,0.186960448684534,0,0,0,0,0,0,0,0.213278520818235,0,0,0.0268144409855747,0,0,0.270056610215001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148573182646761,0,0,0,0,0,0,0,0,0.0405343363147525,0,0,0,0,0,0,0,0.0450362004316823,0,0.0368208208382459
