,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.279693324224839,0,0,0,0.111594055339007,0,0,-0.21612941809155,0,0,0,0.526950864531736,0,0,0,0,0,0,0,0,0,0,0,0.0685493599997313,0,0,0,0,0,-0.00123542552109397,0,0,0,0,0,0,0,0,-0.110341104173048,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0227006818868568,0,0,0.0961205750041423,0,0.136426233711971,0,0.192272909599428,0.122369031419171,0,0,0,0,0,0.00862187908068578,0,0,0,0,0,0,0.0252608780639773,0,0,0,0,0,-0.000215817542749831,0,0,0.157706769346482,0,0,0,0,0,-0.0951231876649325,0,-0.12514429144451,0,0,0.264518752776895,0,0,-0.0951702609392925,0,0,0,-0.126609254153389,0,0,0
X600000.CH.EQUITY,0.612461342037233,0,0,0,0,0,-0.198992130600408,0,0,0,0,0,0,-0.513507568607698,0.22352680512711,0,0.471848748368239,0.0946232396535084,0,0,0,0,0,0,0,0,0,0,-0.0017006496291492,0,0,0,0,0,0,0.0747761845701487,0,0,-0.00805165944926028,0,0.0477170953236952,0,0,0,0,0,0,0,0,0,0.142493548946065,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.085768840408681,0,0,0,0.0942777291337462,0.112752874988945,0,0,0,0,0.0337014887348435,0.0517371265981981,0.446879675997891,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0916935652174189,0,0,0,0,0,-0.0415632867542572,-0.0127830333928989,0,0,0,0,0,0.0328531470930418,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.153338014382159,0.253723663776675,0.213499080705593,0,0.0799537189537866,0,0,0,0,0,0,0,0,0.341170416017361,0,0.0322153038378508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025849495286825,0,-0.054960642307267,0,0,0,0
X600036.CH.EQUITY,0.511177086545403,0,0,0,0.0334376701542991,0,0,0.115415768329224,0.178110261824352,0,0,3.46944695195361e-18,0,0.0560068705746336,0.0309230193415369,0,0,0,0,0,0,0,0,0,-0.0515220315139301,0,0,0,0,-0.0710261225056296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0902281548138927,0,0,0,0,-0.013775192272991,0,0,0
X600919.CH.EQUITY,0.491079753208824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172486866440393,0,0,0,0,-0.0825548182591029,0,0,0,0,0.142921551537833,0,0,0,-0.0572030896466358,0.45184085500867,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976097129655634,0
X600926.CH.EQUITY,0,0.57478154798717,0,0,-0.0960222944524775,0,0,0,0.149592993274854,0,0,0,0,0,0,0.0933591724799009,0,0.127386163990247,0,0.0939262043429648,0,0,0,0,-0.0875362827239117,0,0,0,0,0,-0.0773427048252351,0,0,0,0,0,0,0,0.172039382609766,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18
X601009.CH.EQUITY,0,0.0121311601244746,0,0,0,0.0912466418717163,0,0,0,0.281835589958949,0.00588159303108628,0,0,0,0,0,0,0.00771284615116397,0,0,0.0831552765241466,0.27801394854446,0,0,0,0,0.066721052762205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122416467435051,0,0,0,0,0.0279213590127241,0,0,0,0
X601166.CH.EQUITY,0.0800225325343195,0,0.241378333404602,0,0,0.287640379151918,0,0,0,0,0,0.152384715159102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10014335207105,0,0,0,0,0.071646206291387,-0.0160807872455006,0,0,0,0.167724445527863,0,0,0,0,0,0,0.099585143354712,0,0.0478697699957697
