,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.188755463859351,0,0,0,0,0,0,0.151898897202004,0,0,0.113547000174689,0,0.148429009628373,0,0,0,0.00887158093566533,0,0,0,0.364330797714641,0,0,0,0,0,-0.09058011958656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0610264755982208,0
X601229.CH.EQUITY,0,0,0.309442098088489,0,0,0,0,0,0,0,0.202723246064064,0,0,0.116376182771796,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.122638430749172,0,0.0863096440682932,0,0,0,0,0,0,0.018069275292561,0,0,0.0330415859843729,0.13981451552214,0,0.0401339992577463,0,0,0,0,0,0,0,0,0,0,0,0.0208132866226032
X601288.CH.EQUITY,0,0,0.211899256877047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207087834583648,0,0,0,0.176074282370359,0,0,0,0,0,-0.166552203632683,0,0,0,0.121618235947599,0.077426849404668,0,0,0,0,0,0,0.178956813757595,0,0.190658318821276,-0.0804747664188523,0,0,-0.0565382285992641,0,0,0,0.157446277285977,-0.053473299597787
X601328.CH.EQUITY,0,0,0,0,0,0,0.0866304281859878,0.0621670399911611,0,0,-6.93889390390723e-18,0.370019980359518,0.442010378459945,0,0,0,0.0131925355509864,0,0,0.0149049635387654,0,-0.0539274124278799,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.0227729251529931,0.017683133247307,0.0363354910097479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0317676260703399,0,0.0770390128462128,-0.120254484416978
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372876790787441,0.158566191650643,0,0.326914629460486,0,0.0551518308705516,0.11518127742965,0,0.000985519705093908,0,0,0,0.00681954177704372,0,0,-0.0578764154054054,0,0,-0.191631762306535,0,0.15621117465734,0,0,0,0,0,0,0,0,0,0,0,0,-0.0885861068666404
X601577.CH.EQUITY,0,0,0,0,0,0,0.0478775083287789,0,0.109886786745756,0,0,0,0,0,0,0,0,0,0.0810186296509093,0,0,0,0.236731247022057,0,0.385876918579841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0619284207117331
X601818.CH.EQUITY,0,0,0.152946300399425,0,0.434638596868388,0,0,0,0,0,0,0,0,0.11388433191232,0,0,0,0,0,0,0,0,0,0,0.220241829915095,0,-0.0228539444931911,0,0,0,0,0,0,0,0,0,0,0.00397560388863654,0,0,0.0225640238906121,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0.163149099701501,0,0.0213782439621482,0,0,0,0,0,0,0.0864532891710071,0,0,0,0,0.00195710341663015,0,0,0,0.0880704400960266,0,0,0,0,-0.0131310030378347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215175300562992,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.112085463376471,0,0,0,0,0,0,0,0,0.358539848211926,0,0.210553742779387,0,0.140688672068714,0.170364361307869,0,0.0769128771974567,0,0,0.0369775395053494,0,0,0,-0.0650265941379929,-0.077375836960102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00977538901574266,-0.0287356073569867,0,1.73472347597681e-18,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.1663900401544,0,0,0,0.368934202980385,0,0.0832405058998814,0,0,0,0.20410808247299,0,0,0,0,-0.0254561304209335,0,0,0.228792047880529,0,0,0,0,0,0,-0.0910523191309632,0,0,0,0,0,0,0,0,0.285354153602404,0,0,0,-0.111604175654207,-0.0342439035647649,0,0,0,0.218581851813343
X601997.CH.EQUITY,0,0,0,0.0954544134631633,0.0124760475287423,0,0,0,0,0,0.0480083160963764,0,0,0,0,0.239215069638842,0,0,0,0.309410474548476,0,0,0,0,0,0,0,0,0.0462870205019203,0,0,0,0.0721528901112391,0,0,0,0.040634216554623,0,0,0,0,0,0.196440055804838,0,0,0,0,0,0,0.0468372281461553,0,0
X601998.CH.EQUITY,0,0.246445454088861,0,0,0,0.0543689512777935,0,0,0,0.100043295546475,0,0,0,0,0.163915263818809,0,0,0,0.0496325870697748,0,0,0,0,0.205654983672775,0,0.0859670265401475,0,0,-0.0218077990373116,0,0,0,0,0,0,0,-0.0410136398009058,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00370908474950327,-0.104242780218664
X601658.CH.Equity,0.269430291941706,0.105579018892366,0,0,0,0,0,0.0726768835914244,0,0.0502774307816322,0,0,0.042418489362407,0.1859267062672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565288647913201,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0.101857454307902,0,0,0,0,0,0.0745462484514769,0,0,0,0.449624754617359,0,0.0192357361485871,0,0,0.0336429303358297,0,0,-0.158611076572517,0,6.93889390390723e-18,0,0,0,0,0,-0.135141340400204,0,-0.057032530277588,0,0,0,0,0,0,0,0,0,0.484045231466034,0,0,0,0,0,0,-0.0298391368181681,0,0,0,0.0806169872492907,-0.231235220119712
X601077.CH.Equity,0,0,0,0.0659220325614218,0,0,0,0,0.0317643865341676,0,0.548176202680752,0,0,0,0,0,0,0,0,0,0,0,-0.0212745610233409,0,0,0,0,0.158408181115979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11495943712589,0,0,0,0.0296853944287626,0,0,0,0.101331052204587,-0.0532024799476045
X11.HK.EQUITY,0,-0.128291684840176,0,0,0.114354868248725,0,0,0,0,0,0,0,0,0,0.0909248820204988,0,0,0,0,0,0,1.38777878078145e-17,0,0.0208056749096216,0,0,0.361808016742635,0.110085069374809,0,0,0,0,0,0,0,0,-0.0882761694316742,0,0,0,0,0,0,0,0,0,0.211988852185972,0,0,0.290316045849288,-0.0629464646420774,0
X2388.HK.EQUITY,0,0,0,0,0.38206697779869,0,0,0,0,0,0,0,0,0,0,0,0,-0.385669145005666,0,0.201337899717696,0,0,0,0,0,0,0,0,0.221578387773734,-6.93889390390723e-18,0,0,-0.702355335279788,0,0.132073373809563,0,0,0,0,0,0,0,-0.00850131911949046,0,-0.0421877079128208,-0.00172666758072782,0,0,0,0.299505985797873,0.0835268296674989,-0.356526697822308
X5.HK.EQUITY,0,0,0.0770310570414474,0,0,0,0,0,0.328379192289101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253832315315066,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181694518504863,0,0,0.253256635165803,0,0,0,0,0.253912554653311,0,0.20994570229155,-0.302222468984441,-0.0173619744295212
X2880.TT.EQUITY,0,0,0,0,0,0,-0.0543082071902032,0,0,0,0,0,0,0,0,0,0,0,-0.10255492204057,0,0.21081572634749,0,0,0,0.0335792857702536,0,0,0,0,0.295883558891069,0.0468808239809292,0.458301948362588,0,-0.00709797126912307,0,0,0,0,0,0,0.0115676984136513,0,0,0,0,0,0,0,0,0,-0.0301385620891917,-4.33680868994202e-19
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0891701091198119,0,-0.05774973609136,0,0,0,0,0,0,0,-0.044814873995729,0,0,0,0,0,0,0,0,0,0,0,0.239455622274657,0,0.041528998021234,0.00968685299943177,0,0,0,0,0,0,0,0,0.258224605664609,0,0,0,0,0,0,0,0.0933011016007808,0.253000027353616,0,-0.0176296992792885
X2887.TT.EQUITY,0,0,0,-0.1078883617193,0,0.385104118786951,0,0,0,0,-0.0414628959494637,0,0,0,0,0,0,0,0,0,0,0,0,-0.036242101908333,0,0,-0.131013157606906,0,0.186296131241497,0,0,0.161917955044413,0,0,0,0,0,0,0,0,0.182787882441856,0,0,0,0,0,-0.0776069928622306,0.221355593233837,0,0.236763476298361,0.00576895046810521,0
X5880.TT.EQUITY,0,0.0282943362779294,0,0,0,0.12419515459639,0,0,0,0,0,0,0,0.0711677963490489,0,0,-0.167056360838296,0,0,0,0,0,0,0,0,0,0,0,0.674547519885053,0,0,0,0,0,0,0,0.0944181415224113,0.0207861718967178,0.0784409601439633,0,0.290615160417091,0,-0.222631578093761,0,0,0,0,0,-0.0685461097738272,0,0,0.0211870529972561
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0063980199727966,0,0,0.0425555006861011,0,0,0,0,0,0,0.0383800922885582,0,0,0,0,0,0,-0.0419431670645912,0,0,0,0,0,0,0.170522460448405,0.178463574825737,0,0.331241863048441,0.0771676108126595,0,0.206947868903288,0.063963093031392,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0869581554212061,0,0,0.0863526833095087,0,0,0,0.132362177611628,0,0,0.189896051271069,0,0.191470716733912,0.120657966536493,0,0,0.0756542983636746,0.422649046717065,0,0,0,0,-0.165023050869717,0,0.0702948414772303,0,0.0374060488865179,-0.0901184146662385,0,0
X600030.CH.EQUITY,0,0,0,0,0,0.0262279227802119,0,0,0,0,0,0,0,0.0405697534761919,0,0,0,0,0,0,0,0,0,0,0,0,0.0253107111177817,0,0,0,0,0,0,0.271992315764198,0,0.0153481654946766,0,0.629930504460438,0,0,0.0200058536605644,0,0.0583909473299394,0,0,0,0,0,0,0,-0.141381136138444,0.0566193498066863
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0613707478761393,0,0.0253218859358004,0,0,0,0,0,0,0.0645028265254657,0.22483135780028,0,0.0561328759452713,0.449282132502263,0.0338553156786798,0,0,0.239054670452155,0.0619875047495026,0,0,-0.0632200666523658,-0.0604659473429495,0.0566975667012092,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0504359166132381,0,0,0,0,0,0.155002935994971,0,0,0,0,0,0,0,0,0,0.0604799326900827,0,0,0,0,0,0,-0.0911751729499341,0,0,0,0,0.0788458596988268,0.191810088940304,0.0193026688635363,0.110202179476537,0,0,0,0.0412861950931023,0,0.129066319138724,0,0.0966611176163851,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0160543801015975,0.0213089492459986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146681073505776,0,-4.33680868994202e-19,0.482494428036427,0.0415821882276818,0,0,0.191263494153967,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.284788228669339,0,0.0752065709312536,0,0,0,0,-0.0955769292974726,0,0,0,0,0,0,0.100546411495508,0,0,0.0905133625450736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193656523497175,0,0.179712395787237,0,0.285447893472855,0,0.160020450404009,0,0,0,0,0.127107629461058,0.00421978780824267,0,0,0,0,-0.056147266736563,0
X601881.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.034600395201962,0,0,0,0,0,0,0,0.277182294417508,0,0.153643816328725,0.0236205645485026,0,0,0,0,-0.0559644207412569,0.140862245815348,0.165293722144926,0,0.176755705330664,0,0,0.0706962024428138,0,0,0.112625266503709,0,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0745892776294504,0,0,0,0,0,0,0,0,0,0,0.165800993897373,0.0435187846090933,0.235755371931286,0.186354301168155,0,0,0,0,0,0,0,-0.0397491351897471,0,0,0,0,0,0,0,0.200731374172852,0,0,0.0814650903460229,0
X601318.CH.EQUITY,0.422672708386302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058997734825037,0.00767449636650036,0,0,0,0,0,0,0,0,0.0260843054920067,0.292457453212291,0,0,0,0,0,0,0,0.176521882045816,0.125704128761174,0,0.0742750398639222,0,0,0,0,0.00504381919690902
X601319.CH.EQUITY,0,0,0,0,-0.219662249114614,0,0,0,0.0172183270063921,0.251086301183649,0,0,0,0.0669209380651887,0,0,0,0,0,0.0295357832509807,0.106724094430634,0,0,0,0.0400030646635989,0,-0.0940370892119211,0.159844142779925,0,0,0,0,0,0,0,0.217659934631791,0,0,0,0,0,0,0,0,0.253181893913613,0.00542199015200875,0,0,0,0,0.0565740816870466,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0258499625211801,0.029145564923454,0,0,0,0,0,0.0212111826399524,0,0,0,3.46944695195361e-18,0,0,0,0,-0.103081675590119,-0.100012171567433,0,0,0,0,0,0.0613678785737039,0,0,0,0.168325328154892,0,0,0,0,0.0889166435976005,0.174413462360614,0,0.106626526760396,0.349633300289036,0,0,0,0,-0.0264103891919897,-0.0548637656451011
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.171198672026319,0,0,0,0,0.0826722161755713,0,0,0,-0.14995692600504,0,0,0,0,-0.0632253575009846,0,-0.199443289732374,0,-0.0829311151368335,0,0,0,0,0,0,0,0.0103791321538613,0.30828942510157,0,0.134943798980347,0,0.320415526883077,0,0.224792529550587,0,0,0,0.113325338843884,0,0.068455762799277
X601628.CH.EQUITY,0,0,0,0.213114264291446,0,0,0,0,0,0,0.0757069208819031,0,0,0,0,0.17123069051628,0,0,0,0,0,0,0.171083175752945,0,0,-0.198300259778269,0,-0.0781173850834722,0,0.144042164444168,0,0,0,0,0,0,0,0,-0.0693248810308621,0,0,0,0,0.17885607088705,0.406491703122894,0,0.13503382473903,0,0,0,-0.0713920905435177,0.126479006133405
X1299.HK.EQUITY,0,0,0,0,-0.0120973370120084,0,0,0,0,0,0,0,0,0,0,-0.0491294081586374,0,0,0,-0.12264928695617,0,0,0,0,0.181737816264818,0.439941621466701,0,0,-0.019772684493958,-0.0493551528508931,-0.272405965844697,-6.93889390390723e-18,0,0,0,0,0,0,0,-0.0257075597672604,0,0,0.0055084529332986,0,0.158716128523648,0.174769639133294,0,0.127117599093698,-3.46944695195361e-18,0,0,0
X2882.TT.EQUITY,0,0,0,-0.302732803712424,-0.0322542559245438,0,0,0,0,0,0,0,0,0,0,0,-0.0854497209112074,-0.00637920590573352,0,0,0,0,0,0,0.0469913772998341,0,0,0.144123917891604,0,-0.0180809640781702,0.127888975757917,0,0,0,-0.0590640588559896,0.478136278547173,-0.27310921710119,0,0,0,0,0.149612074826706,0,0,0,0,0,0,0.51570281903423,0,0,0
X2883.TT.EQUITY,0,0,0.021268874448183,0,0,0.148100470895373,0,0,0,0,0,0,0,0,0,-0.0219553846214556,0,0.0434173065929656,0,0,0,0,0,0,0,0,0,0.220674834472766,0.0281616092499696,0.115100513326997,0.0561563693355083,0,0,0,0,0,0,0,0,0,0.204720151216568,0,0,0,0,0,0,0.340027263287691,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.24880536442793,0.0652081807483975,0,0,0,0,0,0,0,0,0,0,0,0,0.0217237663527799,0,0.0345360721068818,0,0,0,0,0,0.238551282147049,0,0.229349459121872,0,0,0,0,0,0,0,0.0444116715634632,0,0,0,0,0,0,0.0318692847271997,0,0,0,0,0
TED,0.182975057667133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604682547409929,0,0.219476979620214,0,0,0,0,0.0833375951809343,0,0,0,0,0.0160902602166227,0,0,0,0,0,0,-0.274573685352211,-0.194987524046119,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0.136645464952008,0,0,0,0,0,0,-0.407782177308945,0,-0.0890648790297045,0,0,0,0,0.324075885151792,-0.38951586127681,0.102402297162883,0.278786438053072,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,-0.148397669806625,0,0,0,0,0,0,0,0,0,-0.0165785300109381,0,0,0,0,0.0111144474285299,0,0,0
