,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.402778297230661,0,0,0,3.46944695195361e-18,0.151611968476151,0,0.0270563246701201,0,0.0213619342494341,0,0,0,-0.0262002762683585,0,0,0,0,0,0,0,0,0,-0.0850651607923832,0,0,0,0,0,0,0,0,0.0981004252170086,0,0,0.0897045300017925,0,0,0.237564105311203,0,0,0,0,0,0,0.00446481358855276,0,0,0.0233643585815487,0,0
X002142.CH.EQUITY,0.275646789858913,0,0,0,0,0.211396785021442,0,0.0778952490925501,0.165538558068031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043614548320306,0,0,0,-0.0355374850554319,0,0,0,0,-0.00739659698128,0,0,0,0.123745474191063,0,0,0,8.67361737988404e-19,0,0,-0.0831848388866116,0,0,0,0,0.147377091174996,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.111588757648176,0,0.088866640720447,0,0,0,0,0.72062429978318,0,0,0,0,0.0817526470507605,0,0,-0.0102230672033402,-0.0275885277812396,0,0.0378668364618671,0,0,0,0.118319408179947,0.00721362078221356,0,0.0549957294831733,0,0,0,0.0998184797280231,0.0679858436932819,0.0371808691884394,0,0,0,0,0,0,0,0,0,0.0146447498900341,0
X600015.CH.EQUITY,0,0,0,0,0.042578274948454,0,0,0.0423320232095018,0.121410757114362,0,0,0,0,0,0,0,0.48112693752094,0.140275151934466,0,0,0,0,0,0,0,0.00528185271888078,0,0,0,0,0,-0.105244204411022,-0.171337297979068,0,0,0,0,0,0.507323825998525,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0488663757205769,0,8.67361737988404e-19,0,0,0,0,0.197572619709693,0,0.192339692160371,0,0,0,-0.0212713000864063,0,0,0,0.0325714713761049,0.0567065101752054,0,0,0,0,0,0,0,0.267094242497259,0,0,0,-0.246281457901688,0,0,-1.38777878078145e-17,0.200147771551509,0,0.00688779730724655,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.222969981272972,0.0905991913800813,0,0,0,0,0,0,0,0,0,0,0,0.0618137126406442,0,0,0,0,0.306177807677797,0,-0.0519783401258838,0,0.0920497252556892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280093816815662,0,0,0,0.0957368171082932,0.0669835774380649,0,0,-0.213005562562408,0,-0.0434938872696011,0,0
X600919.CH.EQUITY,0.0481210519905544,0,0,0,0,0,0,0.165085765127988,0,0.247339998831305,0,0,0,0,0,0,-0.0463829018605535,0.168993953726067,0,0,0,0,0,0,0,0,0.136462630286266,0.00978607921563627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0842607440402897
X600926.CH.EQUITY,0,0.105926493697765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631599978848142,0,0,0,-0.0544650801939838,0,0.014147199299589,0,0,0,-0.030443729917199,0,0,0,0,0,-0.0364811370005175,-0.0616928110084512,0,0,0,0,0,0,0,0,0,0.137588159404597,0,0,-0.183193717054735,0,0,0.134170147452077,0.159946180855228
X601009.CH.EQUITY,0.0616890915000364,0.0473911933222265,0,0.085019844789853,0,0,0,0,0,0,0,0.0356329230778205,-0.0703908402666546,0,0,0.116508285963536,0,0,0,0,0,0,0,0,-0.0039897963339737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292361914856421,0,0,0,0,0.0344256734762248,0,0,0,0,0,0
X601166.CH.EQUITY,0.0714179374761272,0,0,0,0,0.228784641277872,0.0660423036870326,0,0,0,0,0.174940097066478,0,0,0,0,0,0,0,0,0,0.103029172650428,0,0,0,0,0,0.0706804181016658,0,0,0,0,0,0,0.200175032219457,0,0,0,0,0.0538610299130775,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.12805772775372,0,0,0,0,0.174676700264013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043844731002343,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.093999786222862,0,0.193848933487755,0,0.0169093314788309,0,0,0,0,0,0,0.0765243055300876
X601229.CH.EQUITY,0,0,0,0.0394541613570073,0,0,0.105897992157984,0,0.0867714965749355,0,-0.028389009368515,0,0,-0.156344255426249,0.664616101079485,0,0,0,-0.0771290841100375,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,-0.0135881561391476,0,0,0,0,0.336627059848963,0,0.200430223451537,0,0,0,0,0,0,-0.0514931634322931,0,0,0,0.164804026370814,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.05419617900306,0.0533601361142374,0,0,0,0,0,0,0,0.0918411296866419,0,0,0,0,0,0.075244449756179,0,0,0.160468252247267,0,0,0,0,0,0,0,0,0,0.125793384333171,0,0,0,0,0,0,0,0.17184169313048,0,0,0,0,0,-0.0294737731149815,-8.67361737988404e-19,0,0
