,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0,0.295199772672612,0,0,0,0,0,0,0,0,0.0603319262913454,0.0286554041688392,0.181995540967003,0,0,0,0,0,0,0,0,0,0,0.259127970729155,0,0,0,0,0,0,0,-0.0960076268848224,0.1136190583122,0,0,0,0,0,0,0.0358515154844342,0,0,0,0,0,0,0,0.0373575408749232
X601288.CH.EQUITY,0.190860342128116,0.0956873660714231,0,0,0,0,0,0,0,0,0,0,0.226300726629593,0.00399897828835293,0,0.355173699679802,0,0,0,0,0,0.0352062079515141,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.0164753468188567,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.129306384817714,0,0,0.117539783291698,0,0,0.061121939326395,0.0705567362722343,0.214360932903503,0,0,0.0210311992079302,0,0.0522091265086668,0,0.242104351845068,0,0,0,0,0,0.0269465638220746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0868159084984024,0,0,0,0,0,0.00669858712020004,0.00520049582491834,0,0,-0.00932081812571584,0
X601398.CH.EQUITY,0.028468745104831,-0.019689389653952,0,0,0,0.0590926748075951,0,0,0,0,0.0431267026195194,0,0,0,0,0.587924782330984,0,0,0.067883690078685,0,0.0519678088292191,0,0,0,0,0,0,0,0,0,0,0,0,-0.0216801426391197,0,0,0,0,0,0,0,0.124281500234582,0,0,0.0478753931354704,0.0107907565124338,0,0,0,0.0406848628405992
X601818.CH.EQUITY,0,0,0.0299465759871804,0,0.0068576154108262,0.27279145306465,0.0154366782007487,0,0,0,0.159395251104595,0,0.105025293429815,0.0635135598491621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149818567580914,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900942392894528,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.358737988220071,0,0.18729124544449,0.157889285057986,0,0.0528300235439371,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488783144655885,0,0,0,0,0,0,0,0.114209164634905,0,0,0
X601988.CH.EQUITY,0,0,0.142406529096394,0,0.4147607375571,0,0,0,0,0,0,0,0,0.128573869396414,0,0.128753298435027,0,0,0.0683091188793691,0,0.0314087888276517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0684409277759915,0.143152755648575,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.0523426180499833,0.0381712810142095,0,0,0,0,0.174576185055709,0,0,0.237671424437829,0,0,0,0.106227886698222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324139908763312,0,0,0,0,0,0,0,-0.00495880442789559,0
X11.HK.EQUITY,0,-0.0167525810614976,0,0,0,0,0,0,0,0,0,0,0,0,-0.30291804776112,0,0,0,0,0.272359873093863,0.00641267517814598,0,0.102268533765902,0,0,0,0,0,0,0,0,0,0,0,0,0.0733935574667386,0,0,0,0,0,0.324323671095386,0,0.229831023639977,0,0.141603596827512,0,0.426886768743663,0,0
X2388.HK.EQUITY,0,0,-0.0451584277807496,0.0114288905812081,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.00465317391858979,0,0.0765630144349615,0,0,0.0698501922454039,0,0,0,0,0,0,0,0,0,0.0153477593428766,0,0,0.119196012126588,0,0,0,-1.0842021724855e-19,0,0,0.0804176437771278,0.0231315878885181,0,0,0.0692381221297225,-0.0557437006076803,0
X5.HK.EQUITY,0,0,0.142577329832573,0,0,0,0,0,0,0.315309991036901,0,0,0.00230627930258298,0,0,0,0,0,0,0.140356499635954,0,0.270220959002523,0,0,0.00205497291186108,0,0,0,0,0,0,-0.902767110470562,0,0,0,0,0,0,0,0,0.291812007064396,0,0,0,0,0,0,0.098028173126796,-0.339223721081,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148494615617874,0.0373382764595255,0,0,0,0.467846230211467,0,0,0,0,0,0,0,0,0.0922778217764769,0,0,-0.0393351934178809,0.133267571322689,0,0,0,0.0188295790695243,0.00106998540331957,0,0.208354185104254,0,0,0,5.42101086242752e-20,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042709181855311,0.0573450503478563,0,0,0,0,0,0.00987511594854494,0,0,0.158932142076471,0,0,0,0,0,-0.177828445173993,0.105557099190197,0,0,0,0,-0.0526575468531499,0,0,0,-0.117736711837418,0.186357133057658,0.143729541102529,0.0539873550492498,0,0,-0.00296071553410011
X2891.TT.EQUITY,0,0,0,0,6.93889390390723e-18,0.0310885270011205,0,0,0,0.447330286013414,0,0,0,-0.0984262372299521,0,0,0,0,0,0,0,0,0.120226087476161,0,0.0160142981277139,0,0,0,0,0,-0.209062235779118,0.255618940150114,-0.414203585563588,0,0,0,0.0133562442612034,0.0764945526001756,-0.0784384265976763,0,0,0,0,0,0.0393468915186165,0.285489119332124,0,0.148029329934818,0.0534475783081802,0
X2892.TT.EQUITY,0,0.105628998544258,0,0,0,0,0,0,0.185910313906827,0,0,0,0,0,0,0,0,0,0.253975842300431,0,0,0.192953367029326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,6.93889390390723e-18,0,0,0,0,0,0.0658797217895941,0,0.100422597776892,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0521574381553,0,0,0,0,0,0,0,0,0,0,0,0,-0.117068818215266,0,0,-3.46944695195361e-18,0,0.329719758785699,0,0.0174629984517538,0,0.000714475896760427,0.0762337731952516,0,0,0.268609233281693,0.340306991623324,0.0532721481883398,-0.0130415611942682,0,0,0,0,0,0,0,0.0191758801849889,0,-0.00350319909591083,0,-0.0257056284462376
X000776.CH.EQUITY,0,0.0366466328063709,0.121735226592529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0515323303272228,0,0,0,0,0,0.524951061750136,0,0.152674420379057,0,0,0,0,0.134509776339844,0,0,0,0,0,0,0,0,0,0,0.0529385954634895,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.00234911320061351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227208459286907,0,0.0887271987241079,0.107179181916915,0,0,0.335874490710052,0,0,0,0,0.0821343604076479,0,0,0,0,0,0,0,0.0949557577629099,-0.122390158173263,-0.0496375927883075
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0202537191080118,0,0,0,0,0,0,0,0,0,0,0.168655398348428,0,-0.0088011164929885,-0.121907949817847,0,-0.113256713278404,-0.0601943436780542,0,0,0,0,0.550904871629453,-0.0588052533619198,0,0,0,0,0,0.210795700823416,0.146641665344874,0,0,0.0203380699414192,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0.114285597884231,0,0,0.261896838061088,0,0,0,0.0119021542094721,0.0224779161204556,0.121500673749766,0.39023828931497,0,0,0,0.0572388322881578,0,0,0,0,0,0.0336290214027855,0,0,0,0.0108786647830283
X600837.CH.EQUITY,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0422562212217802,0,0.0829481077941955,0,0.142542828362358,0,0.290608799901454,0.267309844852523,0,0,-2.71050543121376e-20,0,0,0,0,0,0,0.0441626311626812,0,0,0,0.0191819938259818,0,0,-0.00879168131064222
X600958.CH.EQUITY,0,0,0,0,0,0,0,0.0640181042668986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0662130568195134,0,0,0,0.111597056012829,0,0.0468128581939051,0,0.0920610125450038,0,0.207243183377322,0,0.316549788400483,0,0.209481502097457,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0075305758534674,0,0,-0.0676446894183569,0,0,0,0.15010844249609,0.0696393824346531,0,0,0.42806765661859,0.0185299384367432,0.0532850921633952,0,-0.0706366928601583,0.310326090098808,0,0.00763554908331883,0.0158068838278461,0,0,0,0,0,0,0,0,0,0,0,-0.015308896287297
X601066.CH.EQUITY,0,0,0,0.0529864969164729,0,0,0,0,0,0,0,0,0,0,0.0518147883579725,0,0,0,0,0,0,-0.00206115329776761,-0.216177279611361,-0.0442190489779095,0,0,0.0215455547312562,0,0.164378089961009,0,0,0,0,0,0,0,0,0,0,0.382177770291153,0,0,0,0,0.127365467681211,0,0,0,0.10993478153158,0
X601211.CH.EQUITY,0,0,0,0.0532127804982071,0,0,0.0601711702140766,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170991342600294,0,0,0,0.0561599580510239,0.153820513050693,0,0.0972206244535048,0,0,0.232518650694862,0,0.346325911025141,0,0,0,0,0,0,0,0,0.0941280851676505,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0787511626120216,0,0,0,0,0,0,0.0766419735318593,0,0,0.0204629749896072,0.582187157501965,0.0248013542174305,0,0.0747827930106683,0,0,0,0.0144638870571211,0.00902741378434161,0,0,0.0997782121029871,0,0,0,0,0,0.00592547150788661,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378699827810951,0.00872132950597269,0,0,-0.0052552055802962,-3.46944695195361e-18,0.202662816588143,0.0661905278091179,0.0803327918044927,0.202771541886933,0,0.1760994349435,0,0,0.0577635773905195,0,0,0,0,0,0.0201029213801787,0,0,0,0,0,0,0.0742713137907766,0,0,0
X388.HK.EQUITY,0,0,0,0,0.238059236580732,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0.151209146118105,0,0,0,0,0,0,0,0,0,0.121839132850077,0,0,0,0,-0.0863416757414339,0,0,0,0,0,0,0,0.165327956790341,0.0954876390280551,0.0110376395704177,0,0,0.0838107204526262,0.0466533720206984,0,0
X601318.CH.EQUITY,0.00737605657365569,0.170385708713143,0,0,0,0,0,0,0,0,0.09103721018847,0,0.0836075393878086,0,0.239288585470082,0,0,0,0,0,0,0.0533353699419896,0,0,0,0,0,0,0,0,0,0,0.120851968386932,0,2.16840434497101e-19,0,0,0.00285863252341752,0,0,0,0.201349317751132,0.00878313366882399,0,0,0.0625129976316205,0,0,0,-0.0254071567062134
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356536527957545,0,0,0,0,0.0603864569194435,0,0.022940190422358,0,0,0.0177553807970137,0,0,0,0,0,0,0,0,0.397982952263843,0,0,0.117311807768307,0,0,0,1.73472347597681e-18,0,0,-0.0254996402878955,0,0,0,0,-0.40018349490273,0
X601336.CH.EQUITY,0.337348423815536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191454866819192,0,0,0,0,0,0,0,0.110295553515031,0.174782258525914,0,0,0,0,0.203189817621167,0.089026160251087,0,0,0,0,0,0
X601601.CH.EQUITY,0.0485310397765416,0,0,0,0,0.14979019020606,0,0,0,0,0,0,0,0.0775490333431644,0,0,0,0,0,0,0,0,0,0,0.146885298321251,0,0,0,0,0,0,0,0.166254594665306,0,0,0,0,0.0702154982902913,0.114918948875386,0,0,0,0,0,0,0,0.00451469361589907,0,0,0
X601628.CH.EQUITY,0,0.0732238548870631,0,0.104515507143249,0,0,0,0,0,0.0578446978194663,0,0.0787333933466239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192816694874647,0.0608140771618155,0.298945643130862,0.101217963022075,0,0,0,0,3.46944695195361e-18,-0.0319723283238758,-0.00456213069065415,-0.00922724404331379
X1299.HK.EQUITY,0,0,0,0,0,0.271285962647039,0,0,0,0,0,0,0,0,0,0,0,0,0.169159373611026,0,0.111770803618084,0,-0.206441814101844,-0.0243383270242528,0,0,0,0,0,0,0,0,0,0,0,0,0.366305631460754,-0.135527093538542,0,0,-0.0571114755735015,-0.0344438804820003,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.0299379213112645,0,0,0,0,0,0,0,0,0,0,0,0.0277766330886424,0,0.258916533636682,0,0.0623436959483564,0.0218369329257906,0,0,0.0709142588075145,0,0,0,0,0,0.11879917921073,0,0,0,0,0,0,0,-0.173865659815635,0,-0.0711262891940526,0,0.554827493918755,0,0.0768370276787406,0,0
X2882.TT.EQUITY,0,0,0,0,0,-0.283258344061452,0,0,0,0,0,0,0,0,0,0,0,0,0.105276282804309,0.0247802677441097,0,0,0,0.200638390182428,0.222551641946486,0,0.102792386935663,0,0,0,0,0,0,0.0165782473739078,0,0,0,0,0,0,0,0.316948079729283,0.16725803858374,0,0.34723224230239,0,-0.0605865383778545,-0.169689521467155,0,0
X000069.CH.EQUITY,0,0.641569660953446,0,0,0,0.145405377888089,0,0,0,0,0,0,0,0,0,0,0,0,-0.0441687773997322,0,0,-0.0468174100104971,0.336098716127457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219937355433804,0,0,0,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,-0.0437417432156921,0,0,0,0,0.356996611547861,0,0,0,0,0,0,0,0,0,0,0.413823413430311,0.123191539289844,0.055697670329957,0.187993733433136,0,0,0,0,0.0875236679052723,0.15523213266941,0,0,0,0,0,0.0391672882493156,0,0,-0.35211228769354,0.0593156036951626,0,0.090270662649363,0,0,0,-0.154643547625758,0,0,0,0,0.354614968490416,0
TED,0,0.0685605178762936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223712851619865,0,-0.127952285822192,0,0,0.202847400628681,0,0,-0.13319516420755,0,0,0.314390226656857,0,0,0.00658161733583669,0,0,0,0,0,0.0617088685117633,0.039217662375351,0,-0.105355905616674,0,0,-0.133176265762012,0.112084013841773,0,0,0.109074964131528,0,0,0.0567952692480476
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0.173750665707152,0,0,0,0,0,0,0,0,0.0930992319628002,-0.359917136022804,0,-0.52355357436173,0.138293318450163,0,-0.218454441514096,0,0,0,0,0,0,0,0.0103978529014538,0,0,0,0,-0.0758244947050301,0,0,0,0,0,0.112125435483397,0.0884261359684473,-0.0366830931327982,0,0,0
