,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.214821983091116,0,0,0,0.100685966756293,0,0.126707515227668,0,0.157230594840745,0,0,0,0,0,0.198300399785641,0,0,0,0,0,0,-0.0754480638937106,0,-0.0509652075685884,0,0,0,-0.381801183274331,0,0,0,0.0310714787125836,0,0,0,0,0,0.231299530634959,0,0,0.393879396151875,0,0,0,0,0,0,0,-0.298620098165059,0,0
X002142.CH.EQUITY,0.553215576103663,0,0,0,0,0,0,0.188993303530612,0.0134314671348563,0.155831071754069,0,0,0,0,0,0,-0.0383813941582593,0,0.047473481683096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436838350326186,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363829791313305,0,0,-0.0315406227897676,-0.0463616404032143,0
X600000.CH.EQUITY,0.0291738615080451,0,0,0,0,0,0,-0.0292420448120902,0.0397841549440227,0,0.304784097290074,0,0,0,0.196855903502504,0.0761446324887338,0,0,0,0.0743436215793324,0,0,0,-0.0375259329774345,0,0,0,0,0,0,0,0,0,0,0.0108278429976535,0,0,0,0.142468053588276,0,-0.0148084330936907,0,0,0,0,0,0,0,0,0,0,-0.0956986466932221
X600015.CH.EQUITY,0,0,0.219593456801502,0,0,-0.0332417300336661,0.528267217515804,-0.0262930019513703,0.127862894772226,0,0,-0.00341010721337403,0,0,0,0,0,0.0942057990528598,0,0.0499841736998575,0.115027924340879,0,0,0,0,0,0.0281059206603049,0,0,0,0,0.0336574238104087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432867460512529,0,-0.0185433278095773
X600016.CH.EQUITY,0,0,0,0,0,0.010637578691175,0,0,-6.93889390390723e-18,0.191571905198635,0.443147388438299,0,0,0.261553441319775,0,0.00392695658860887,8.67361737988404e-19,0,0,0,0,0.106919224614075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000447268314950956,0,0
X600036.CH.EQUITY,0,0,0,-0.00435686150712162,0.102674915486419,0,0,0.199263425709047,0,0,0.330953072216575,0,0,0,0,0.12717259600781,0,0,0.0332422830881449,0,0,0,0,0,0,0.0998384870342133,0,0,0,0,0,0,0,0,0,0,-0.000392441334318698,0,0.0850055288212056,0,0,0,0,0,0,0,0.133254598237834,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.00789871644634224,0,0,0,0,0,0.412359780451906,0,0,0,0.416526946966271,0,0,0,0.0939926480954818,0,0,0.287536441490254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605807269618327,-0.175613861803116
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.582484625762802,0,0,0,-0.0304916318970715,-0.0322711989479189,0,0,0,0,0.0564075977674423,-0.0654851801080172,-0.109225343512127,-0.0339964783602735,0,0,0,0,0,0.0772455101700434,0,0,0,0,0,0,0,0,0,-0.0653559364984831,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.153273682881533,0,0,0.19985434161045,0,0,0,0,0,0.0178106994820324,0,0.0238322056946877,0,0.158244906924864,0,0,0,0,0,0.0233671334233548,0,0,0,0,0,0,0.219294712453652,0,0,0,0,0,0,0,0,0,0,0,0,0.0620712712403681,0,0,0,0,0,-0.00256706299759678,0.00813962283528972,0,0
X601166.CH.EQUITY,0.294601302657272,0,0,0,0,0.114930345977493,0,0.1493314109864,0,0,0,0,0,0,0,0.281415413770139,0,0,0,0,-0.102644819021069,0,0,0.0794144252788357,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0100251481196168,0,0.0527447277309504,-0.175291617424122,0,0,0,0,0,0,0.012902903225259,0,0,0,0
