,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0849733880757472,0,0.168882158560021,0,0.38144644683202,0.407948778897207,0,0.0909588415301766,0,0,0,0.0649801162511173,0,0.0300265952765207,0,0,0,0,0,0,0,0,0,-0.0222487645270603,0,0,0,0,0,0,0,0,0,0,0,-0.127239383210684,0,0,0,0.156360397262518,0,0,0,0,0,-0.121018472689038,0,0,0,0.0678951690076088,-0.142806239233277
X002142.CH.EQUITY,0.0862593104220529,0,0,0.134708218656002,0,0.723886985734554,0,0.0492282718959452,0,0,0,0,0,0,0,0,0.0322011112059632,0,0.127797518981596,0,0,0,0,0,0,0,-0.119294071217895,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,-0.021085127015252,0,0,0,0,0,0,0,-0.228149468414742,0,0,-0.254760267970169,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0734542502906243,0.0375693123929354,0,0.06376263972725,0,0.422112604922142,0,0,0,0,0,0,0,0,0,0,0,0.0411337138600566,0,0.0373527760326396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758610931280634,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.200730865363933,0.148496967762736,0.278575967347164,0,0,0,0,0,0,0.0663248983858053,0,0.0444240195687056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467647938479007,0,0,0,0,0,0,0,0,0.0868768375188968,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.114232520337977,0,0,0,0,0,0,0.10773761308652,0,0.0326845482627932,0.0547195033831529,0,0,0,0,0.340792578769096,0,0,0,0.0820171326502538,0,0,0,0,0,0,0,0,0,-0.180245926121004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120751689875327,0,0,0,0,0,0
X600036.CH.EQUITY,0.250193783283394,0.230474948338044,0,0,0,0,3.46944695195361e-18,0.174222766362153,0,0,0,0,0,0,0,0,0.16593986206272,0,-0.0237628375302882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145875497475649,0.0870456834760014,0,0,0.0667771470921355,0,0
X600926.CH.EQUITY,0,0,0,0,0.0322845054568311,0,0,0,0,0,0,0.0560968736230286,0.276336259338443,0,0,0,0.162614839088257,0,0,0,0,0,-0.0168143901193735,0,0,0,0,0,0,0,0,0,0,0.169705385408785,0,0,0,0.158046794276036,-0.173624149419536,0,0,0,0,0,0,0,-0.0161814103096256,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.0943657941410498,0,0,-0.139076489180077,0,0.305988755575205,0,0,0.29148914004906,0,0,0,0,0.408712744198305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.259360580763914,0.014050926762914,0,0,0,0,0.0526627717111567,-0.0289681981374342,0,0.118635864468308,0,0
X601166.CH.EQUITY,0,0,0,0.11877903606287,0,0,0,0,0,0,0.198290382876752,0,0,0,0.251261280792284,0,0,0,0,0,0,0,0,0,0,0,0.121102645478745,0,0.00191193743532179,0,0.0503193682492747,0,0,0,0,0,0.0672961248398227,0,0,0,0,0,0,0,0.103674820790842,0,0.00549770689072768,0,0,0,0,0
X601169.CH.EQUITY,-0.0395409501367077,0,0,0.205404880704918,0,-0.0218813228854172,-0.0342921127478285,0,0,0,0.252341531665171,0,0.162898877191176,0,0,0,0,0.157412080415397,0.150424274623245,0,0,0,0,0,0,0.0156984918302342,0.0756310130279599,0,0,0,0,0.0309700224526049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148180269123435,0,0,0,0
X601229.CH.EQUITY,0,0.0125008987113386,0,0,0,0,0.260782136380603,0.239249046560068,0.426329143000297,0.0519670606608064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017969976622363,0,0,0,0,0,0.230323061381831,0,0,0,0,0,0,0,-0.0315773737405416,0,0,0,0,0,0.179338403978743,0
X601288.CH.EQUITY,0.00564248307682626,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.141151964114051,0.468630787342527,0,0.0839561001831964,0,0,0,0,0,0,0,0,0,0,0,0,0.00908137273318934,0,0,0,0,0,-0.0845801563927195,0,0,0.165711500357502,0,0,0,0.199851214051129,0,0,0,0,-0.0461585171968686,0,0,0,0.151497724437979,0
X601328.CH.EQUITY,0,0,0.192817322113397,0,0.338079685378862,0,-0.0183728069934955,0,0,0.161719092022709,0,0.00332896573797519,0,0,0,0,0,0,0.0626647459297747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105795172503827,0,0,0,0,0,0,0,0.0836358423910228,0,0.107520017191431,0,0,0,0,0,8.67361737988404e-19,0
