,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.372502608353291,0,0,0,0.0180916025688435,0,0.300431151280532,0,0.0884955633115842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355638174339544,0.138734278352992,0,0,0.104830262629485,0,0,0,0,0,0,0,0,0.0232486719628815,0,0,0,0,0,0,0,-0.0969394535426742,0,0.102564890626243
X002142.CH.EQUITY,0.20445581816617,0,0,0,0,0.0120579472911504,0,0.288431586260213,0,0.0682939669826436,0,0,0,0,0,0,-0.00961138915322605,0,0,0,0,0,-0.144383279292665,0,0,0,0,0,0.0636409046801939,0,0,0.142077690935233,0,0,0,0,0,0,0,0,0,0,0.151411512088096,0,0,0,0,0,0,0,-0.00369685354923915,0
X600000.CH.EQUITY,0,0,0,0.000975237249126669,0,0,0,0,0,0,0.218861493330844,0,0,0.336039177656789,0,0,0,0.213180810200719,0,0,0.0220410487104976,0,0,0,0,0,0,0,0.0657664192140539,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,-0.00356117209038182,0,0,0,0,0,0.00487673310796733,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.529870968203023,0,0.123284930623868,0,0.0560623384691648,0,0.0268202270726477,0,0,0,0,0.150635035082017,0,0.120383530682933,0.121843455608932,0,0,0,0,0,0.174093363026838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766117258383813,-0.0675535059548766,0
X600016.CH.EQUITY,0,0,0.0218621575178684,0,0,-1.73472347597681e-18,0.311594034111327,0,0,0,0.395045343006303,0,0,0.132709906347278,0,0.109460908689632,0.0745135202939154,0,0,0,0,0.088108296427369,0.022506885131002,0,0,0,0,0,0,0,0,0,0,0,0,0.329395002657596,0,-0.224624286659192,0,0,0,0,0,0,0,0.0344058178166886,0,0,0,0,0,0
X600036.CH.EQUITY,0.070032257014463,0,0.110880413136685,-0.0713314403267981,0,0,0,0.144261151144123,0,0,0.389140670247623,0,0,0,0,0.00896940507105497,0,0,0.0672816407921022,0,0,0,0,0,0,0.103450020158093,0,0,0,0,0,0,0.00151833516101719,0,0,0,0,0,0.0479660017727976,0,-0.0899907622932552,0,0,0.0796432547269438,0,0,0.154869293280413,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.23909197386456,0,0,0,0.118902495363074,0,0,0,0,0.159390445769664,0,0,0.20795062198016,0,0,0,0,0.0827319502568424,0,0,0,0,0,0,0,0,0,0,0,0,0.215984837428799,0.109884771118663,0.291880375220482,-0.834779983479234,0,0,0.0362990495267625,0,0.295749177673569,0,0,0,0,-0.00097799758323931,0,0,0.0825356900644395,-0.125398612917078
X600926.CH.EQUITY,0,0,0,0,0,0.242467095804673,0,0,0,0.47835292356688,0,0,0,0,-0.0844739646090947,0,-0.201967569624198,0,0,0,0,-0.0944518295822531,-0.053466296836456,0,0,-0.158674149000623,0,0,0.0513149672954528,0,0,0,0,0,0,0,0,0.0318891391814048,-0.167358734793717,0.0544395303105614,0,0,0,0.107113569869274,0,0,0,0,0,0.0366547161322847,0,0.0648648921593697
X601009.CH.EQUITY,0,0,0,0.202429853827614,0,0,0.0580613319294936,0,0,0,0,0.215476300220404,0.0849544149408239,0,0.091612246146237,0.0839541971904347,0,0,0,0,0.0339113580372054,0,0.022565960250102,0,0,0,0,0,0,0.188522435614565,0,0,0,0,-0.130577706661268,0,0.0988493755855559,0,0,0,0,0,0,0,0.0350953034163094,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.520137342813278,0,0,0,0,0.076663811068834,0,0.0584805877008075,0,0,0,0,0,0,0,0.203416669069493,0,0,0,0,-0.0377953121374601,0,0,0.0713028340814925,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0286555147127801,0,0.0713693522644051,-0.18165108362671,0,0,0,0,0,-0.0382748604841736,0.0508792345988841,0,0,0,0
