,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.319227949355302,0,0,0,0.0701396434933776,0,0.299103629578502,0,0.251155913398181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281264529045781,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441274421475512,0,0,0,0,0,0,0,-0.10876373715092,-0.221478538382076,0.23596735167614
X002142.CH.EQUITY,0,0,0,0,0,0.173168939033429,0.0354000135580006,0.232543384502937,0,0.0309547947054706,0,0,0,0.0314050133881997,0,0,0,0,0,0,0,0,0,0.0251127427290356,0,-0.0268550845967052,0,0,0,0,0,0,0,0.219477188411515,0,0,0,0,0,0,-0.0693526651423207,-0.145029161539314,0,0.183083697399054,0,0,0,0,0,-1.73472347597681e-18,0,-0.0724707859352585
X600000.CH.EQUITY,0,0,0,0,0,0.102527878610367,0.0057552889070995,0,0.0548604117442567,0,0,0.0384645572638903,0,0.509140077769337,0,0,0,0,0.0344538534359221,0,0,0,0,0,0.0159268790206643,0,0,0,0.0370616050574376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.133849603039712,0,0,0,0,0,0.0161148264329199,0,0.0814324667774813,0.164597706462821,0,0.198308291737251,0,0,0,0,0,0,0.0535370532352298,0,0,0,0.29266970555489,0.0199132401509551,0,0,0,0,0,0,0,0,0,0,0.156922433715048,0,0,0,0,0,-0.0617920690078553,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0446669133378367,0,0,0,0.475165003399606,0,0,0.148365387701528,0,0,0.112658106370433,0,0.084503918406278,0,0,0,0,0,-0.0186756233098491,0,0,0,0,0,0,0,-0.0831801413987096,0,0,0,0.379483192628014,0,-0.501567818037657,0,0,0,0,0.190711354999477,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.208303512425773,0,0,0,0,0,0,0.133564785922026,0,0,0.3808650795396,0,0,0,0,0.0789392223883047,0,0.0457075280085242,0.158381571214852,-0.154960888046887,1.73472347597681e-18,0,0,0,0,-0.00564118716190123,0,0,0.0381811598522996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2124973454469,0,0,0,0,-0.0866719259521449
X600919.CH.EQUITY,-0.0417292384066188,0.172519491559858,0,0,0,0,0,-0.0600223839612218,0.201666584697248,0,0,0,0,0,0,0,0,0,0,0,0,0.160529945682618,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171506530105688,0.32353519467082,0,-0.525094932139718,0,-0.016917496576264,0,0.404708754073296,0.0870069186176416,0,0,0,0,0,-0.0232813303062084,0,-0.270463112585069
X600926.CH.EQUITY,0.298945188125214,0.134673137642983,0,0,0,0,0.0894285654764416,0,0,0,0,0.0276098762592913,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135213823370221,0,-0.0145887143444401,0,0,0,0,0,0,0,0,0,0,0,0,0.0798864619904803,0,0,0.0226683621071797,0.126172443043797,0,-0.0498634259447258,0,-0.0377465195256845,0,0,0
X601009.CH.EQUITY,0,0,0,0.329090842739578,0,0,0,0,0,0,0,0.292261895025198,0,0,0,0,0,0,0,0,0.0387881799396821,0,0,0.0526247914590295,0.0556658315132033,0.042718503231245,0,0,0,0,0,0,0,0.0175024409400147,0,0,0,0,0,0,0,0.0847095159957924,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.216539513087867,0.158325146467535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324798102783516,0.0825967916294763,0,0,0.0261739990276263,0,0.0440101376449063,0,0,0,0,0,0,0,0,0,0.010900773894882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0932499464508523
