,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.216420866810173,0,0,0,0,0,0.0166155666810201,0,0,0.16311786535064,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0871538806412578,0,0.0250572945168971,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.192151747041455,0,0,0,0,0,0,0,0,0,-0.0282924391864151
X002142.CH.EQUITY,0.324224303111002,0,0,0,0,0,-0.166004553808058,0,0.126371345609192,0,0.0370663068344291,0,0,0,0,0.314556225597765,0,0,0,-0.0283310213514207,0,-0.0155801346100369,0,0,0,0,0,0,0,0,0,0.0193177912824469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0951645514235081,0,0,-0.0759817809756407,-0.00916823036100133
X600000.CH.EQUITY,0,0,0,0.148394645430174,0,0.294374298708325,0.0569093433042079,0,0,0,0,0,0.0685532019022161,0,0,0,0,0.0489319127481842,0,0,0,0.0864024302737459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263231863797869,0,0,0,0,0.0396187948738128,-0.138843091811992,0.229905575805238
X600015.CH.EQUITY,0.038558775101721,0,0.13015428083233,0,0.154111811308292,0,0,0.0344030369746043,0,0.489395008962847,0,0,0,0.0290977797752456,0,0,0.0703096049949118,0.00114016397691152,0.0267945733423368,0,0.0231591469703157,0,0,0,0,0,0,0,0,0.0136753652000106,0,0,0,0,0,0,0,0,0.126045939567382,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.122009013036041,0,0,0,0.0571767590616685,0,0,0,0,0.00614595703120319,0,0,0,0,0.130780569203122,0,0,0,0,0,0,0,0,0,0,0,0.128428150111966,0,0,0,0,0,0.0748378800106986,-0.814277517095021,0,0,0,0,0,0,0.00789606418036693,0,0,0.0319483398297644,0.0906296662545568,0.175022761465136,0,0
X600036.CH.EQUITY,0,0,0.273058080251524,0,0,0,0.300571013517954,0,0.0447822817464827,0,0,0,0.0962625286407708,0,0.131054876815013,0,0,0,0,0,0,0.0725024930058358,0,0,0,0,0,0,0,0,0,-0.105829023985014,0,0,0,0.180460492395567,0,-0.0369539216286541,0.0333435971264416,0.117979163983848,0,0.134725637620707,0.123209477524434,0,0,-0.115735042883534,0,0,-0.0397530847045885,0
X600919.CH.EQUITY,-0.345350548153356,0,0,0,0,1.18901188390315,0,0,0,0,0,0,0,0,0,0,0.0582797067291085,0,0,0,0,-0.153955453126532,0,0,0,0,0,0,0,0,0,0,0.147808396979507,0.157072430618027,0,0,0,0,-0.298281329674141,0,0,0,0,-0.646341307128414,0,0,0.189994247052379,0.206523555842595,-0.0256941187293325,0.00657134738968974
X601009.CH.EQUITY,0.264544928320639,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554930427645438,0,0,0,0,0,0,-0.423797510950602,0,0.176499927756428,-0.0427937239553113,0,0,0,-0.00657778434174107,0,0,-0.0849892276159981,0,0.102942916694781,0,0,0,0,0,0.285715475670758,0,0,0,0,0.292265582067777,0,0,0,0,0
X601166.CH.EQUITY,0,0.198777419069448,0,0,0,0,0,0,0,0,0,0.277467022480948,0,0,-0.0338653248093809,0,0.100572974691008,0,0,0,0,0,0,-0.0346996096469798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41304709337065,0,0,0,0,0,0.0503216157552952,-0.0448131769036797
X601169.CH.EQUITY,0,0,0,1.06147697250189,0,0,0,0,0,0,0,0,0.0695935302591326,0,0,0,-0.0897054479909013,0,0,0,0,-0.372359791119937,0.153077233863412,0,0.107350866731656,0,0,0,0,0,0,0,0,0.0927442022155424,0,0.0456762109556801,0.0471884804972095,0,0,0,0,0,-0.499469169521545,0,0,0,0.168004776488247,0,0.0284470599457064,0
X601229.CH.EQUITY,0,0.0923227339824807,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.00244969086249816,0.467362446820223,0,0,0,0,0,0,0,0,0.0670175238437464,0,0,0,0,0,0,0,0,0.0724929000621892,0,0.0593153649072039,0,0,0,0.0306238350392328,0,0,0.0663398171056259,0,0.0311048865723935,0,0,0.127717951124602,0,0,0,-0.230154713576053
X601288.CH.EQUITY,0,0,0,0,0,-0.205588337236695,0,0,0.71805333086517,0,-0.0973038325599579,0,0,0,0.101859880394684,0,0,0,0,0,0,0,0,0,-0.230559081019854,0,0,0,0,0,0,0,0,0,0,0,-0.197835376039563,-0.0268062650273829,0,0,0,0,0,0.235826539816588,-0.177503767014459,0,0,0,0,0.334173147618044
X601328.CH.EQUITY,0,0,0.0292151413356602,0,0,0.518759273440729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034889703072165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370139885255486,-0.12900800707732,0.0698140975031789
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.745325024980047,-0.213604068041318,0,0,0,0,0,-0.213369782499012,0,0,0,-0.0406951718603752,-0.111347748914368,0,0,0,0,0,0,0,0,0,-0.232660219388909,0,0,0,0,0,0,-0.322687547536306,0.810798285585284,0,0,0,0,0,0.0324166729986505,0.0292248725494531,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.543995991290353,-0.437338294694939,0,0,4.33680868994202e-19,0,0.106700038869918,0,0,0,0,0.311604469774357,0,0,0,0,0,0,0,0.0864170172147544,0,0,0,0,0,0,0,-0.445523841143253,0.300935699145023,0,0,0,0.550592405235833,0,0,0,-0.037598998436519,0,-0.0586507874426848,0,-0.0835446425333673,0,0,0,0
X601939.CH.EQUITY,0,0.423701597739645,0,0,0,0,0,0.513105939742461,0,0,0,0,0,0.0553376150028724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261865006163262,0,0,0,0,0,0,0,0,0,0,-0.386345892532906,0,0.115396422935335,0,0,0,-0.0895740907520346,-0.0115705470515896
X601988.CH.EQUITY,0,0.0951891776887131,1.73472347597681e-18,0,0.0287675702881696,0,0,0,0.133856827673868,0,0,0.666118578938062,0,0.207936886088608,0,0.0141183801305795,0,0,0.179766321148855,0,0.109436145218782,0,0,0.0158113422830639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356577576183583,0,0,0,0
X601998.CH.EQUITY,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.11855541696631,0.0666486471066814,0,0,0,0,0,0,0,0,0,0.282096495865559,0,0,0,0,0,0,0,0.310254352352614,0,0,0,0,0,0,0,-0.0189011937540594,0,0,0,0.406739025597969,0,0,-0.126105079042519,0,0,-0.461128654243995,0.0970812697987303,-0.0441329767905724,0
X11.HK.EQUITY,0,-0.0470710876962405,0,0,0,0,0,0.0813189221873181,0,1.73472347597681e-18,0,0,0,0.0383292276213201,0,0,0.269402734545164,0.00440008454654386,0,0.4026441416643,0.0759377500893607,0.0712538504718303,0,0,-0.0230834292569376,0,0,0,0,0,0,0,0,0,-0.145251185341516,0,0,0,0,0,0,0,0,0,0.040384474990278,-0.110433825093555,-0.126611524341092,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.00116377210246708,0,-0.0378944029904221,0,0,0,0.024214913423454,0.361995048364724,0,0.422734989493205,0,0.16231387035342,0,0.0149865890731827,0,0,0,0,0,0,0,0,0.0139651832708236,0,0,0,0,0,0,0,0.0251338592399554,0.0525681972564229,0,0,0,0,0,0.231708623330442,-0.000292462111807792
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378412742385379,0,-3.46944695195361e-18,0,0.15505538848319,0.191998682590005,0,0.124740734539449,0,0,0,0,0,0,0,0,0,0,0.0905647562270712,0,0,0,0,0,0,0,0,0,-0.0428520392989635,0.111376697892446,0,0.0852791756877409,-0.0355170703902662
X2884.TT.EQUITY,0,0,0,0,0,0,0,-0.131910410303975,0,-0.27301204062643,0.147901812503609,0,0.0383767479002767,0,-0.0440402443146283,0,0,0,0.0135264881463292,0,0,0,0,0,0,0,0.0687566691983204,0,0,0,0,0,0.220251382882636,0.107619673600105,0,0.203568393704956,0,0,0,0,0,0,0,0,0,0,0.316457262907405,0,0,0.0208008429588651
X2886.TT.EQUITY,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.028870496825188,0,0,-0.0621932209289044,-0.183149854616765,0,0,0,0.0951977475048152,0,0,0,0,0,0.913176528824488,0,0,-0.0405589568920358,0,0,0,0.00211391539014621,0,0,0,0.0250230989554067,0,0,0,0,0,0,0.0165432313444222,0,0,0,0,0,0,-0.0486263045882461
X2891.TT.EQUITY,0.426566516665942,0,0,0,0,0,0.0585747213632419,0,0,0,0,0,0,0,0,0,0.221494913703014,0,0,0,0.0816973968411166,0,0,0,0,-0.189307123574004,0,0,-0.547406430133286,0,0,0,0,0,0,0,0,-0.0255923975665864,0,0.151868801630629,0,0,0,0,0,0,0,0.224188870722272,-0.0486355267551016,0
X2892.TT.EQUITY,-0.0102843917560984,0,0,0,0,0,0,0,0,0,0,0,0,0.0230273498257823,0.0780504403191109,0,0,0.0641167165232805,0,0,0.177091070537175,0,0.778902273358944,0.0558180895235754,0,0,0,0,0,0,0,0,0,-0.00744151623388775,0,0,0,-0.0507536556627435,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.0478880603706814,0,0,0,0.0997723371414876,0,0.110090682265614,0,0,0.363043333798424,0.204184825495766,0,0,0,0,0,0,0.0340339740441215,0.0974346286355713,0.135031695558847,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0442453290775062,0.0616626867060484,0,0.0401537706171089,0,-4.33680868994202e-19,0,0,0.0567319087483122,0,0.186578953794727,0,0,0,0,0.322273767988861,0,0,-0.107978592838087,0,0,0.430234501020849,0,0.0685284693160051,0,0,0,0,0,0,0,0,0,-0.0824201545747606,0
