,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0444035506943216,0,0,0.270962324308917,0.114371125625283,0,0.021599185048479,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.000801438521299122,0,0,0.158784899068614,0,0.086376762184257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13689792342839,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.193413182683635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272764061496135,0.141536161546393,0.175777239635873,-0.0942978384267356,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.123965732443128,0,0,0,0.060163836724591,0,0,0.589464099883458,0,0,-0.137914994293738,0,0,-0.200263182906804,-0.00882801591014476,0
X600000.CH.EQUITY,0,0,0,0.257158585928093,0,0.203291530478873,0,0,0,0,0,0.033470313658245,0,0,-3.46944695195361e-18,0,0.387204861049817,0,0,0,0.0688041005311434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164379518643992,0,0,0,0,0,0,-0.110770023076577,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.627995055481505,0,0,0,0,0.0715374118473986,0,0,0,0,0,0,0,-0.0111401083390671,-0.00317553657935365,0,0,0.268551434106891,0,0,0.200293993814052,0,0,0,0,0,-0.0549519956078618,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,-0.0937592348512025,0,0,0.0145690749132296,0,-0.0156817313411505,0
X600016.CH.EQUITY,0,0.255041391303326,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.0195346306424184,-0.16849617191215,0,0,0.635701860206953,0,0,0,0,0,0,0,0,0,0,0,0,0.0134563932651285,0,0,0,0,0,0,0,0,0,0,-0.277018434882626,0,0,0
X600036.CH.EQUITY,0.0969107903129754,0.0804083028048039,0.119210472008236,0,0,0,0,0,0,0,0.341436542717287,0,0,0,0.0347622110138792,0,0,0,0,0,0.0584416099258691,0.0848267573619461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00786579293937887,0,0,0,0,0,0,0.00345552963817591,0,0.0677596592401119,0,0
X601009.CH.EQUITY,0.0585590651023381,0,0,0.87372392041815,0,0,0,0,0,0.032257398892407,0,0,0,0,0,0,0,0,0.0188014703045602,0,0,0,-0.00737518421606547,0,0,0,0,0.140670709805586,-0.125966528117993,0,0,-0.0879742991840408,0,0,0,0,0,0,0,0,-0.0257955251640034,0,0,0,0,0,0.123822260244092,-0.00420272998863462,-0.0286069675175407,-0.110554115176019,0,0.0622083286379298
X601166.CH.EQUITY,0,0,0.0414903731346126,0,0.0691896206991904,0.172027866100373,0.0100836156063632,0,0.34892707221711,0,0,0,0,0,0,0.252591719611943,0,0.048118279260449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0691135814559465,-0.0128544939520084,0.0260024766567132,0,0,0,0.00399308505029156,0,0,0,0,0,0.0208476223117235,0.0096963006465581,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.715857493218316,0.155350750751772,0,0,0,0,0,0,0,-0.0383866175744011,0,-8.67361737988404e-19,0.0480480143171617,0.0330460811938478,0,0,-0.0441404941829767,0,0,0.0265747939476003,0,0,0,0,0.0288494762189691,0,0,0,0,0,0,0.0713179564028377,0,0,0,0,-0.0347537405953197
X601229.CH.EQUITY,0,0,0.115631059971138,0,0,0.152971784639247,0,0,0,0,0,0,0.300805305452648,0,0.242320915323548,0,0,0,-0.31844793149642,0,0,0.287153687869501,-0.0552177635980847,0,0,0,0,0,0,0,0,0,0,0,0,0.0781160590612758,0,0,0.0330154953043588,0,-0.0490962225783219,0,0,0.00787968141344099,0,0,0,0,0,-0.170591433480445,0,0.101867438689343
