,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.0379578998555883,0,0,0,0,0.106077075065013,0,0,0,0.166714901409612,0,0,0,0.0503825162982172,0.123720839910865,0,0,0,0,0,0,0,0,0,0,0,0.0112247790575442,0,0,0,0,0,0,0,0,0,0,0.0692011019387113,0.03850680143965,0.0836274094339391,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.285845947233906,0,0,0,0.00153527093773192,0,0,0,0,0,0,-1.38777878078145e-17,0.1804553668734,0,0,0,0,0.209485426632419,0,0,0,0,0,0,0,0,-0.0916655700236614,0,-0.0256689844282576,0,0,0,0,0,0,0,0.0755425872908167,0,0,0.0643120919092598,0,0,0,0,0,0.0239943497591992,-0.0768719200341054
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.130931558999144,0,0,0,0.236244840715771,0.026900382001026,0,0,0,0,0,0,0,0,0,0,0,0.340770241884461,0,0,0,0,0,-0.0290434022641014,0,0,0,0.0330131038746923,0.167837362683279,0,0.0167153458627087,0,0,0,0.0821322841663286,0,0.0169666467356128,0,0,0,0,0,0,0,-0.0811669770871717
X600015.CH.EQUITY,0,0,0,0,0.188301245715021,0,0.0412716183720841,0,0,0,0,0,0,0,0,0.0809370202445846,0.233469210474953,0,0,0.207189407648717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359219275502701,0.07044848128955,0,0,0,0,0,0.109099644078899,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,1.38777878078145e-17,0,0,0.0870415018592692,0,0,0,0,0,0,0,0,0,0.13248668943024,0,0.280909436303769,0,0,-0.0887090780891605,0,0.535302034749462,0,0,-0.291065724824212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0573447618123474,0.330511227933895,0,0.0162091065513863
X600036.CH.EQUITY,0.452431976080567,0.0413871080763251,0,0,0,0,0,0.00287782833746596,0,0,0,0,0,0,0,0,0,0.354985026314223,0,0,0,0,0.0448153411134753,0,0,-0.0567785254978763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0645903662864815,0,0,0.19428079456684,0
X600919.CH.EQUITY,0,0,0,0,0,0.0118775931828914,0,-0.04096346240458,0.292214971715747,0,0.150707603019081,0,0,0,0,0,0,0.242414367438004,0,0.0349617735205586,0,0,0.270788047854364,0,0,-0.0434319793854857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0257107154787371,0.0669526506985106,0,0,0.030086358270308,-0.00347854942498401,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.145586127516621,0,0,0,0,0,0,0,0,0,0,0,0.0241704878557257,0,0,0,0,0.158513704542118,0,0,0,-0.0301584610690992,0,0,0,0,0.22124716562808,0,0,0.108951754295452,0,0.032657111669379,0,0.252403042871032,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.030329877439588,0,0,0,0,0.419769058415542,0,0,0.388795800831259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017797470874685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00263748191094672,0,0,0,0,0,-0.132256012460855,0.0627701372585148
X601166.CH.EQUITY,0.167387758588634,0,0,0,0,0,0,0,0.16293753405607,0,0.0567155216692758,0.167404980141717,0,0,0,0,0.000473527172110313,0.121615985629925,0,0,0,0,0,0,0,0,0,0,0,0,-0.25947075831754,0,0,0,0,0,0,0,0.0293543426665054,0,0,0,0,0,0,0,0,0,0,0.155128344220045,0,0
