,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.00118254650927462,0,0,0.0151555586694528,-0.0526848780670245,0,0,0.476548900287879,0,0,0,0,0.0533159081311852,0,0,0,0.143936902446354,0,0,0,0,0,0.0718881200606659,0,0,0,0,0,0.196141006169475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.164507195433247,0,0
X002142.CH.EQUITY,0,0,0,0.0863691495543799,0,0.22122533288432,0,0,0.147679722982175,0,0,0,0,0,0,0,0.0932379286639227,0,0,0,0.00782191666379354,0,0,0,0,0,0,0,0,0.11032232721485,-0.179583987140975,0,0,-0.324981152161057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00158007753764291,-0.0684471661210481,0
X600000.CH.EQUITY,0.0135540259022943,0,0,0,0,0.344926372778008,0,-0.293266704840183,0,0,0,0,0,-0.275493511098041,0,0.0388115251942852,0.198687845831226,0,0,0,0.262867161736118,0,0,0,0.187249479410628,0,0,0,0,0.0799796097226962,0,0,0,0,0,0,0,0,0,0,0.553383606397818,0,-0.292976648091013,0,0,0,0,0,-0.0515269187409591,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.00944838001537415,0,0,0,0,0,0,0.0844145403845079,0.0796466240261776,0.0213571623836354,0,0.108386987908719,0.0626891293667161,0,0,0.0128477330671711,0.0836463818639499,0,0.217762777317316,0.169767101539708,0.161800240213596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0247105403711332,0,0,0,0
X600016.CH.EQUITY,-0.0202309888129395,0,0.0521006940935829,0.0514159280326587,0,0,0,0,0,0,0,0,0.140899763559348,0.345545295347123,0,0.120853046231657,0.390421463549304,-0.032720214350829,0,0.0242161681325004,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0714895680091063,0,0,0,-0.0174380345037483,-0.11113225145253,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.0435653558835546
X600036.CH.EQUITY,0.534255458469534,0.282561612985658,0.0422232029506003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170741759281974,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0803664698448483,0,0,0,0,0,0,0,0,0.290764517677938,0,0,0,0,0,0.0937034650985263,0,-0.0770948899314877,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.07823082464797,0,0,0,0.431687056909222,0,0,0.135760456280214,0,0,0,0,0,0.15753203825036,0,0.298179672304615,0,0,0,0,0,0,0,0.0119881867758598,0,0,0,0.000466015258736407,0.23038602973919,0,0,-0.0806424475554618,0,0.21079111009133,0,0,0,-0.186249755881403,0,0,0,-0.0845696246223932,0,-1.0842021724855e-19,-0.140442328633065,0,0.0943900876929176,0
X600926.CH.EQUITY,0,0.126706940398685,0,0,0.013778212479618,0,0,0,0.0708950957573818,0,0.223747533332095,0,0.0803669498140674,0,0,0,0,0.54393356751871,0,0,0,0,0,1.38777878078145e-17,-0.0851960776989211,0,0,0,-0.0968696754278705,0,0,0,0,0,0.0410012637232246,0,0,0,0.00469670251343195,0,0.169175342525865,0,0,0,-0.170096932380648,0,0,0,0,0,-0.0359087818342583,0
X601009.CH.EQUITY,0.0811432221709525,0,0,0,0,0,0.0655888458662611,0,0,0.245244174847598,0,0,0,0,0,0,0.253146831338166,0,0,0,0,0,0.0672842391864811,0,0,0.00251030881678382,0,0,0,0,0.177889347280326,0,0,0.0377619433559154,0,0,0,0,0,0,0,0,0,0.0943368011937226,-0.0963137606406013,0.198778725429967,0,0,0,0,0,0
X601166.CH.EQUITY,0.199778691454751,0,0,0,0,0,0,0,0.21362273914142,0,0,0.0289124116986256,0,0.0760070118343819,0.230371999648221,0,0,0,0,0,0.00180099287764063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378343606197556,0,0,0,0,0,0,0,0,0,0.0127353393929745
