,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0.185295510945779,0.0549675196315796,0.00961675176758374,0,0,0,0,0,0,0,0,0,0.405564796301652,0,0,0,0,0,0,0,-0.0455445813520471,0,0.0237515764775659,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.182795310301698,0,0.0544905676445132,0,0,0,0,0,0.0582739967753106,0,0,-6.93889390390723e-18,-0.123840102525402,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.746447809126634,0,0,0,0.040166025682312,0,0,0,0,0,0,0,0,0,-0.228262564437155,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.163656315661932,-0.21979152686241,0,0,0,-0.192612120022452,0,0
X601328.CH.EQUITY,0,0,0,0,0.00269560337424171,0.721228060402412,0,0,0,0,0,0,0,0,0,0.00899010012298374,0,0,0,0,0,0,-0.0483101321989302,0,0,0,0,-0.185199672771685,0,0,0,-0.0335467701238426,0,-0.0053696699899059,0,0,0,0,0,0,0,0,0,0,0,0,0.103686293519839,0.0819216820046035,0,0
X601398.CH.EQUITY,0.542856891279777,0,0,0,0,0,0,0,0,0,0.531868324490373,0,0,0,0,0.0819526709971618,0,0,0,0,0,0,0,0,0.0608277716138563,0,0,0,0,0,0,0,0,-0.197285249872666,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15257426689305,0.0475295727265303,0
X601818.CH.EQUITY,0,0,0,0,0,0.313333115641334,0,0.184233361599777,0,0,0,0.220329663116132,0,0,0,0,0,0,-0.0747620922592161,0,0,0,0,0.0433008530408959,0.0211711521418508,0,0,0,0,0,0,0,-0.285186793507524,0.333826826626503,0,0,0.302129995359621,0,0,0,-0.0330734147500917,0,0,0,-0.208026651336727,0,0,0,0,0
X601939.CH.EQUITY,0.0396857879606924,0,0,0,0,0,0,0.0298987701228889,0,0,0,0.558681612288829,0.0937490987748955,0.117293050335563,0.219583536732213,0,0.0242729078579241,0,0,0.0295947982996571,0,0,0,0.0879265096384443,0.134517294587846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327930509414856
X601988.CH.EQUITY,0.324942389850004,0.0846645530262808,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.388498781371619,0,-0.0935046036821639,0,0.409359933482207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338501432329886,0,-0.212659274234562,0,0,-0.213310774680997,0,0
X601998.CH.EQUITY,0.0375109607305808,0,0,0,0,0,0,0,0.0777303863028685,0.147869592081098,0,0.109089538382327,0,0,0,0.0812183204856797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102641337522289,0.0797170569828241,0,0,0,-2.16840434497101e-19,0.0849169751175525,0,0
X11.HK.EQUITY,0,0,0,0,0,0.0909040719364571,0.16294721718711,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349124608430725,0,0,-1.73472347597681e-18,0.0476488545655357,0.607294381477826,0,0,0,0,0,0,0,0,0,-0.556165885936348,0,0,0.0421543706677994,0,0,0.179341256164674,0,-1.38777878078145e-17,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.26268838516058,0.572195846614247,0,0,0,-0.339806360951955,0,0,0,0,-0.326377604568208,0,0,0,0.110818805717002,0,0,0,0,0,0,-0.111626036827758,0,0,0,0,0,-0.141470762215709,0,-0.0166982161775755,0,0.394913676312212,0.0827592519754186,0,0,0,0,0,0,0,0,0,-0.139152987861029,0.0816003723471104
X5.HK.EQUITY,0,0,0,0,0,0,0,0.106027249783511,0,0,0.152620774937105,0,0,0,0,0,0.0196075220048912,0,0,0.132222198339229,0,0,0,0.139445929356666,0,0,0,-0.0605927492644089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276597776280594,0,0,0,-0.0684911661154774,0.026860682851497,-0.481883964717643
X2884.TT.EQUITY,-0.0717210999236665,0,-0.00291978852985854,0,0,0,0,0,0,0,0,0.175573396138646,0,-1.73472347597681e-18,0,0,0,0.0802757826494001,0.0369638789099829,0,0.00990154606752248,0,0.242810018917968,0,0.407352689418211,0,0,0.265746207804773,0,0,0,0,0.0115845099239401,0.314143916930877,0,0,-0.477374770676929,0,0,0,0,0,0.0275711471663267,0,0,0,-0.0582727148863073,0,0.0319858165205356,0
X2886.TT.EQUITY,0,0,0,0,0,0,0.347001362581888,0,0.121930113363432,0,-0.0070302774260376,0,-0.281755085358948,-0.327209184966221,0,0,0,0,0.205004030175105,0,0,0,0,0.0563043838174774,0.468009029624623,0,0,0,-0.205899353192899,0,0,0,-0.132908308391248,0,0,0,0,0,0,0,0,0,0,0,0,0.140981559329818,0,-0.0920954249180564,0,3.46944695195361e-18
X2891.TT.EQUITY,0,0,0,0,0,0.0493593591812113,0.217588616452787,-0.384261718856745,0,0.0399745081335681,0.226072899726845,0,0,0,0.0235662828319797,0,0,0,0,-0.163426810509172,0.0976303452590565,0,0.245838325219174,0,0,0,0,-0.0899840837792779,0,0,0,0,0,-0.272558495149206,0,0,0,0,0,0,0,-0.0437069597294621,0,0,0,0,0,0.323628898970616,0,-0.0392667693941105
X2892.TT.EQUITY,0.114422918647279,0,0.0915011415894906,0,0,0,0,0,0,0,0.0490142368410855,0,0,0,0,0,0.175439501598086,0,0,-0.132877118969953,0,0.505659288797787,0.324912386147157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125693752240114,0,0,0,0,0,0,0,0,0,0,-0.0193541383425079,-0.00436529914638138
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0579756923326869,-0.0394355782710821,-0.0545899778326897,0,0,0,0,0.147792125976558,0,0,0,0,-0.00663741877699444,0,0,0.311233605488743,0.0615837438487934,0.447762440111702,0,0,0,0,0.046450663640018,0.0648018824537021,0,0,0,0,0.0730832260265091,0,0,0,-0.0229910390269197,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.169428746486149,0,0,0,0,0,0,0,0,0,0,0,0,-0.143730714499139,0,-0.0659996816249201,-0.0047374385040859,0,0.105188170948369,0,0,0,0,0.136005476700326,0,0.168799738118156,0.0221683014574075,0.414386508713133,0,0,0,0,0,0.0512130893666758,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.00262789150788558,0,0,0.0611817380318226,0,0,0,0,0.0337530903178593,0.0196328308345973,0,0,0,0,0,0,0,0,0.164310458266075,0,0,0.208638924297288,0,0,0.326266495173519,0,0,0,0,0,0.0199368634892311,0,0,0,0,0,0.0690830604626095,0,0.102951288633358,0,0,-0.0302542697829099,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000979695243708726,0,-0.114960475417554,0,0.319357556319798,0,0.040934475850699,0,0,0,0.0703714998875754,0,0.0905907313986613,0,0.0265099438094508,0.34923605451046,0,-0.0132642490092891,0.119552186246225,0,0,0,0,0,0.0475256863889824,0,0,-0.00967585319774495,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0179466089645564,0,0,0,0,0,0,0,0,0,0,0,0,-0.00412279606969565,0,0,0,0,0.36585680789784,0,0,0,0,0.492311354308606,0,0,0,-2.77555756156289e-17,0.0386462771604042,0,0,0,0,0.112638334424372,0,0,0,0,0,0,0,-0.021014450202191,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0828642900718272,0,0,0,0,0,0,0,0,0,0,-0.0379018712913222,-0.0578707731991733,0,0,0,0,0,0.117294361825522,0,0.012855489125195,0.4729127107946,0,0.254879835690956,0,0,0,0,0.0186640604421593,0,0,0,0,0,0,0,0,0,0.00650002680497611,0,-0.0251382288756388,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126128554672429,0.23253939750886,0.0714313812407067,0,0,0.0635503595683436,0,0.303601100703082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540423111059523,0,0,0,0,0,0,0.122113954186321,0.212611459960911,0.126323178123928,0.010716842285181,0,0,0,0.0373750792229098,0.447687662313879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.25383093596862,0,0,0,0,0,0,0,0,0,0,0,0,0.219996812630871,0,0,0,-0.253677226003998,0,0,0,0,-0.025768144117454,0,0,0,0,0.439820448761156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122230233561052,0,0,0,0,0
X601211.CH.EQUITY,0,0.0129308420221597,-0.0163235838100199,0.0100834484248512,0.00846714552897154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238578390981978,0,0,0.501296131037728,-6.93889390390723e-18,0,0.101245098976721,0,0,0,0.101533500175821,0,0,0,0,0,0.00655525114474729,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607076165790117,0,0.504898337846436,0.176383049008981,0.0170325872505034,0,0.0163974240196573,0,0,0.126154559484819,0,0,0,0,0,0,0,-0.039849477357295,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.0634309075007797,0,0,0,0,-0.108512715629715,0,0,0,0,0.116026679899695,0,0,0,0,0,0,0,0.152742300756947,0,0,0.232354331356379,1.73472347597681e-18,0,0.208695681741615,0,0,0.174025871278642,0,0.0836203124442549,0,0,0,0,0,0,0,0,0,-0.0692759475133881,-0.168372213297776,0,0,0,-0.0832163040972013,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00736256567606005,0.561510924616476,0.0825684213146943,0,0,0.0341004693399662,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,-0.0968042439438321,0,0,0,0,0,0.322691337965042,0,0,0,0,0,0.0920179682286653,-0.0322819273456301,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0876820135287439,0.137142997375417,0,0.00845286772645907,0,0,0,0,0,0,0.140067398619424,0,0,-0.00365141703390819,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.0312098437173316,0,0,0,0,0,0,0.148522978467959,0.122617170062686,0.260999213622919,0.0200189380816126,0.143187202722897,0,0.0249130950373855,0,0,0,0
X601319.CH.EQUITY,0,0.15641284176958,0,0,0,0,0,0,0,0,0,-0.0121385341753263,-0.0364865460044237,-0.0103056068128808,0,0,0,0,0,-0.2214158368618,0,-0.0348332372526016,0.0391290977448332,0,0,0.609259239076144,-3.46944695195361e-18,0.0555693672036519,0,0,0,0,0,0,0,0,0,0,0,0,0.0352900104307516,0,0,0,0,-0.0215810154944385,0,0,0,0
X601336.CH.EQUITY,0.312557233605282,0.185857908541831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0665270614874586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702675705169515,0,0,0.172689244760552,0,0,0.137071522124229,0.0760703420498207,0,0,0,0,0,0.0514060743632263
X601601.CH.EQUITY,0,0,0,0.0408401449522691,0,0.0533502696394401,0.132695795045556,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0748503310475341,0.0143315934679813,0.287742947675905,0,0.25099937746694,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,3.46944695195361e-18,0.0482661014889145,0,0,-0.0370852942115205,0,0,0.210354093423585,0,0.0123575300359526,0,0,0,0,0,0,-0.00284875608075738,0,-0.0468327845328855,0,0,0,0,0,0,-0.046472913514897,0,0,0,0,0,0,0.087039391041874,0,0,0,0,0,0.443335745756486,0.287306010919555,0,0,0,0.0569768976411695,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,-0.225559937936287,0,0,0,0,0,0,0,0,0,0,0.374137378293398,0,0.226100686684041,-0.0504420080717362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270957028170491,0.0402714497203833,0,0.0381703284966574,0,0,0,-0.00537435251114198,-0.124078984661903,0.0716307487710861,0,0,0.168867229293483
X2881.TT.EQUITY,0,0.314169651133696,0,0,0,0,0,0,0,0,0.157506668005595,0,0,0,0,0.0283833964662948,0,0,-0.051913880873638,0,0,0,0,0.108260708197076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683823293504913,-0.475490111189877,-5.42101086242752e-20,0,-0.271749526095093
X2882.TT.EQUITY,0,0,0.122802896742171,0,0,0,0,0,0,0.198172876069892,0,0,0,0,0,0,0,0.058097729792503,0,-0.15207717190576,0,0,0,-0.134201149469545,0,-0.0209792569234285,0,0,0,0,0,0,-0.0134008709807575,0,0,0,0,0,0,0,0,0,0,0,0.960789253100177,0,-0.129594492369293,0,0.205530161046469,-0.113492162499676
X000069.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.236810698810924,0,0,0,0.206535302047379,0,-0.0207945513852752,0,0,-0.162160766877733,0,0,0,0,0,0,0,0,0.639360542627151,0.106878099041229,0,-0.245158172722888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0589602392448695,0
X267.HK.EQUITY,0,-0.354908613689137,0,0,0,-0.044212613261207,0,0.155264278903078,0,0.23065818294316,0.334854688890447,0,0.0523542183169138,0,0,0,-0.301782008014971,0,-0.0734604081214673,0,0,0,0,0,0,0,0,-0.107127688378992,-0.0426538264109572,0,0,0,0,0.217058291865396,0,0,0,0.328984392023779,0,0,0,0,0,0,0,-0.0854811730067394,0,0,0,0
TED,0,0,0,0,-0.148722242085255,0.238733543789343,0,0,0,0,0,0,-0.0674763002169036,0.0237623217637425,0,-0.435034672759821,0,0,0.0451763546922146,-0.151442283685967,0,0.135981261762015,-0.000543952143118903,0,-0.0771895492381298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0482281319016098,0,0,0,0,0,0,0,-0.154826985074515
RealEstateDiff,0,0,0,0.125108885231676,0,0.0176883435799224,-0.169399336856546,0,0,-0.0828629544161908,0.200943939683456,0,0,0,0,0,-0.0202350125423148,0,0,0.0296794007583047,-0.197681490592001,0,-0.46267208715456,0,-0.0189419287001656,0,0,0,0,0,0,0,0,-0.435731083597426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
