,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0799535605234481,0,0.00268407815170984,0,0.423971017801261,0.0255105078804164,0,0,0,0,0,0,0,0,0.171718003609233,0,-0.0285889450126572,0,0,0,0,0,0,0,0,-0.121645577508301,0,0,-0.0956005905545433,0,0,0,0,0,-0.050966110869145,0,0,0,0.444993594525494,0,0,0,0,0.0797090845734937,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.240846107338284,0,0,0,0,0,-0.0130498912659659,0,0.158729851935786,0,0,0,0,0,0,0,0,0,0,0,0,0.000684773429606773,0,0.244333812541142,0,-0.0205623609808035,0,-0.220986499394987,0,0.420802590191811,0,0,-0.17405085836483,0,0,0,0,-0.18587456027012,0,0,0,0,0.421754469717786,0,0.241678393248879,0,0,0,-0.297827783869527,0.115933930396768,-0.157179179597462,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.119342048477087,0,0.0740960483265564,0.051160921166744,0.0124086849778278,0,0,0,0,0,0,0,0,0,0,0,0.15426995358665,0.0290862571284452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250328784005355,0.308777668646587,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.207894554228323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237465270342525,0,-0.05247615055924,0,0,0,0,0,0.335442510303561,0,0.0296958541786633,0.222337311383876,0,0,0,0,0,0,0,0,-0.255040203980516,0,0,0,0,0,0,0,0.0622476749450724,0,-0.0157690098566653,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.237678221251958,0,-0.293139610512634,0,0,0,0.00807176359611605,0,0,0,0,0,0,0.0578102750109015,0,0,0,0.086114299241014,0,-0.0185473445516593,0,0,0,0,-0.367693638576904,0,0.154186110955996,-0.0670033316380814,0,0,0,0.453546148947186,0,-0.130813034426149,0,0,0,0,0,0,0,0,0,0,0,-0.398000700032808
X600036.CH.EQUITY,0.370413426664082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143843299915431,0,0.00391552515118939,0.270816307229512,0.0337799178650896,0.00210101825932501,0,0,0,0.0282606046897627,0,0,0,0,0.0670503902127611,0,0,0.0117632033473068,0,0,0,0,0,0,0,0,0,0,0,0.0829380412666139,0,0,0
X600919.CH.EQUITY,0.227663537966824,0.42510534800288,0.00857013291358301,0,0,0,0,0,0,0,0,0,0.0117686014630168,0,0,0,0,0.0398967122776544,0,0,0,0,0,0,0,0.0225117367967096,0,0,0,0,0,0,0,-0.224162722742769,0,0,0,-0.0400576829034864,0,0,0,0,-0.116384121111023,0,0,0,-0.037657613970803,0,0,0.358338731273624,0,0
X600926.CH.EQUITY,0,0,0.0531557809306788,0,0,0,0,0,0,0.0842693917990148,0,0,0,0,0,0,0,0.128126602569645,0,0,0,0,0.460301661898748,0,0,-0.146187070102449,0,0,0,0,0,0,0.00167454066913279,0,0.20263162811789,0,0,0,0,0,0,0,0.141956436914324,0,0,-0.176573892189503,0,0,0,-0.221701040544696,-0.0294553635247321,0.0133254224587094
X601009.CH.EQUITY,-0.529142050513528,0,0,0,-0.232321059867287,0,0,0.484330001335698,0,0,0,0,0,0,-0.257348732805309,0,0,0,0,0,0,0,0,0.599109793865427,0,0,0,0,0,0,0,0.386037369187889,0,-0.159387115473092,0,0,0,0,0,0,0,0,0,-0.106794195504643,0,0,0.131444757104884,0,0,0.0287672595859821,0,-0.20749304687875
X601166.CH.EQUITY,0.120061287330694,0,0,0,0,0,0,0.0714434116977232,0.201187997170163,0,0,0,0.0310037333190173,0,0,0,0,0,0,0,0,0,0.15349158106469,0,0,0,0,0,0,-0.151512273943962,0,0,0,0,0.115711591234733,0,0,0.101383138909528,0,0.182448092138247,0,0,0,0,0,0,0,0,-0.0768553962651737,0.320148459020277,0,-0.0148377622319755
