,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.255552006465916,0,0,0,0.0371600207076772,0,0.344043985108811,0,0.126354547568739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0677688845620327,0.10245026076511,0,0,0.151065086446275,0,0,0,0,0,0,0,0,0.0162886293100544,0,0,0,0.00992136856220431,0.133758814490466,0.0411024949256348,0,-0.200810146497349,0,0.067920227065538
X002142.CH.EQUITY,0.262013432428816,0,0,0,0,0,0,0.309793245515425,0,0,0,0,0,0,0,0,-0.00534412515525651,0,0,0,0,0,-0.120502414035412,0,0,0,0,0,0.07783270534815,0.0602832794089641,0,0.115804817467106,0,0,0,0,0,0,0,0,0,0,0.0893448082642,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0834742688622672,0,0,0,0.0203035743320053,0,0,0.202715764806593,0,0,0.200333720849757,0,8.67361737988404e-19,0,0.16207197472346,0.0157070212345698,0.0263064184815229,0.104638261535613,0,0,0,0,-1.73472347597681e-18,0,0,0.0816435190316935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525040964935203,0,0,0,0,0.0308192235784186,0,-0.0356942661277652
X600015.CH.EQUITY,0,0,0,0,0,0,0.548597232367738,0,0.136023899573839,0,0.0608866031350621,-0.0616410830903583,3.46944695195361e-18,0,0,0,0,0.168305268851572,0,0.121241456475799,0.0881709176988133,0,0,0,0,0,0.179163343515483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115701432805428,-0.0202331773516752,0,0.109383341060348,0,0
X600016.CH.EQUITY,0,0,0.0470286563591356,0,0,0,0.378902692537627,0,0,0,0.379278039975498,0,0,0.112594863011348,0,0.11155046070876,0.0891334854570031,0,0,0,0,0.125597852711439,0.00476207936530789,0,0,0,0,0,0,0,0,0,0,0,0,0.235421170080819,0,-0.163346162052528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0576219627393145,0,0,-0.103664319526214,0,0,-0.0319666505692829,0.0802572126538025,0,0.097191142329087,0.42870527451438,0,0,0,0,0,0,0,0.160105460333477,0,0,0,0,0,0,0.103539203234145,0,0,0,0,0,0,0,0,0,0,0,0,0.0692132731350501,0,-0.0322247195333197,0,0,0.0353126238722556,0,0,0.0755883255596968,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.353193891829264,0,0,0,0,0,0,0,0,0.0915335767036496,0,0,0.198519967810855,0,0,0,0,0.103357624586208,0,0,0,0.0361106797129781,0,0,0,0,0,0,0,0,0.265038180542837,0,0.1429150563163,-0.770360551201096,0,0,0.0607964965853156,0,0.445970023205428,0,0,0,0,0,0,0,0.174371012515642,-0.113244468363943
X600926.CH.EQUITY,0,0,0,0,0,0.21037851807318,0,0,0,0.568427853433193,0,0,0,0,-0.248239559832597,0,-0.0283998156097368,0,0,0,-0.0907113180587559,-3.46944695195361e-18,-0.0917823706567236,0,-0.0250536525691802,0,0,0,0.0902709352631908,0,0,0,0,0,0,0,0,0,0,0,0.0388929193906438,0,0,0.141132853518134,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.273661109795462,0,0,0.0719604672587424,0,0,0,0,0,0.187999948838725,0,0,0.1066221885829,0,0,0,0,0,0,0.00159870320059135,0.082676770555265,0,0,0,0,0,0.198701216745936,0,0,0,0,-0.225767615732721,0,0,0,0,0,0,0.123054831741895,0.11361161450364,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.470136974962507,0,0,0,0,0.0605806420867254,0,0.0729149995729624,0,0,0,0,0,0,0,0.368758688730917,0,0,0,0,-0.0695361915632221,0,-0.0333320695069992,0.0380041996494843,0,0,0,0,0,0,0,0.0537072823551661,0,0,0,0,0,-0.135043205520452,0,0.0951292219137684,-0.12869414721956,0,0,0,0,0,0,0.117018027862505,0,-0.0885083910627608,0,0
