,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,-1.73472347597681e-18,0,0,0.54727236595428,0,0,6.93889390390723e-18,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281061293690021,0,0.0980218268437116,0,0,0,0,0,0,0,0,0,0,0,0.146439240101728,0,0,0,0,0,0,0,0,-0.0840619734338144
X002142.CH.EQUITY,0,0,0,0,0,0.516325184664173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498290432942163,0.192442774832859,0.182966614056244,-0.0981398142093216,0,0,0,0,0,0,0,0,0,0.0888704194497874,0,0,0,0.09545407436193,0,0,0.197871990082338,0,0,-0.253965836014728,-0.12073277878828,0,-0.0248018481783155,-0.0827267660772357,0
X600000.CH.EQUITY,0,0,0,0.108556807118892,0,0.106236325045225,0.31102072771495,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.434596691570251,0,0,0.0750640085974709,0,0.113599233988212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149018329657289,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.46189889476034,0,0,0,0,0.0107752635756756,0,0,0,0,0.324955188900395,0,0,-0.0504522650949803,0,0.0778907709188587,0.163396019662855,0,0,0.0797984122167171,0,0,0,0,0,-0.120175321696682,0,0,0,0,0,0,0.0122815850368074,0,0,0,0,-0.0171067554268176,0,0,0.0103754227337428,0,0.0681770459079615,-0.0676995570378049
X600016.CH.EQUITY,0,0.322072033770342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144422761979721,0,-0.239499496815804,0,0.565775378581031,0,0.0324158919498311,0,0,0,0,0.0491986648939758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313889770790575,-0.0142678289718763,0,0,0,0
X600036.CH.EQUITY,0.0608268865210096,0.0391351315155988,0.0781735866604508,0,0,0,0,0,0.197852542827144,0,0,0.0943133540343179,0.263285429749182,0,0,0,0.0828128203451021,0,0,0,0,0,0.0731342306708552,0,0.00573595986502892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246583610657222,0,0.0194731440041062,0,0,0.00567992659171735,0,-0.0207222556632177
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0191181014515053,0,0,0.28387123533725,0,0,-0.103954445542067,0.481784370190596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793906167688071,0,0,0,0,0,0,0,-0.097654096788177,0,0,0,0,0,-0.035215458901562,0.0472775949543934,0.158690266756819,0.162413472529707,-0.0223487205937664
X600926.CH.EQUITY,0,0.244939996858254,0,0,0,0,0.275427224634011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283872352602686,0,0,-0.0105802420085044,0,0,0,0,0,0,0.323181644835347,0,0,0,0,-0.0335291588942405,0,0,0,0.0672016892648915,0,0,0,0,-0.041914875270108,-0.211108287484357,0,0,0,0,0.019296051828851
X601009.CH.EQUITY,0,0,0,0.455964260254281,0,0.0174756673113652,0,0,0,0,0,0,0,0,0,0,0,0.0509706602326792,0,0,0,0,0,0,0.359147042657238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.334711049511623,0,0,0.0946714245536914,0,0,0.0398238129365436,0,0,0.365194819443184,0,0
X601166.CH.EQUITY,0.145267341679096,0,0.0180662111067256,0,0.0638025296073823,0,0.000770486528777499,0,0,0,0.204071503763009,0,0,0,0,0,0.0164745410537371,0.338632670779054,0.110941908911464,0,0,0,0,0,0,0,0,0.0668664652911475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0895642071512119,0,0,0,0,0,0,0
