,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0.397442078519108,0.42387704739811,0,0.0463584083643251,0,0,0,0,0,0,0.0246347832752768,0.0159104537648581,0,0,0,0,0,0,0,0,0,0.0614698231094012,0,0,0,0,0,0,0,0,0,0,0,0,0.0919379238071948,0,0.121499910965301,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.158014642705421,0,0,0.16803772260915,0,0,0,0,0,0,0,0,0,0,0.499671809599118,0,0,0,0,0,0,0.0815925814869065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033307142320915,0,0,0.00774463802169685,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.382388353866265,0.148531943123241,0,0.00190212749732338,0,0,0,0.0367567244093104,0.0644874200017504,0,0,0.209504465266678,0,0.324347967615238,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0490564770806195,0,0,0,0,0,0,0,0,0,0.0418637644640188,-0.139444876165063,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0641352592066297,0,0,0.0663273060034504,0,0.0948211415176967,0,0,0.515084204408458,0,0,0.162066385382174,0,0,0,-0.0422118802513062,0,0,0,0,0,0,0,0,0,0,-0.074332622885221,0,0,0,0,0,0,0,0.183142520140986,0,0,0,0,0,0,0.0394303939598918,0
X601818.CH.EQUITY,0,-2.77555756156289e-17,0,0,0.516600224264374,0.0484148818740562,0,0,0,0,0,0,0.324087142484187,0,0,0,0,0,0,0,0,-0.0778241608478985,0,0.0538419553571023,0,0,0,0.170724873389892,0,0,0,0,-0.0272464112959454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00657702088718039,0,0,-0.0503533266268061
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.00483034360657423,0,0,0,0.483964940348996,0.0612982856502012,0.165920856341104,0.178476372430234,0,0.0931467915790478,0,-0.0433232427521934,0,0.0641492510023326,0,0,0,0.0068707689105579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0174528956996203,0,0,0.00110486801216319,0,3.46944695195361e-18,0,0,0
X601988.CH.EQUITY,0.267254400931076,0.175189882299702,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.304976164199478,0,-0.0955214897049963,0,0.385103794293345,0,0,0,0,0,0,0,0,0,0,0,0,0.105354862549022,0,0,0,0,0,0,-0.263841635047495,0,0,-0.32238390152994,0.110172750006377,-3.46944695195361e-18
X601998.CH.EQUITY,0.147456314116142,0,0,0,0,0,0,0,0.0563138098044693,0,0,0.187735247103598,0.0629440397906622,0,0,0,0,0,0,0,0.00548473558757981,0,0,0,0,0,0,0,0,0.00944089855394849,0,0,0,0,0,0,0.127211042478775,0,0,0,0,0,0.00211244618613249,0,0,0,0,0.0907942631476247,0,-0.000865460774782613
X11.HK.EQUITY,0,0,-0.0796167534964769,0,0,0,0.0596729416893739,0,0,0,0,0,0,0,0,0,0.0128483591569354,0,0,0,0.248245279277662,0.076003174811171,0,0,0,0.309931245108838,0,0,0,0,-0.169573329798221,0,0,0,0,0,0,0,0.400261596963952,0,0.125467465486714,0.0242760341620285,0,0,0,0,0,0.30576859987483,0.148724417905774,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.213566973663989,0.313321400008921,0,0,0,-0.303885200739183,0,0,0,0,-0.326174911107958,0,0,0,0.2246057140398,0,0,0,-0.0521968093830787,0,0,0,0,0,0,0,0,0,0,0,0,0.356480652758435,0.28330056379056,0,0,0,0,0,0,-0.0344857933822288,0,0,0,0.0605607931510072
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.185996428674327,0,0,0,0,0,0.0774209022693227,0,0,0.081934697620804,0,0,0,0.24396059079888,0,0,0,-0.00639902995751174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388383009277859,0.0391314944714086,0,0,0,0,-0.0515927114222371
X2884.TT.EQUITY,0,0.0909666840877377,-0.112265848237255,0.129452660539918,0,-0.242180734725572,0,0,-0.0481933234327379,0,0,0.108065427378837,0,0.223348255957813,0,0,0,0,0,0,0.103374480468862,0,0.282006392127269,0,0.422977060919589,0,0,0,0,0,0,0,0,0.211077702042921,0,0,-0.21485681449959,0,0,0,0,0,0,0,0.0425234008215981,0,0,0,0.203916904279796,0.0486223422023145
X2886.TT.EQUITY,0,0,0.238825983352366,6.93889390390723e-18,0,0,0.014826264889771,0,0,0,0,-0.31827456420853,0,0,0,0,0,0,0.0822518159769939,8.67361737988404e-19,0,0.100316096343271,0,0,0.286636887262362,0,0,0,-0.0609295890274347,0,0,0,0,0,0,0,0,0.055940388682217,0,0,0,0,0,0,0,0.176624735570466,0,0,0.325356377998315,-0.33720501677525
X2891.TT.EQUITY,0,0,0.240507678229346,0,0,0,0,-0.0565729238786869,0,0,0,0,0,-0.086741570698396,0,0,0.00323666509624571,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,-0.239056265730003,0,0,0,0,0,0,-0.0656550816027137,-0.0368674766372551,-0.0368458588706504,0,0,0.292761957730017,0,0,0.310823082576412,0,-0.0432119128531129
X2892.TT.EQUITY,0,0,0.255061935917498,0,0,0,-0.128699265795926,0,0,0.0339207500014066,0,0,0,0,0,0,0.24319920500038,0,0,0,0,0.490467172465534,0.21270014004271,0,0,0,0,0,0,0,-0.0220398531817147,0,0,0.0565233927531951,0,0,0,-0.189306100743614,0,0,0,0,0,0,0,0,0,0,0.01815394588804,0
X000166.CH.EQUITY,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0740796226474703,0,0,0,0,-0.0130879071030874,0,0,0.303315075336896,0,0.318285106563053,0,0,0,0.0174011984031751,0,0.00961645220097396,0.312644038539558,0,0,-0.0516624576115158,0.123013656191703,0,0,0,-0.00289740282918356,0,0,0,0,0,-0.0792306532558539
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.089364333208203,0,0,0,0,0,0,0,0,0,0,0,0.0144451915055629,0,0,0,0,0,0.353033392098023,0,0,0,0,0,0,0.137982970694319,0,0,0.391760724708796,0,0,0,0,0.1131749988492,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223366275347809,0.00966825465174304,0.0471508939973341,0,0,0,0,0,0,0,0.016326535288368,0,0,0.606924262877384,0,0,0,0,0,0,-0.0420181985025627,0.114962590293593,0,0,0,0,0,0.0258200290528055,0,0,-0.0553797525818857,-0.0800760124331227
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0407472884059783,0,0,0,0,0,0,0,0,-0.0072874154104097,0,0,0,-0.113695707335263,0.216865675120656,0,0.129761143585789,0,0,0,0.0466707418675276,0,0.149267870638806,0,0.0405209694039683,0.258392532296585,0,0,0.221963309661124,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.022535812795235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399516222455521,0,0,0,0.276018711500478,0,1.73472347597681e-18,0,0,0.322020740692227,0,-8.67361737988404e-19,0,0.110366309386493,0.132075426912851,0,0,0.0108633770862205,0.0771170056916114,0.0682846469045281,0,0,0,0,0,0,0.0174525360846177,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1658152201338,0.0318160573688724,0,0.122024986821028,0,0.305346558233914,0.0699028879697086,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0519349551082715,0,-0.099347406502164,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356244900199167,0,-0.0685138659454903,0,0,0,0,0,-0.0306286075363527,0.0280057000238642,0,0.0559238425171027,0,0.603700204247714,0.128671290901492,0,0.134408726020391,0,0,0,0,0,0,0,0,0,0,0,0.0233106852425811,0,0,0,0,0
X600999.CH.EQUITY,0,0.0110451526146435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0571862307645785,0,0,0,-0.0408750430366373,0,0.221218607870043,-3.46944695195361e-18,0,0,0,0.0747097704146202,0.146183823321061,0,0,0.57195927374636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0264641224915401
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125247240268972,0,0,0,0,-0.0518113073999979,0,0,0,0,0.554471957643617,0,0,0,0,0,0,0,0.0184520036336399,0,0,0,0,0,0,0,0,-0.124396647341158,-0.20269953420597,0.275578207458375,0,0.0284268906970698
X601211.CH.EQUITY,0,0,0,0.0788438727963072,0,0,0.0686209634464774,0,0,0,0,0,0,0,0,0,0,0,-0.0458714274228798,0,0,0,0,0,0,0,0.145563800049667,0.0241801372671226,0,0.143846190647067,0,0.1029312971386,0.334206485749206,0,0,0,0.0193502914543492,0,0,0.151144576875868,0,0,0,0,0,0,0,0,-0.00269922593665066,-4.33680868994202e-19
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0255468676470399,0,-0.00996498495070899,0,0,0,0,0,0.24872754027932,0.116974500086125,1.73472347597681e-18,0.222996641567128,0,0.249162764518341,0,2.16840434497101e-19,0,0,0.11300522035133,0,0,0,0.0660598038380933,0,0,0,-0.0095881531829686,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0435053632093277,0,-0.0263350326906562,0,0,0,0,0.00391733241555578,0,0.16669662677253,0.277062585499533,0,0.421059239241837,0.0151952751377922,0,0.0476332492003088,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620195590788876,0,0
X388.HK.EQUITY,0,0,0.173252887127713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772131280681235,0.224070461598071,0,0,0.0113637646664961,0.0609389472476983,0,0,0,0,0,0,0,0,0.0671852319616468,0,0,0,0,0,0,0,0,0,0.149026169134507,0.419974897743483,0,0,0,0,-0.0522705046831564,0
X601318.CH.EQUITY,0,0.138277773212807,0,0,0,0.0378443139516243,0,0,0,0,0.095229933855263,-0.057101100021176,0,0,0,0,-0.0418344961161551,0,0,0.0818826325081684,0,0,0,0,0,0,0.0294637708808571,0,0,0,0,0,0.0559351033003237,0,0,0,0,0,0,0.011431174153532,0,0.252174923279213,0.266401031074532,0.157387012054062,0.0968977708504581,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20313118103831,0,0,0,0,0,0,0.240460046120749,0.159294289509391,0,0,0,0,0,0.0415552731352127,0,0,0,0,0,0.161900063569673,0,0,0,0,0,0,0.148693228795655,-0.0668515390468913,0
X601336.CH.EQUITY,0.27704213756651,0.0810718502333628,0,0,0,0.111061696960348,0,0,0,0,0,0,0,0,0,0,0,0.00444857646981262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145790031882631,0.0995761128733467,0,0.188301171191719,0,0.0845866981475263,0,0.109151371226719,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0.208701379887838,0.0802694967994387,0,0,0,0,0,0,0,0,0,0,0,0,0.144644350312864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069354192519073,0,0.313234887682669,0,0.25172138369472,0,0,0,0,-0.0163602348119293,0,0
X601628.CH.EQUITY,0.0098142124030182,0.0163724635097176,0,0.0625782258141755,0,0.0317334344415494,0,0,0,0.191967490525431,0,0,0,0,0,0,0,0,0,0,-0.0941368426372048,0,0,0,0,0,0.0533445692641346,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.18939077542389,0,0.288875279347745,0.206046450271847,0,0,0,0.0647735066986911,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,-0.238188666064668,0,0,-0.120953792438082,0,0.030504754323231,0,0,0,0,0,0.265170481288878,0,0.240093801900917,-0.117446366602788,0,0,0,0,-0.0892593185076258,0,0,0,0,0,0,0,0,0,0,0.466972565832569,0.203634521179504,0,-0.140744019587475,0,0,0,0,-0.0964925001078264,0.168048466954557,0,0,0.147218330436358
X2881.TT.EQUITY,0,0,0,0,0,0,0.120526167330949,0,0,0,0,0,0,0,0,0,-0.144109268457227,0,0,0,0.0133287807720746,0.216556021163614,0,0.0487957911106728,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0407019588846498,0,0,0,0,0,0,0,0.881010781173269,0,-0.0680024102477558,0.0634589318360591,0.132372862983564
X2882.TT.EQUITY,-0.16888984286742,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.360513570646955,0,0,0,0,0,-0.0125864853757763,0,0,0,0,0,0.113641514348595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0179876706516883,0.83011077068365,0,0,-0.206161275114733,0.134605041376953,-0.117087314461071
X000069.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0.2857786073994,0,0,0,0,0,0,0.334578070232063,0,0,0,0,0,0,0,0,-0.165897915069088,0,0,0,0,0,0,0,0,0.220629225871812,0,0.263166967759461,0,0,0,0,0,0,0,0,0,0,0,0,-0.106188121029674,0,0,0,0
X267.HK.EQUITY,0,-0.348872728900194,0,0,0,-0.073582952151545,0,0.0783845077738876,0,0,0,0.241390559062319,0,0,0.139625654569519,0,0,0,-0.0849583459656389,0,0.288357290865862,0.172790897857675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234055668539912,0,0,0,0,0,-0.117446425686117,0,0,0,0,0.379561108286119,0
TED,0,0.238566609536545,0,0,0,0,0,0,0,0.229828783067256,0,0,-0.515298388643319,0,0,0,0,0,0,-0.0159553618373162,-0.0264011700776452,0.102082575219999,-0.132278987596004,0.0671240484199843,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122564807030593,0,1.73472347597681e-18,0.020307700333482,8.67361737988404e-19,0,0,0,0.0115411048463047,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,-0.184083928255627,0,0,0,0.144596533871441,0,0,0,0,0,0,0,0,0.0177231390913461,-0.207874231359839,0,-0.365731228956801,0,-0.114308703955041,-0.079190581899661,0,0,0,0,0,-0.275132659766655,0,-0.0253094583561783,0,0,0,0.0764284464853826,0,0,0,0,0,0,0,0,0,0,-0.154084143358407,0
