,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.127705255106751,0,0,0,0,0,0,0,0,0.201672654497064,0,0,0,0,0,0,0,0,-0.216362451065565,0,0.0913132287107641,0,0.255046543652764,0,0,0,0,0,0.135004194123921,0,0,0,0,0,0,0,0.127789865705039,0,0.290003917266654,0,0,-0.038414768516037,0,0,-0.0434830322002217,-0.0585597319499833,0,0.135296878630214,-0.0528954404898338
X002142.CH.EQUITY,0.172656444587528,0,0,0,0,0,-0.0361069588758499,0.115546188147014,0.049562629920241,0,0.00695860345895747,0,0,0,0,0.283532986314879,0,0,0,1.73472347597681e-18,0,-0.0463192912597033,0,0.0158421871994589,0,0.115322322638241,0,0,0,0,0,0,0.104476818812,0,0,0,0,0,0,0,0,0,0.0567767306772327,0,0,0,0,-0.151700369076293,0,0
X600000.CH.EQUITY,0,0,0,0,0.09500633038926,0.254354243909884,0.0598773350258299,0,0,0,0.0771866961146371,0,0,0.0720794724899533,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.00617164605042318,0,0,0,0.0680603034713539,0,0,0,0,0.132453867754364,0,0,0,0,0,0,0,0,0.0801091629551302,0,0,0,0,0.064451153980653,0,0.0890640127801826
X600015.CH.EQUITY,0,0,0,0,0.119685186839095,0,0,0.00338187559261237,0,0.430803550727263,0.108700775947577,0,0,0,0,0,0,0,0.103712744413162,0,0.0611696762873296,0,0,0,0,0,0,0,0,0,0.0138856675791809,0,0,0,0,0,0,0,0,0.0387649289810167,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0127417603699448,0,0.068469898064242,0.410468394560637,0,0,0,0,0,0,0.0402982255108876,0,0.0261304271368725,0.0452531200658557,0,0,0.279645571273009,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0100233286540715,0,0.121195602878242,0,0,0,0,0,0,0,0,0.089271334197402,0.00853770307458978,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.201342688336884,0,0,0,0.332879409819071,0,0,0,0,0,0,0,0,0.0242545173719371,0,0,0,0.0481050672818905,0,0,0,0,0.022719879046504,0,0,0,0,0,0,0,0,0,-0.149903328779894,0,0,0,0,0.321389545193968,0,0.0870916289503303,0.114707772688923,0,0,0,0.0391692085655596,0,0.0912839310740028,0.136568248361396
X600919.CH.EQUITY,0,0,0,0,0,0.469538361964533,0,0.109317645469045,0,0,0,0,0,0,0,0,0.0594354140005546,0,0,0.274757219612275,0,-0.0272709530526225,0,0,0,0,0,0,0,0,0,0,0,0.439437658946145,0,0.0972515985731263,0,0,0,0.128465362449562,0,0,0,-1.03049389726146,0,0,0,0,0,0
X601009.CH.EQUITY,0.540391412555747,0,0,0,0,0,0,0,0.272355784982585,0,0,0,0,0.034342086539187,0.0819645095193355,0,0,0,0,0,0,-0.17092676359046,0.092233026036124,0,0,0,0,0,0,-0.0197179290564235,0,0,-0.0285821035753339,0,0,0,0,0,0,0.137752653188612,0,0,0,0,0,0.162795497240333,0,0,0,0
X601166.CH.EQUITY,0,0.229201093293302,0,0,0,0,0,0.0210006580059076,0,0,0,0,0,0.0128712199775829,0,0,0.508177594719934,0,0,0,0,0,0,0,0.0984179228069305,0,0,0,0,0,0,0,0,0,0.0892752874058828,0,0,0,0,0.0092085670959715,0,0,0.288227323957565,0,0,0,0,0,0.186539322776233,-0.085549192659326
X601169.CH.EQUITY,0,0,0,0.947245923848718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.341871762419966,0,0,0.19940190007288,0,0,0,-0.00197352131558626,0,0,0,0,0,0.234516189308632,0,0,0,0,0,0,0,-0.304548770961625,-0.0410695473917028,0,0,0.0436906150799634,0,0,0
X601229.CH.EQUITY,0.26635308156366,0.113919887449482,0,0.0984526642096593,0,0,0.0505372859899551,0,0,0,0,0,0,0,0.107830011842678,0.485134663262192,0,0,0,0,-0.0679571376718251,0,0,-0.0271158779150488,0,0.0478696956844278,0,0,0,0,0,0,0,0,0.0503571225819512,0,0,0,0,-0.0338516469127106,0,0,0,0,0,0,-0.0344120315883715,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.265750445999914,0,0,0,0,0,0,0,0,0.160303270525867,0.0888844229752549,0,0.0699299212717716,0,0,0,0.0991345767471239,0,0,0,0,0,0,0,0,0,0,0.0304774947317489,0,0,0,0,0,0,0,0.0314961114744702,0,0.157893437029831,0,0.0156346636847721,0,0,0,0.0553790913244613,0,0
X601328.CH.EQUITY,0,0,0,0,0.301945002552713,0,0,0,0,0,0,0.263218054972847,0,0,0,0.0370551397950543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109819754084282,0,0,0,0,0,0,0,0.0360601563155724,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.101250587743356,0,0.160536895622118,0,0,0,0,0,0,0,0,0,0,0.444664547614398,0.267436443804325,0,0,0,0,0.0973364683967099,0,0,0,0,0,0,-0.150680483533896,-0.142650370782462,0,0,0,0,-0.0201472624959177,0,0.16778464624712,0,0,0,0,0,0,0,0,-0.161857392177317,0,0,0,0
X601818.CH.EQUITY,0,0,0.105787882549183,0,0.140590052283297,0,0,0,0,0,0.144789682964366,1.73472347597681e-18,0,0,0,0,0,0.194843705937808,-0.0806368380706083,0,0,0,0,0,0.00188648002998902,0,0,0,-0.0630167925938775,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.311758288251608,0,0,0,0,0,0.133873902274967,0,0,0.15255299468178,0,0,0.190519305427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204726708897167,0,0,-0.0948426374724472,0,0,0,-0.0353014772824429,0,0,0,0.0626352820202887,0.0778375348247837,-0.0876738592533242,-0.0357820511204346,0,-0.136502170615025,0
X601988.CH.EQUITY,-0.065660523789242,0.00429021749670928,-0.131037419056656,0,0.206340803198411,0,0,0,0.151737617762332,0,0,0.437277124008154,0,0.289358958856795,0,0,0,0,0,0,0,0.0462210270790357,0,0.0253303347520415,0.00538364541125671,0,0,0,0,0,0.00419664170224763,0,0,0,0,0,0,0,0,0,0,0.0727649843107332,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.382331365531542,0,0,0,0,0,0.0748741808870506,0,0,0,0,0,0,0,0,0.0990395298779017,0.024868193463595,0,0,0,0.0211014056641739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241783643433071,0,0,0,0,0,0,0,-0.0747263032979173,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0106921914035528,-0.160178946548352,0,0,0.250645203989935,-0.113990565872708,0,0,0,0,0.287433141238996,0.244342726158243,0,0,-0.0779763659936475,0,0,0,0,0,0,0,0,0,0,0,0,0.0565219437309658,0,0,0,0,0,0,0,0.252396000348178,0,-0.115600094279724,0.0251893420967219,0,-0.0545466215228731
X2388.HK.EQUITY,0,0,0,0,0,-0.0628263518797539,0,0,0,0,0,0,0,0,0,0,0.171913573714904,0,0.259940654801463,0,0.469928268439288,0,0.0901292450560899,0,0,0,0,0,0,0,0,0,0,0.027273421425722,0,0.121957103872615,0,0,0,0,0,-2.16840434497101e-19,0,0,0.20518308655084,0,0,-0.0732543848034561,0.16670489749513,0
X5.HK.EQUITY,0,-0.0779211000957822,0,0.0369717030095038,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26515968937414,0,0.396690572562897,0,0,0,0,0,0.176767626304012,0,0,0,0,0,0,0,0,-0.0184458676107427,0,0,0,-0.194142270806546,-0.196334368165401,0,0,0,0,0,-0.0165801984447446,0.360264025004701,0,0.0706205554933806,0
X2884.TT.EQUITY,0,0.190420519734957,0.0565477414658921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00999302599783933,0,0,0.0566880484243991,0,0,-3.46944695195361e-18,0,0.110207662746829,0.0916088857871355,0,-1.38777878078145e-17,0,0,6.93889390390723e-18,0,0,0.126424970536198,0,-0.120140877749439,0,0,0,0,0,0,0,0.0605523672206776,0,0,0.101755673572839
