,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.156884925565543,0,0.473072777616095,0,0,0.0101001143995554,0.0418102899767758,0.0596255122824865,0,0,0,0,0,0.0166213259671754,0,0,0,0,0.0588341149989785,0,0,0,0,0,0,0.0246057127860638,0,0,0,0,0,0.00252365448734309,0,0,0.0256270891880719,0,0,0.0176338005833432,0,0,0,0,0,0,0,0,0,0,-0.00164501832082241
X002142.CH.EQUITY,0,0,0,0.106975779262025,0,0.153158986989495,0,0,0,0.287649078366871,0,0.23212304529396,0,0,0,0,0,0.0359080975573481,0,0,0.0413535586166511,0.0523899735750989,0,0,0,0,0,0,0,0.0486312876642631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113592850507082
X600000.CH.EQUITY,0,0,0,-8.67361737988404e-19,0,0.0819003805246948,0,0,0,0.0414813972685503,0,0.141453365373883,0.0276368529763152,0.0600204201315358,0.144354233179415,0,0,0.212104339632959,0.0369150474119331,0.0234432501810099,0,0.0670505401314482,0,0,0,0,0,0,0,0,0,0,-0.00866655244613749,0,0,0,0.2784278707077,0,0,0,0,-1.38777878078145e-17,0,0.0744348914842423,0,0,0.0943503088271568,0,0,0,0,0.0335454574091229
X600015.CH.EQUITY,0.149883726322151,0.078211397260365,0,0,0,0,0,0.0799435092735225,0.0380428617942404,0,0,0.322990063134534,0,0,0,0,0,0.00150585868170413,0,0,0.0775068417998053,0,0,0.0921308351206131,0,0,0,0,0,0,0,0,-0.189283525647944,0,0.0595254385786364,0,0.0328401295060353,0,0,0,0,0,0,0,0.0979923616316857,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.128216837412534,0,0.271246565678907,0,0,0,0.0409395772352406,0.265042745599471,0,0,0,0,0,0,0.206444678966352,0,0,-0.0742557247837421,0,0,0,-0.0456193136923056,0,0,0.270659926204903,0,0,0,0,0,0,0.0344491824689822,0,0,0.19649660510849,0,0,0,0,0.0308669004670037,0,0,-0.17594001408046,0.046786642459063
X600036.CH.EQUITY,0.464549230804805,0.091575991932212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0351668299374521,-0.141047015060113,0.256769445386832,0,0,0,0.0427982549158239,0,0,0.0783447868874591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157061679355337,-0.0215149946604279,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.333861893010253,0,0,0,-0.0178669620686989,0,0,0,0,-0.021211154200563,0.375598043138057,0,0,0.13695996241626,0,0.0483498060984329,0,0,0,0,0,0,0,0,0,0,0,0,0.207196670667973,0,0,0,0,-0.000770964738727278,0,0,-0.0918464232883075,-6.93889390390723e-18,0,0,0,0,0,-0.0696578630151598,0
X600926.CH.EQUITY,0,0.238675575534348,0,0,0,0,0.441257880748909,0,0.0385234052638711,0,0,0,0,0.0419519306317722,0.0684358181037423,0,0,0.0315279724342269,0,0,0.00044522703916416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143994288089959,0
X601009.CH.EQUITY,0,0,0,-0.0642749104372643,-0.318477020730016,0,0,0.312737134286492,0,0,0,0,0,0,0,0,0,0,0.209506480664035,0,0,-0.0559923819993957,0,0.404935813306184,0,-0.0465272657356077,0,0,0.191934430638072,0,0,0,0,0,0,0,0,0,0,0,0.0769126438164874,0,0,0,0,0,-0.0629457894762139,0,0,0,0,-0.255229641426609
X601166.CH.EQUITY,0.268723299799271,0.130302612167067,0,0,0.286733350233696,0,0,0.0713565240371205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294655960708087,0,0,0,0,0,0,0,0,0,0,0,0.16790309606614,0,0,0,0,0.196213752793849,0,0,0.0256389566377277,0,0,0,0.375718956875372,0,0,0,0.159710382611384
