,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.170791002919712,0.193777301773892,0,0,0,0,0.0478864109356731,0,0,0,0,0,0,0,0.0567645834338422,0,0,0,0.0603322220091692,0,0.045969215019466,0,0,0.0229821481450522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164261092203538,0,0.0419207861508425,0.0834764214432264,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0830414992353021,0.808533265111857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449747184216349,0,0,-0.0222344413413446,0,0,0,0,0,0,0,0,-0.12590332743089,0,0,0,0,0,0.0823487703801994,0,0,0,0,0,0,0,0,0,0.00962248493916823,-0.172491225986197
X600000.CH.EQUITY,0,0,0,0,0,0.0507677464752947,0,0.627645344143062,0,0,0,0.146148824380837,0,0.0177469688034228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028475397285573,-0.0446258868681902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0311203038053108,0,0,0,0,0.587502654491789,0,0,0,0,0.0382789218556841,0,-0.0314260850168824,0,-0.00503350971817337,0,0,0,0,0,3.46944695195361e-18,-8.67361737988404e-19,0.00213445420274908,0,0,0.0468604632424727,0,0,0.0305118746495898,0.113659654320126,0.0429319946190875,-0.310562315227386,0,0,0,0,0,0.060382455821328,0,0.0139543747005502,0,0.296209321051793,0,0,0,0,0,0,0.0876903020987161,0,0
X600016.CH.EQUITY,0,0.178527679069388,0,0,0,0,0,0.0490495231232282,0,0,0.0575503568887712,0,0,0,0,0,0,0,0,0,0,0,-0.0561126957002943,-0.183306647673319,0.503553957900958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0665983292538355,0,0,-0.0336994895908691
X600036.CH.EQUITY,0,0.274590271664104,0.170003188231153,0,0,0,0,0,0,0.0568127604767755,0,0,0,0,0.372963033453161,0,0,0,-0.0348900340239499,0,0.170126386320566,0,0,0,0,0,0,0,0,0,0,-0.000842483202873586,0,0,0,0,0,0,-0.00591183634587356,0,0,0,0,0,0,0.0187541693359746,0,0.0150361810733124,0,0,0,0
X601009.CH.EQUITY,0.00527426945878949,0,0,0.873224523484737,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543267313733609,0,0.00547903303397958,0,0,0,0.0189405697117568,0,0,0,0,0,0,0,-0.096817903396277,0,0,0,0,0,0,0,0,-0.0152412654850936,0,0,0.0040794663435334,0,0,0.031569236484579,0,0,-0.107334018940556,0,0
X601166.CH.EQUITY,0.0414614810891821,0.0646241482243633,0.130820831198745,0,0.0614108747135472,0.0334856253065808,0,0,0.168363885807812,0,0,0,0,0,0,0.366899535659054,0.0834783883662698,0.0356623079051268,8.67361737988404e-19,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0752109755178693,0,0,0,0.00311610681386099,-0.0293611774335365,0,0,0,0,0,0,0,0,0,0,0.0288306058209667,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.0837995005288336,0,0,0,0,0,0,0,0.697528808423147,0.101999560551712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463792192664731,0,0,0.00505629875366335,0.0744531820510291,0.00305971999331713,0,0,0,0,0,0,0,0,0,0.0231695246101286,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.163820514738074,0.0687825366614548,0.730843322534012,0.0812957849734811,0.269770697354579,0,0,0,-0.559575705285391,0,0,0.0347089040336393,-0.0117275865677071,0,0,0,0,0,0,0,0,0,0,0,0,0.182195619142579,0.0469123306965112,0,0.0792916644395108,0,-0.162519080246078,0,0,0,0,0,0,0,0,-0.248036405505163,0,0.0327287932384121
