,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.070429601397295,0,0,0,0,0,0,0.162331148229269,0,0,0,0,0.14232301905708,0,0,0,0.104299816393802,0,0,0,0.417969595601598,0,0,0,0,0,-0.0810566507015789,0,0,0,0,0,0.0542308370039538,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0558018526259305,0
X601229.CH.EQUITY,0,0,0.378827428746841,0,0,0,0,0,-0.00894420735025319,0,0.276285686849079,0,0,0,0,0,0.00716471195942551,0,0,0,0,0,0,0,0,0,0.0760753614313459,0.0574484888014775,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0826692880494775,0,0.0984790294200004,0,0,0,0.0933015382215733,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10899525305063,0,-0.0175201902153387,0,0,0.652298562081105,0.175140375826645,0,0,0,0,0,0,0.10094055087272,0,0,0,-0.0844723766210741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.147603416918748,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0809148045348566,0,0.0765607819597229,0,0.0690588850258629,0.133503439169451,0,0,0,0.192513690512392,0.5166682268962,0,0,0,0,0,0,0.0386101847257971,0,0,0,0,0,0,0,0,0,0,-0.11001215357053,0.00573455018615743,0,0,0,0,0,0,0,0,0,0,-0.00334791006798602,0,0,-0.011159963086953,0,0,0,0.0530813377225547,0,-0.1503927262601
X601398.CH.EQUITY,0,0,0,0,0.0728893251633965,0,0.0435279837146405,0,0,0,0,0,0.296871351655988,0,0,0,0.0319761503204163,0.075923707700317,0.622873316224835,0,0,0.0857550157813395,0,0,0,0,0.0399254274830156,0,0,0,0,0,0,0,0,0,-0.0966972303079841,0,0.0524106537840242,0,0,0,-0.0327220256566044,0,-0.202541287248919,0,0,0,0,0.0683887274714406,-0.0599382422062728,0
X601577.CH.EQUITY,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.126330545779261,0,0,0,0,0,0,0,0,0.254206306440665,0,0.056933922605745,0,0.254370459420957,0,0,0,0,0,0,0,0.0252301781047675,0,0,0,0,0,0,0,0,0,0,0,0.060799060732571,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.510692463829995,0,0,0,0,0,0.1400799762997,0.0805910158091537,0,0,0,0,0,0,0.0513838440420719,0,0,0.0764483096032486,0,0,0.081923071695793,0,0,0.110838612318717,0,0,0,0,0,0,0,0,0,0,0.00100606899865134,0,0.0862091112439516,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.285059523144089,0.033426034546226,0,0,0,0,0.129176950916213,0.03771447577534,0,0,0,0,0,0.302396115402137,-0.0164825018168175,0,0,0,0,0,0,0,0,0,0,0,0,0.0193292006383227,0,0,0.0169136342884353,0,0,0,0,0.150541675592533,0,0,0.0423949349377153,-0.0364901509238438,0,-0.00726847516206972,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0.00459706100277978,0,0,0,0.215139388043321,0,0.264367195274345,0,0.236211949754849,0.000311307002157195,0,0.150692885473709,0,0,0.131230558592179,0,0,0,0,0,0,0.0953425583421296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.10298463309731,0,0.0623650013787737,0,0,0,0.159173837313615,0,0.409924002374902,0,0,0,0,0,0.201433305522062,0,0.18960241989357,0,0,-0.0683388827330177,0.0274369266317694,0,0.0610247859320114,0,0,0,0,-0.122841177055383,0,0,0,0,0,0,0,0,0.10620250795416,0,0,0,-0.221599536918008,-0.0705664543473698,0,0,0,0.205627397030486
X601997.CH.EQUITY,0,0,0,0.14589281670495,0,0,0,0,0,0,0.0233201652827944,-3.46944695195361e-18,0,0,0,0.327482675640366,0,0,0,0,0,0,0,0,0,0.0995517296453791,0,0,0.0949072311570894,0,0,0,0.163799450339074,0,0,0,0,0,0,0.0575187173822314,0,0,0.210019288110432,-1.38777878078145e-17,0,0,6.93889390390723e-18,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.126382757552485,0.0340366280097296,0,0,0,0,0,0,0,0,0.125201961737846,0,0.0108719652021513,0,0,0,0,0,0,0.320025199035697,0,0.0854520593322828,0,-0.0191460049609493,0,0,0,-0.0933125902847355,0,0,0,0,-0.0486893773849761,0,0,0,0,0,0,0,0,0.228647636551634,0,0,0,0,0.0590222700379111,-0.0316476961747758
X601658.CH.Equity,0,0,0,0,0,0.569851659397035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112177099824209,0,0,0,0,-0.0599944594632185,0,0,0,0,0,0,0,0,0,0,0,0.276733854988006,0,0,0,0,0,0,0,0,0,-0.189348440942565,0,0,0,0.0447339377111971,-0.0408627779745668
X601916.CH.Equity,0,0.116929029192529,0,0,0.0326258409414675,0,0,0.213892995234293,0,0,0,0,0,0,0,0,0.142073123629546,0,0,0,0,0.205228018169552,0,0,0,0.0589420476925373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068879926328001,0,0,0,0,0,0,0,0,0,0,0,-0.322418191211616
X601077.CH.Equity,0,0,0.0685952752100734,0.0267895746875677,0,0,0,0,0.0626654400947678,0,0.349580697409917,0,0,0,0,0,0,0,0,0,0,0,-0.0200640845985594,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.102594869623175,0,0,0,0,0,0,0.160212084846355,0,0,0,0.0241493885416788,0,0,0,0,-0.0987410173196707
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0103634542788846,-0.21885486875283,0,0,0,0,0.199223940833781,0,0,0,0,0,0,0,0,0,0,0,0.477017525655726,0.208307386541257,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0620296366797203,0,0,0,0,0,0,0,0,0.286572202102401,0,0,0.155099235483006,0,-0.041054186142953
X2388.HK.EQUITY,0,0,0,0.263224057108495,0,-0.0405844791796547,0,0,0,0,0,0.307277067937221,0,0,0,0,0,-0.299905699874204,0,0,0,0,0,0.318384517285731,0,0,0,0.019219100746778,0,0,0,0,0,0,0,0,-0.331383578116343,0,0,0,0,-0.0463445657423865,-0.112689176704548,0,0,-0.120201427967369,0,0,0,0,0.457502899687989,-0.174728377436496
X5.HK.EQUITY,0,0,0,0,0,0,-0.325643931865517,0,0.132658532495541,0,0,0,0,0,0,0,0.0246784820623695,0,0,0,0,0,0.249751365941436,0,0,0.434381077776796,0.307527704084385,0,0,0,0,0,0,0.0105459593693402,0,0,0,0,0,-0.111754830754306,0.27531852704677,0,0.149158070195107,0,0,0,0,0,0,0,0,0.115817623761359
X2880.TT.EQUITY,0,0,0,0,0,0,0.0811641890886189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0934496242772318,0,0,0,0,0,0,0,0,0.286483883756325,0.0908927134507391,0.355395464392065,0,0,0,0,0,0,0,0,0.0997868159094042,0,0,0,0,0,0,0.0607607253063913,0.042906617283488,0,-0.0518247860038397,0
X2884.TT.EQUITY,0,0.226156467363158,0,0,0,0,0,-0.0919315644374519,0,-6.93889390390723e-18,0,-0.0104918886636501,-0.100101641954406,-0.0935952444888426,0,0,0,0.198667125516184,0,0,0,0,0,0,0,0,0,0,0.398334941667099,0,0.119257355568652,0,0,0,0,0,0,-0.066395557350439,0,0,0.0726954653888191,0,0,0,0,0,0,0,0.117797211723227,0,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.280044424253468,0,0,0,0,-0.165529591633815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227686262218267,-0.10470767483287,0,0.150596683598194,0,0,0.197536491862043,0.0405764386323051,0,0.0365517625531284,0,0,0,0,0,0.222652726705007,0,0,0,0,-0.0514727026398484,0,0.181395964151892,0,0.120086187367555,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.0555774306601794,0,0,0,0.13121954571044,0,0,0,-0.113363504379716,0,0,0,0,0,-0.210832607545153,0.0517601146460155,0,-3.46944695195361e-18,0,0,0.529958345874427,0,0,0,0,0,0,0.035288621054509,0,0.0227672540930805,0.0671563753264439,0,0.325574398662652,0,-0.128795590884969,0,0,0,0,0,0,-0.0136898483593673,0.128211572358641,0
X000166.CH.EQUITY,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729295828425128,0,0,0,0,0,0,0,0,0,0.00920964859713953,0,0,0,0.229320820035218,0,0.38744595228572,0.044560073109896,0,0.0984890931332085,0.0345848436835588,0,0.150587675404963,0.0413340823244768,0,0,0,0.0268499356452157,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0704731618061383,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0813336074074776,0,0,0,-0.0218262865283707,0,0,0.578902894720276,0,0,0.0956109611725618,0.0794569460424745,0,0,0,0,0,0,0,0,0,0,-0.00486150088417121,-0.033653504136857,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0605421488788409,0,0.0855276076350016,0.0551936253622737,0,0,0,0,0,0,0,0.0214235720492603,0,0,0,0,0,0,0,0,0,0,0,0.157858177247061,0.307046388432107,0,0,0,0,0,0,0.0232469933755113,0,0.0540090770789437,0,6.93889390390723e-18,0,-1.73472347597681e-18,0,0,0,0,0
X600837.CH.EQUITY,0,0.0609697298073135,0,0,0,0,0.102029397121789,0,0,0.0101123353562461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11796676819173,0,0,0,0,0.0103335630248749,0,0,0,0.00326653388953843,0,0,0,0.670372699673285,0,0,0,0,0,0,0,0,0.0452855826083244,0,0,0,0,0
X600999.CH.EQUITY,0.213592028369899,0,0,0,0,0,0,0,0,0,0.0185643774492973,0,0,0,0,0.0498400095165191,0,0,0,0,0,0,0.0635924896579258,0,0,-0.0167647726926395,0,0,0,0,-0.138709424525954,0,0.302597127872492,0,0.205713811968601,6.93889390390723e-18,0,0.0301608769299041,0.123392512029717,0,0,0,-0.0254642181312271,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0524838498994049,0,0,0,0,0,0,0,0,0.290360447698624,0,0,0,-0.00656688454937325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0862208890732383,0.177183528672295,0,0.164888445273887,0.110305537957138,0,0,0.0943193886886736,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.019529232934048,-0.0213205840606311,0.0656900235369365
X601688.CH.EQUITY,0,0,0,0,0,0,0,-0.117570393961943,0,0,0,0,0,0,-3.46944695195361e-18,0.104383018235568,0.0633272051663379,0,0,0,0,0,0,0.123493817029713,0,0,0,0,0,0,0.00227740252294543,0.0658147052898989,0,0.603177615521149,0,0,0,0.164997278402859,0,3.46944695195361e-18,0,0,0,0,0,0,-0.04788204398014,0,0,0,-0.0226353847435747,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.2218986028478,0,0,0,0,0,0,0,-0.0133440644473408,0.171381242371322,0,0,0,0,0.18994507564247,0,0,0,0,0,0,0.142755090686684,0.0212576128920793,0,0,0,0.203775133072674,0,0,0,0.0682974407576707,0,0,0,0,1.73472347597681e-18,0.00687485159834403,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.378514852480647,0.0453464918476112,0,0,0,0,0,0,0,0,0,-0.0791825354389932,0,0,0,0.222549689187561,0.166715670021232,0,0,0.231513381031929,0,0,0,0,0,0,0,0.0420609980662594,0,0,0,0,0,0.0782072336857568,0,0,0
X601318.CH.EQUITY,0.260707313383436,0.0980787328051006,0.0639334172159176,0,0.0285037988285599,0,0,0,0,0,0,0.0205887647110173,0,0,0,0,0,0,0,0.0312227206390472,0,0,0,0,0,0,0,0,0,0,0,-0.0804458415971091,0,0,0.355608371525547,0,0,0,0,0,0,0,0,0,0,0.0217660318922393,0.129583946770328,0,-0.0776595085596544,0,0,0
X601319.CH.EQUITY,0,0,0,0,-0.306357757296542,0,0,0,0.0833732927681228,0.267607488879988,0,0,0,0,0,0,0,0,0,0.0102050889575631,0,0,0,0,0.14684707317059,0,-0.0427641743287295,0.144532257728846,0,0,0.0261935303669857,0,0,0,0,0.1309670431542,0,0,0,0,0,0,0,0,0.43069314685124,0.0144375326446113,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.102414078999891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487814873326661,0,0.104344190938917,0,0,0.0349822179217863,0,0,0.0248158933426279,0,0.12417104526274,-0.0377338723947671,0,0,-0.0993095043683294,0,0.298777207420785,0,0,0,0,0,0,0,0.165329723524295,0.16588260001601,0,0.14218547248179,0.0723527684500459,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0.033765212733468,0,0,0,0,0,0,0,0,0.0791187495859393,0,0,0,0,0,0,-1.38777878078145e-17,-0.0543067280270053,0,0,0,0,0,0,0,0,-0.0947281212097833,0,0,0,0,0,0.18037988587029,0,0.113849350551351,0.00673182329260553,0,0.00989899124147065,0,0.512777082531892,0,0.0289459256114912,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0.109353046095155,0,0,0,0,0,0,0,0,0.114621739257393,0,0,0,0,0,0.0333937792052472,0,0,0,0,0.160337527517963,0,0,0,-0.099771385439959,-0.409430427026521,0,0.112564685279239,-0.0309884496228183,0,0,0,0,0,0,0,0,0.0736958877280232,0,0,0,0.261128443717019,0.343289628579481,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0.0984953123439222,0,0,0,0,0,0.235463337936922,0,0.223539882148722,0,0,0,-0.0191666216978316,-0.129821150122402,0,0,0,0,0,0,0,0,0,0,0.309831326512716,0,0,0,0,0,-0.222686747785816,0,0,0,0,0,0,0,0,0,0.236087964114128,0,0,0,0,0,0,0,0,0,-0.0227367803189038
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17938937054573,0,-1.73472347597681e-18,0,0,-0.0895254342144648,0,0,0,-0.0802778464827849,0,0,0,0,0.231859600189584,0,-0.034859428847193,0,0,0,-0.0724905442921272,0,0,0,-0.0193135656678633,0.510470919631669,0,0,0,-0.0567886099083446,0,0,0.680790805523259,0,0.13882441032895,0
X2883.TT.EQUITY,0,0,0,0,0.397475757220427,0,0.168760473544761,0,-0.129424932515901,0,0,0,-0.0848895603645689,0,-0.0917522981458149,0,0,0,0,0,0,0,0,0,0,0,-0.154873630090492,0,0,0.560942709623993,0,0,-0.150918894984778,0,0,0,0,0,0,0,-0.12768149587764,0,0,0,0,0,0.109762471779121,0.547951284934842,0,0,0,0.110039985206253
X267.HK.EQUITY,0,0,0,0,0,0.0530091425371141,0,0,0,0,0,0,0,0.180350684563262,0,-0.171355076770701,6.93889390390723e-18,0.16677850312733,0.115692364404952,0,0,0,0,0,0,0.0729364324114969,0,0.163263378351311,0,0,0.105899753834915,0.294910744544741,0,0,0,0,0,0,0,0.142626177177142,0,0,0,0,0,0,0,0,0,0,-0.0494606075801797,0
TED,0.193269400516087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411600112032275,0,0,0,0,0.0835164883917535,0,0,0,0,0,0,0,0,0,0,0,-0.547385115152253,0,0,0,0.076472723436581,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,-0.129615110333105,0.109175598554882,0,0,0,0,1.38777878078145e-17,-0.0959602309786521,-0.21150848818885,0,-0.0860342083231729,0,0,0,0,0.530672664342142,-0.377688996921964,0.267776390837039,0,0,0,0,0,0,0.0744691736304812,0,0.0515593081443243,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0230752397581689,0,-0.238607591916354,0,0,0,0,0,0,0
