,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.216683767985788,0,0,0,0.134925784888793,0,0,0,0,0.0165493891004398,0,0,0,0,0,0,0,0,-0.0474275637045902,0,0,0,0,0,0,0,0,0,0,0,0,-0.0480955042385616,0,0,0,0.305771599481152,0,-0.0737130572557993,0.264523594732724,0,0,0.0860606488618114,0,0,0,0,0,-0.00141940521054945,-0.0534097278811022,0.0485647681675467,0
X002142.CH.EQUITY,0,0,0,0,0,0.429614506731741,0,0,0.180979312197929,0,0,0,-0.00287780354668371,0,0,0,0,0,0,0,0,0,0,0,0,-0.0480756394017858,0,0,0,0,0.126167391087669,0.150861959242934,0,0,0,0,0,0,-0.0119613659365185,0,0,0.255378046945317,0,0,-0.0363446943292338,0,0,0,-0.0687998149231266,0,0,0.109783631694452
X600000.CH.EQUITY,0,0,0,0,0,0,0.04232952407371,0,0,0.0947504720811497,0,0.0369071914907291,0,0,0,0,0.723840677346124,0,0,0,0,0,0,0,-0.0208559447068814,0,0,0,0,0,0,0.153809616590254,0,0,0.0283936966177322,0,0,0,0.0493819484563502,0.0359200352177252,0.0260303643835234,0,0,0.0683763636658624,0,0,0,0,0,0.0510822274130693,0,0
X600015.CH.EQUITY,0.0432028451517929,0,0,0,0.0810247362303827,0,0,0,0,0,0.0549924333566564,0,-0.109556814562677,0,0,0,0,0,0,0,0.0860781413944049,0,0,0,0,0,0,0,0,0,0,0,-0.0136333206231288,0,0,0,0,0,1.14045498489369,0,0,0,0,-0.0500978113491439,0,0,0,0,0,0,-0.0103217786045293,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0649194590163631,0,0,0,0,0,0,0,0,0.189923797668601,0,0.0890508925152412,0,0,0,0,0,0,0,0.120926249511118,0,0,0,0,0,0,0,0,0.248878219297084,0,0,0,-0.207635829302701,0.174201926746719,0,0.114388246099889,0,0,0,-0.0772762785589734,0,0,0,0,0,0
X600036.CH.EQUITY,0.14851080181752,0.241106816067034,0,0,0,0,0,0,0.0735411568114967,0,0,0,0,0.0705278744698197,0,0,0,0,0,0,-0.0685736353032146,0,0.0645437138617806,0,0,0.3125269874189,0,0,-0.0492106567628877,0,0,0,0,0.0401518309614435,0,0,0,0,0,0,0,0,0,0.379866568613827,0,0,0,-0.0267440088706275,0,0,0,0
X600919.CH.EQUITY,0.187532972047536,0,0,0,0,0,0,0,0,0.134619031322171,0,0.0355814917746249,0,0,0,0,0,0.288981397734219,0,0,0,0,0,0,2.16840434497101e-19,0,0.0548140528530742,0.145076861370495,0,0,0,-8.67361737988404e-19,0.26692648177573,0,0,0,0,0,0,0,0,0,0,0,0.0204825597521584,0,0,0.0228483010097561,0,0,0,0.02027345832818
X600926.CH.EQUITY,0,0.0821628945127523,0,0,0,0,0.092853919239236,0,-0.19459000298231,0,0,0,0,0,0,0.0895600246178743,0,0.540295551496197,0,0,0,-0.0494159056754946,0,0.0683061836682801,0,0,0,-0.177219402649586,0,0,0,0,0,-0.0136790084389737,0,0,0,0,0,0,0.0417174872388266,0.060638375907801,0,0,0.0893870757573817,0,0,-0.132819157057444,0,0,0,0.12131437375341
X601009.CH.EQUITY,0,0.153461018939558,0,0.00396011754804056,0,0,0,0,0,0,0,0.0447635067962038,0,0,0,0,0,0.131686815187856,0,0.057349622222215,0.0280646772912343,0,0,0,0,0,0.0503430867335975,0,0,0,0,0,0,0.0534699316050949,0,0,0,0,0,0.162734210949591,0.217397137269692,0,0,0,0.00403945370746713,0,0,0.00180029850028361,-0.0487077899669556,0,0,0
X601166.CH.EQUITY,0.0164074687644303,0,0,0,0,0,0.15902124876029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325959580337413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806613627989721,-2.16840434497101e-19,0,0.124638972788584,0.088793684483944,0,0.0949232551326256,0.0156150622854096,0,0,0,0,0
