,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.223885798613295,0,0.0198490036459149,0,0,0,0.047027494629981,0,0,0,0,0,0,0,0,0.279330159259866,0.15084853956717,0,0,0,0,0,0,0.0765517795210117,0.0577709190736025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105711246380154,0,0.112079466564271,0,0,0,0,0,0
X002142.CH.EQUITY,0.15794875806141,0,0,0,0,0.421000208429924,0,0.371761757978274,0,0.100735212677957,0,0,-0.137006501211003,0,0,0,0,-0.200878982072062,0,0,0,0,0,0.0769576041425259,0,0,0,-0.000906178380394044,0,0,0,0,0,0,-0.0637533412294764,0,0,0,0,0.0992296480392614,0,0.0346085595351783,0,-0.114773832539809,0,0,0,0,0,0.077775496394078,0
X600000.CH.EQUITY,0,0,0,0,0.123026910730437,0.307234626300303,0,0,0.0760234587482755,0,0,0.146412871072651,0.0398527550407825,-0.140469382620071,0,-0.0459614060305881,0.00670704783215192,0,0,0,0.381701573794479,0,0,0,-0.228104219000811,0,0,0,0,0,0,0,0.107019611566683,0,0,0,0,0,0,0,0,0,0.0112266000928341,0.110770186103701,0,0,0,0,0,0,0.0183148710237897
X600015.CH.EQUITY,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.443564730393927,0,0.352730481420141,0,0,0,0,0,0,0.0277467749071237,0,-6.93889390390723e-18,-0.0773610786287691,0,0.1013509128689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157210197167328,0,0,0.00259401297412918,0.108418954463646,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.176948168201699,0.32644582829379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362230443888511,0,0,-0.214824866210355,0,-1.73472347597681e-18,-0.135165144954572,0,0.377877517302811,0,0.412881045064694,-0.0656005378014332,0,0,0,0,0,0,-0.0115075470879459,0,0,0.291951946652399,0,0,0,0,0,0,0,0,0,0,0,-0.288071360176026,0
X600036.CH.EQUITY,0.18490583523441,0.070630642598142,0.105049273298659,0.0816634485632601,0,0,0,0,0,0,0,0,0,0,0,0,0.0317514147106997,0.0568051152172854,0.0687430862921977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0717238523868016,0,0,0,0,0,0,0,0.187210833140111,0,0,0,0,0,-0.115624222951381,0
X600919.CH.EQUITY,0,0,0,0,0,6.93889390390723e-18,0,0.139834098674727,0,0,0,0.069852401877718,0,0,0,0,-0.0322364154085821,0.181528147416797,0,0,0,0,0.188603130929765,0,0.108931953540423,-0.0431717522497641,-0.0233780074650725,0,0,0,0,0,0,0,-0.0760851033429065,0,0,0,0,0.0680812965511991,0,0,0,0,0,0,0,0,0,0,0.107709471540879
X600926.CH.EQUITY,0,0.288007161863604,0,0,0,0.130049197187339,0,0,0,0,-0.0831564662054254,0,0,0,0,0,0,0.313976208992754,0,0,0,0,0,0.0731825158861701,0,-0.0176566105720982,0,0,0,0,-0.0330550744190537,0,0,-0.128918930421532,0,0,-0.0736563620776012,0,0,0,0,0,0.0993732511177841,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.110447347787097,0,0,0,0,0,0,0,0,0,0.317901688355613,-0.0811847873305839,0,0,0,0,0,0,0.0351247930463119,0.364262022474253,0,0.0476817462065,0,0,0,0,-0.114361985692245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132245188870303,0,0,-0.11543803472286,0,0,0
X601166.CH.EQUITY,0.136688946200522,0,0.14283272304766,0,0,0.370969010050217,0,0,0,0,0.139671071758696,0.253207382244539,0,0.0134200963845414,0,0,0,0,0,0,0,0.198790214775394,0,0,0,0.0606454501729901,0,0,0,-0.12513676645758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576516157686795,0,-0.0346326005970484,0,0,0,0,0
X601169.CH.EQUITY,0,0.0443797334881193,0,0,0,0.153341261278294,0.356907925600336,0,0,0.186566314753372,0,0,0,0.0444511697829632,0,0,0,0,0,0,0,0.0963381884064718,-0.132726979041294,0.0331257290398789,0.0158636357501582,0,0,0,0,0,0,0,0,0.211997154059565,0,0,0,0,0,0,0,0,0,0,0,0.0741385964009672,0,0,0,0,-0.0755486086746855
X601229.CH.EQUITY,0,0,0.00307349916560953,0,0,0,0,0,0.0645271593066111,0.0789813217110376,0,0,0,0.209360468935598,0,0,0.14693552296791,0,0,0,0.195693867360705,0,0.225904087631316,0,0,0,-0.0144604720170103,-0.0780715037201805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0351061050373177,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.0291011947363348,0,0,0,0,0.060461905492297,0,-1.73472347597681e-18,0,0.124940655868472,0,0,0,0.746596907021535,-0.0353835217910733,6.93889390390723e-18,0,0,0,0,0,0,0.0147019258208038,0,0,-0.0547628681463159,0,0,0,0,0,0,0,0,0.174745843561076,0,0,0,0,0,0,-0.181920276759067,-0.122223745861246,0,0,0,-0.0675523238798643,0,-0.0794371234314364,0
X601328.CH.EQUITY,0,-0.0992997488968401,0,0,0,0,0,-0.0137326647699345,0.0496694926036727,0,0,0.22101428937075,0.103875654866852,0,0,0,0,0,0,0,0,0.231064304198985,0,0,0,0,0.0220320255251709,0,-0.00143845138371478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111599660284256,0,0,0,0,0,0,0
