,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0.206702160560744,0,0,0,0,0,0,0,0,0,0.196303324070975,0,0,0,0,0,0.151669566611456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43807825081554,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.303464192664761,0,0,0,0,0,0,0,0,0,0,0,-0.0596784332571616,0,0,0,0,0,0.364772439839054,0,0,0,0,0,-0.0592791366282726,0,0,0,0,0,0,0,0,0,0,0,0,0.0838430478765829,0,0,0,0,0,0,0,0.348326905586527,0,0,-0.0121010293085232,0.0864733812316857,0
X600000.CH.EQUITY,0,0,0,0,0.105156856833716,0,0,0,0,0,0.173339793490808,0,0.280882854638541,0,0,0,0,0.187582094287237,0,0.138972131684752,0,0,0,0,0,0,0,0,0.0767435009055748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.132634588012505,0,0,0,0,0,0,0,0.0891968529035449,0.372003094496732,0,0,0.0478055526176473,0,0,0.104600472328319,0,0,0,0,0,0.207389112615401,-0.0685209855449262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021842364152508,0,0,0,0,0,0,0,0,0,0.14131703187294
X600016.CH.EQUITY,0,0,0.035411049416706,0.00931217442495685,0,0,0,0,0,0.19224817324484,0.137398708125327,0.00649791433025338,0.216244325030418,0,0.0285307150982632,0.12258666101852,0.206004344141561,0.0373281743045349,0,0.0144585061989404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0160290034669425,0,0,0,0,0,0,0.136601638507939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269471303241924,0,0,0,0,0,0,0,0,0.00777271661742245,0,0,0,0.15319117968989,0,0,0,0.216876347572538,0,0,0.121231647611749,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.0537652303457047,0,0,0.202409165425257,0,0.0474071649962785,0,0,0,0,0,0,0.0349925945655285,0.174109003250957,0.0675500114029507,0.0900099006630685,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188368105160637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.223514649841226,0.015332086685177,0.00998217789257172,0,0.0751992016925495,0,0.103448709015486,0,0,0,0.108340736493348,0,0,0,0,0,0,0.0949299462739838,0,0.270608026606197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031013875142938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0897525976031512,0,0,0.0935656855215383,0.0635345340296808,0.264531348930757,0,0,0,0.0541678031478205,0,0,0.0793879557252771,0,0.175262147272852,0.0940212398887113,0,0,0,0,0,0,0,0,0.0169494081708511,0,0.0293555908015493,0,0,0,0,0,0,0,0,0,0.0364578905846248,0,0,0.0101119478963464,0,0,0,-8.67361737988404e-19,0,0.0105875560887196,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0581301698644687,0.135176953351087,0,0,0.187443990252677,0,0,0,0,0,0.0603448340132583,0,0,0,0,0,0.0310088183439971,0.482914605762433,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
