,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.226834006894619,0,0.0461808911999981,0,0,0,0.0439234163032907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196832801260244,0.0976631660626106,0.154527775440314,0,0,0,0.0575458331135273,0,0
X002142.CH.EQUITY,0.0522429063422437,0,0,0.0468113489148262,0,0,0,0.340984869426634,0,0,0,0,0,0,0,0.110810638018332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0941037236261335,0,0.203587400151988,0,0,0,0,0,0,0,0.117674716739239,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.079312254614594,0,0,0.0290450760446354,0.230363455216003,0,0.0420020323563086,0.169665157510175,0,0.0711589574037443,0,0,0,0,0,0,0,0.0171170701205574,0.11456108455426,0.0803330122502481,0,0,0.0391599024399759,0.0041215894909756,0,0,0,0,0,0,0,0,0,0,0,0,0.0425721880412688,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0447047275577269,0.195987523144525,0,0,0,0,0,0,0,0,0.085681536377013,0,0.0425958672992982,0.28763654800485,0,0.122900502867661,0,0,0,-0.0455088086235341,-0.026240405157565,0,0,0,0,0,0,0,0,0.326598539520696,0.0672747362805891,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857967252356147
X600016.CH.EQUITY,0,0.0523939329538474,0,0.268133731772027,0,0,0.0198394578905165,0,0.185610309082414,0,0,0.11389101489527,0.0887528334104619,0,0.101272856529444,0,0.0563822769823283,0,0,0,0,0,0,0.0749479330793608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.682412580604444,0,0,0.177934165213687,0,0,0,0,0,0,0,0,0,0,0.102944708765905,0,0,0,0,-0.0539550088686747,-0.053956290187696,0,0,0,0.052331967104176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321962027413579,0,-2.16840434497101e-19,0,0,0,0,0.0665262910789452,0,0,0.0653843984696531
X600919.CH.EQUITY,0,0,0,0.123836416455195,0,0,0,0.0651853028955906,0,0,0,0,0,0,0.250011006661848,0,0.0404512403635138,0,0,0,0,0,0.00686615411344321,0,0,0,0,0,0,0,0,0.0326061540263447,0.227696823111341,0,0.107094629668466,0,0,0.130322762352861,0,0.0861139771616412,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.0446937361406951,0,0.164082124888605,0,0,0.477197453020017,0,0,0,0,0,0,0,0,0,-0.00474802675395183,0,0,0,0,0,0,0,0,0,0,0,0,0.118652289714297,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122989378515559,0,0.18976743519216,0
X601166.CH.EQUITY,0.0495782989483808,0,0.162320075457633,0,0,0.148443120448412,-3.46944695195361e-18,0,0,0,0,0,0.0910867619160828,0.031909162406734,0,0.224202007887018,0,0,0,0.0198221446298316,0,-0.0379348757107966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137600850435762,0,0,0,0.0463580506167562,0,0,0,0.139799026367792,0,0.00168719950601362
X601169.CH.EQUITY,0,0,0,0.0213058840598937,0,0,0,0,0,0,0.110631080144419,0.165395518008103,0,0,0,0,0,0.148332704878409,0,0,0,0,0,0,0,0,0.0976514578261787,0,0.103863560002551,0,0,0.077282684844037,0,0,0,0,0,0,0,0,0.0449193011750935,0,0.0510851995602049,0.0093559753097712,8.67361737988404e-19,0.100493978333686,0,0,0
