,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0578657722105485,0.0681865903040516,0,0,0.149640231588286,0.273542148165154,0,0.0934207015444564,-1.38777878078145e-17,0,0,0,0,0,0.018011126890079,0.138014490964429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153865466930476,0,0,0,0.00984603704223522,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.552299036400791,0,0.0958095990469424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00571473895478578,0,0,0,-0.335505113729651,0,0,0,0,0,0,0,0,0,0,0,-0.105269248403099,-0.10041813473312,0,0.235038660317238,0,0.295777839652235,0,0,0,0,0,0,0.0539925686898395
X600000.CH.EQUITY,0.259702827930889,0,0,0,0,0,0,0.0301994863116296,0,0,0.0266816835952318,0,0.387628222968905,0,0,0,0,0,0,0,0,0.0395207827964293,0,0,0,0,0.0296412966003148,0.13671043500559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.262517070635313,0,0,0,0.0173791286828808,0,0,0.336717445200853,0,0,0,0,0,0,0.0453247788665548,0.270710055835721,0.00633558086065405,0,0,0,0,0,-0.00242683494447963,-0.0928059332868457,0,0,0,0,0,0,0,0.0640664646764774,0,0,0,0,0,0.00836239615626975,0,0,0,0,0,0.105922611331741,0,0,0,-0.0739778277459256,0.0120278496952098
X600016.CH.EQUITY,0,0,-1.73472347597681e-18,0.0307914297677561,0,0,0.247864277431041,0,0,0.16292346178337,0,0,0.371112097569904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108746057926595,0,0,0,0,0.167946640427474,0,0,0,0,0,0,0.00911038932676272,0,0
X600036.CH.EQUITY,0.165069169234407,0.0792798542376637,0,0,0,0,0,0,0.123806909852173,0,0,0.0299087776410978,0,0,0.13295782758194,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.104741243859067,-0.0919162078044402,0,0,0,0,0,0,0,0,0,0.0425372724517033,0,0,0.155652360006956,0,0,0,0,0,0,0,0.168533408248549,0.0538417920320944,0,0,0
X600919.CH.EQUITY,0,0,0.357727380369161,-6.93889390390723e-18,0,0,0,0,0,0,3.46944695195361e-18,0,0.088582089989524,0,0,0.42586979705401,0,0,0.000575568863191128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115322427195247
X601009.CH.EQUITY,0.143078431754681,0,0.0686411522768922,0,0.130249629725765,0,0,0,0.39239178216399,0,0.0967480045611847,0,0,0,0,0,0,0,0,0.0194831441562863,0.0218808464872169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762424956811473,0,0,0,0,0,0
X601166.CH.EQUITY,2.77555756156289e-17,0.0201914733923051,0,0,0,0.192592969749884,0.0969459606630007,0.34057380849896,0,0,0,0.0403674752983101,8.67361737988404e-19,0,0.313492491176759,0,0,0,0,0,0,0,0,0,0.0242022545539161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.371282452608582,0,0,0,0.0232326621901428,0,0,0,0,0.15517417690578,0.00131501325241461,0.0442174880183524,0,0,0,0,0.0333141963754845,0,0,0.0328674582146969,0,0,0,0,0,0.091168672011269,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.194661251627509,0.0707245187880465,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.00796268772353079,0,0,0,0,0,0.316404373445919,0,0,0,0.225032966206407,0.0279461568402592,0,0,0.327770806942478,0,0,0.043856427066378,0,0,0,0,0,-0.128261920222709,0,0,0.093708734795389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,-1.38777878078145e-17,0,0,0,0,0.0628775836760539,0,0,0,0,0,0,0,0.345808418474932,0,0,0.51148928656811,0,0,0,0,0,0,0,0.0127874324371927,0,0.0193777735384806,0,0,0,0,-0.0362656840408676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0809946405581811,0,-0.00407364291774789,0.0112107400506011
X601328.CH.EQUITY,0,0,0.330513223650903,0,0.290220994124146,0,0,0.0191743844785038,0,0.11621570462124,0,0.0201668554022978,0,0,0,0,0,0.0282415532129732,0,0.0300476546405416,0,0.0242346371669752,0,0,0,0.0227279613062425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452565592888838,-1.38777878078145e-17,0,0,0,0,0,0,0.0784401655539423,0
X601398.CH.EQUITY,-1.73472347597681e-18,0.011269190334112,0,0,0,0,0,0,0,0,0,0.535555212576531,0,0,0,0,0.265309991172454,0,0,0.0878455258666315,0,0,0,0,0,0,0.138578617037393,0,0,0,0,0,0,0,0,0,0,0,0,0.0719951241280089,0.0300738038932822,0,0,0,0,0,0,0,0,0,-0.00445027297909024
X601818.CH.EQUITY,0.0342120889524551,0,0,0,0,0.0584534943854134,0,0,0.304675786033658,0,0,0.0466420435479575,0,0,0,0,0,0.45226875891031,0,0,0,0,0,0,0.042078826312317,0,0,0,0,0,0,0,0,0,-0.0530724664319974,-0.00260817487223938,0,0.0696203556512403,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.493030713793242,0,0,0,0.0662849396349441,0,0,0,0,0.34696437163053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.0553112786829059,0,0,0,0.131154755156945,0,0,0,0,0,0,0,0.00139911931373265,0.067045138855307,0,0,0,0,0,0.229760586751909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169315501006382,0,0.210218030474849,0,0,0.144790018973946,0,0,0.10878025257307,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0996077598218121,0,0.28260475713084,0,0,0,0,0,0,0,0,0,0,0.232196364113401,0,0,0,0,0.182637244311908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477720265867688,0,0,0,0.0979399107296844,0,0.0635189380374001,0,0.0224395656011235,0,0,0,0,0
X601658.CH.Equity,0,0,0,0.872241875742885,0,-0.194438136619873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186146131160525,0,0,0,0,0,0,-0.519669012599112,0,0,0,0,0,0,0,0,0,0,0,0,0.163185494998216,-0.0870151517809904,0,0,0,0,0,0,0,0,0,0.197459489033322
X601916.CH.Equity,0.172766687807587,0,0,0.305115572029093,0,-0.309229750582482,0,0,0,0,0,0,0,-0.218873072653509,0,0,0,0.755857685175871,0,0,0,0,0,0,0,-0.0142372359370379,0,0,0,0,0,0,0,0,0,0.082636768106916,0,0,0,0,0,0,0,0,0,0,0,0.183029183104827,0,0,0
X11.HK.EQUITY,0,-0.139913949995172,0.291078816778853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552790756163519,0,0,0.78739503741872,0.0946317956558257,-0.162024012923007,0,0,-0.0397132171880203,0,0,0,-0.155747010737555,0,0,0,0,0,0,-0.203779248891882,0,0.00142805109180618,0,0,0,0,0,0,0.0493663897335031,0,0,0.0672344781795841,-0.321753670393119
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.152835164123088,0,0,0,0,0,0,0,0.463170617255849,0,0.0481181411975025,0,0,0.0816726906834562,0,0.0110245243412573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430194665567857,0.228365666973631,0
X5.HK.EQUITY,0,-0.0418676649280331,0,0,0,0,0,0,0,0,0,0,0,0.0425220252930142,0,0,0,0,0,0,0,0.796717995830293,0,0.232471032735217,-0.456023143122926,0,0,0,0,0,0,0,0,0,0,0.130050167825009,0,0,-8.67361737988404e-19,0.197996130396711,0.273510861215297,0,0,0,0,0,0,0,0.517124096757557,0,-0.253056438358355
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465391990549643,0.159442544496454,0.0406530824457534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316244713009968,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195227590966258,0.334817294011997,0,0.24691515977676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0545280573317245,6.93889390390723e-18,0,0,0,0,0,0,0,0.0650815290196623,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363036883511787,0,0,-0.0549362062158912,0,0,0,0,0.0748082581524084,0.302743388526602,0,0.233420841650451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16674060487008
X2892.TT.EQUITY,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184078167154008,0.314220948881309,0,0.025483107326371,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0932093749556006,0,0,0,0,0.101289667217002,0,0,0,0,0,0,0.06716197214738,0.120530640025216,0,0
X000166.CH.EQUITY,0,0,0.0136353178277784,0,0,0,0,0,0,0.0229643397250463,0,0,0,0,0,0,0,0,0,0,0,0.0628116143190392,0,0,0,0,0,0,0,0,0.0329959755385726,0.280630176340105,0,0.109214824100823,0,0,0.341809582798605,0.0674952764795576,0.0108771971212103,0.0694248913411897,0,0,0,0,0.0137617124683983,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.221617682346769,0,0,0.0656996888439463,0,0,0,0,0,0,0,0,0,0,0,0,-0.0722061370030574,0,0,0,0,0,0,0,0,0.14842333730627,0.0951254934380217,0.218463003360109,0.193998994698398,0.0751641577604291,0,0.0321901241444908,0.0160507403904104,0.0298524212442961,0,0,0,0,0,0,0,-0.0356105346099048,0,0,0
