,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.512777976036096,0,0,0,0,0,0.0785687932377021,0,0,0,0,0,0,-0.000672803419247084,0,0,0,0,0,0,0,0,0.114218948332656,0,0,0,0,0,0,0.173290532214037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524284872832866,0,0,0,-0.128612204933858
X002142.CH.EQUITY,0.377846323429056,0,0,0,0,0.0695431236336713,0,0,0,0,0,-0.0387970428846638,0,-0.0237226250188859,0,0.278713261089498,0.0295327733130356,0,0,0,0,-0.113003111218618,0,0,-0.107955763822305,0,0,0,0,0,0,0,0,0,-0.0276820656815868,0,0,0,0,0.403766775269637,0,0.10756341930462,0,0,0,0.0283193994705305,-0.0663866941115334,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.346856845147585,0.0629200076168785,0,0.164956899593614,0.0710783357874401,0,0,0.0640786976459626,0,0,0,0,0.066481224324067,0,0,0,0.325136563673463,0,0,0,0,0,0,0.0368565532738843,0,0,0,0,0,0,0,0,-0.114644644831965,0,0,0,0,0,0,0,0,-0.173409146258357,0,0
X600015.CH.EQUITY,0,0,0.160190172245389,0,0.159047807002178,0,0,0.0418408874080385,0,0.457526383147066,0,0,0,0,0,0,0,0.0339051267244187,0.0446025125276071,0,0,0,0,0,0,0,0,0,0,0.0751261109931595,0.202740125679303,0,0,0,0.0211899880840188,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00996861682229887
X600016.CH.EQUITY,0,0,0.103044328999548,0.502903082170258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.314656618079306,0,0,0,0.218306625696944,0,0,0,0,0,0.334646373540559,0,0.123759679471419,0,0,0,0,0,0,0.033501059275799,0,0,0,0.192625336727804,0,0,-0.070610350032309,0,0,0,0,0,0,0,0,0,0.0670974265699274,0.1017636306174,0,0.166159489343515,0,0,0,0,0,0,0.04770773249719
X600919.CH.EQUITY,0,-0.35774232736909,0,0,0,1.17559362976942,0,0.00373103313694492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0712665499375701,0,0,0,-0.115571622947416,0,0,0,0,-0.702782784523953,0,-0.00475770536181657,0.0330075358898665,0.179682967340133,-3.46944695195361e-18
X601009.CH.EQUITY,0.431709599820141,0,0,0,0,0,0,0,0.164962427163514,0,-0.0717326962171899,0,0,0,0,0.0214071615292785,0,0,0,6.93889390390723e-18,0,-0.42142742905855,0,0.0438500252037646,-0.107799491563276,0,0,0,0,0,0,0,-0.205698838406942,0,0.178839961763307,0,0,0,0,0.331156407435702,0,0,0.111146788587535,0,0,0,0,0.287042446763059,0.0960911181403823
X601166.CH.EQUITY,0,0,0.305246274844314,0,0,0,0,0.267434262967474,0,0,0,0.311149770511887,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101718399408488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00173474315920084,0,0,0,0,0.0505881400162423,-0.0270173746546555
X601169.CH.EQUITY,0,0,-0.0707248415673749,1.1292888221607,0,0,0,-0.132014570922955,0,0,0,0,0,0,0,0,-0.110118599894299,0,0.185037990811081,0,0,-0.24263628692498,0,0,0.195642059852461,0,0,0,-0.0421975951859324,0,0,0,0,0,0.132191933111374,0,0,0,0,0,0,0,-0.0456998303431796,-0.47746091710991,0,0,0,0,0
