,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.174433914145699,0,0.149078519902114,0,0,0,0.00629003731383726,0.116123712560182,0,0,0,0,0,0,0,0.106493643661395,0,0,0,0,0,0,0,0,0,0,0.0999828845900122,0,0.0109344610637307,0,0,0,0,0,0,0,0.00905962444967652,0,0,0,0.0665733140716557,0.168996286612141,0,0,0,0,0,0
X002142.CH.EQUITY,0.0498366098798359,0,0,0,0,0.154178048168781,0,0,0,0,0,-0.0121550280085011,0,0,0,0.240599833891965,0.066074723224733,0,0,0,0,-0.114282531005383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316111016189256,0,0.157885269325332,0,0,0,0,-0.115644496886434,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0229851917725729,0,0,0.409275781085227,0,0,0,0.31702061709702,0,0,0,0,0,0,0,0.0185583831881041,0,0.155036992442368,0,0.180025747914833,0,0,0,0,0,-0.125554919779966,0,0,0,0,0,0,0.0418171017521235,0,0,0,0.0175352528697387,0,0.0698976764458288,0,-0.0623536509829801,0,0,0
X600015.CH.EQUITY,0.503026058332036,0,-0.230800695910805,0,0,0.180316247090473,0,0,0,0.282024314301221,0,0,0,0.0981625265200717,0,0,0,0.401844302173179,-0.113796587451738,0,0,0,0,-0.189969940422557,0,0,0,0,0,0,0,0,0,0.0627444964155686,0,6.93889390390723e-18,0,0,0,-0.0348889798242492,0,0,0,0,0,0,0,0,0.247527876097836
X600016.CH.EQUITY,0,0.0654278307003501,0.190596913615249,0.0587843266364603,0,0,0,0,0,0,0,0,0,0,0.337539535220933,0,0.0866610928958769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450877969917597,0,0,0,0,0,0,0,0,0,0.0684821040965875,0,-0.0547844512760966
X600036.CH.EQUITY,0,0,6.93889390390723e-18,0.381410966164514,0,0,0.241877639028921,0,0,0,-0.110082400583998,0,0.266959264678684,0.0910109972225355,0.13468386466681,0,0,0,0.124789802206787,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.0384892636668139,0,0,0,0,0,0,0,0,0,0,0.216412751668111,0,0,0.155119040154296,0,0,0,0,0,0.114828722741478,0
X600919.CH.EQUITY,0,-0.189487497691472,0,0,0,0.555853174895273,0,0,0,0,0,0.0706972662359305,0,-0.0449604757276822,0,0,0,0,0,0.259998713834408,0,0,0,0,0,0,0,0,0,0,0,0,0.0785184361913793,0.208553919307061,0,0,0,0,0,0,0,-0.0973658729709987,-0.0240409613143763,0,0,0,0,0.117505834248256,0
X601009.CH.EQUITY,0.240743839296381,0,0,0,0,0,0.290630437510589,0,0.306086230375503,0,0,0,0,0.0141675450716165,0,0,0,0,0,0.182814824790673,0,-0.248320250949618,0,-0.13219024460022,0,0,0,0,0,0,0,0,0,-0.0421478482660088,0,0,0,0,0,0,0,0,0,-0.0930253660935377,-0.0956208754635522,0,0.0996379637924425,0.110801121812485,0
X601166.CH.EQUITY,0,-0.0297520095905635,0.397083102562693,0,0,0,0,0.0654661003597768,0,0,0,0.239818180677132,0,0.111195143519624,0,0,0,0,0.00472519073596178,0.0573405130086262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236106284052528
X601169.CH.EQUITY,0,0,0.178154742120793,1.5507056893146,0,-0.524736127872362,0,0,0,0,0,0,0,0,0.0243149501484168,0,0,0,0.049194925561467,0.110926984148235,0,-0.268752837771095,0.1601630260186,0.12305120243792,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,0,0,-0.0413904306337676,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.169786102408844,0,0.0201494346223003,0,0,0,0,0.198992557391742,0,0,0,0,0.368828010380426,0.0928478776764033,0,0,0,0,0,0,-0.057233664916788,-0.0234825621117764,0,0,0.0191657475179433,0,0,0,0,0,0,0,0,0,0,0.0618004085295601,0,0,0,0,0.119430554680173,0,0,0.0757863477965807,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.708897582679501,0,0,0,0,0,0,0,0,0,-0.233685494663847,0,-0.297924720431941,0,-0.1388618987493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599747103123581,6.93889390390723e-18,0,0,0,-0.264837799820009,0
X601328.CH.EQUITY,0,0,0,0,0,0.674950374517374,0,0,0,0.0203556001055497,0,0,0,0,0,0.0308159755024917,0,0,0,0,0,0,-0.0239398717327562,-0.188891208053625,0,0,0,-0.273712359816829,0,0,0,-0.125038500995212,0,0,0,0,-0.0922968062032514,0,0,0,0,0,0,0,0,0,0.252142316579657,0.108507692471334,0.0376952173089158
X601398.CH.EQUITY,0,0,-0.0260769540350589,-1.73472347597681e-18,-0.129094982718312,0,0,-0.0909278826982761,0,-0.0967151101978797,0.863867373890078,0,0,0,-0.240944661091599,0,0,-0.0466356859687747,0,0,0,0,0,-0.0200872193229378,0,0,0,0,0,0,0,0.00821112880528184,0,0,0,0,0,0,0,0.228747126354755,0,0,0,0,0,0,0,0.466932483392675,0
X601818.CH.EQUITY,0,0,0,5.55111512312578e-17,0,0.313523379944308,0,0.219338981426856,0,0,0,0.207713767941533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.326397161986213,0.242009684525503,0,0,0.515778723536457,0,0,0,0,0,-0.0725172605174932,0,-0.236005601296099,-0.0387935879794829,0,0,0
