,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.150589066637615,0,0,0,0,0,0.17662681656808,0,0,0.0474165510691669,0,0,0,0,0,0.0792177037677029,0,0,0,0,4.33680868994202e-19,0,0.22081480046443,0,0,0,0,0,0.124109065050053,0.0698006612683346,0,0,0,0,0,0,0,0,0.0735338136922065,0,0,0,0,0,-0.0475904304500193,0,0,-0.113551422533272
X002142.CH.EQUITY,0.417961817888196,0,0,0,0,0,-0.129976926964883,0,0.0949467769667344,0,0.0257592230627297,0,0,0,0,0.315392533245375,0,0,0,-0.00745795430007284,0,-0.0311116681557557,0,0,0,0,0,0,0,0,0,0.0484757264235669,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126766411596646,0,-0.0196898972493147,0
X600000.CH.EQUITY,0,0,0,0.00258646538688392,0,0.29834736707147,0.134794169319915,0,0,0.197232073193728,0,0,0.185688972632279,0,0,0,0,0,0,0,0,0.0815791564931941,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307125998069793,0,0,0,0,0,-0.178350056260204,0.457396128097705,-0.06270398647649,0,0,0,0,0.0323084704825069
X600015.CH.EQUITY,0.040015050328016,0,0.121448566326596,0,0.174922758971969,0,0,0.0381013396545097,0,0.475781918490126,0,0,0,0,0,0,0.0432840423788988,0.026792422371222,0.0202713783249733,0,0,0,0,0,0,0,0,0,0,0.0674523832954245,0,0,0,0,0,0,0,0,0.125829190000016,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.217000313152513,0,0,0,0.0868049070697116,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0.0664289229438256,0,0,0,0,0,0,0,0,0,0,0,0.104438584897399,0,0,0,0,0,0,-0.807585732534478,0,0.11207281661147,0,0,0,0,0,0,0,0.0310385959010801,0.092420158467574,0.0805230656441898,-0.0203425009019696
X600036.CH.EQUITY,0,0,0.286316619662187,0,0,0,0.213814054795598,0,0.0710133635817791,0,0,0,0.247930014284834,0,0.116898791965612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0262146166146519,0.137352492564283,0,0,0.0693525021812898,0.0284356689039204,0,0,-0.0595852583049578,0,0,0.00624344732588415
X600919.CH.EQUITY,-0.266111546980039,-0.23184526937911,0,0,0,1.22292000694426,0,0,0,0,0,0,0,0,0,0,0.205804331660945,0,0,0,0,-0.113820837157743,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0735789402724853,0.189685244275117,0,-0.0333875634963262,0,0,-0.314887798452272,0,0,0,0,-0.591628725143354,0,-6.93889390390723e-18,0.211586457665541,0.145797559084296,0
X601009.CH.EQUITY,0.16260381380567,0,0,0,0,0,0,0,0,0,0,0,0,0,0.584700099646677,0.0164248418506675,0,0,0,0,0,-0.33229061022804,0,0.140684406275369,-0.0130242190761235,0,0,0,0,0,0,0,0,0.0512135527248957,-0.0673901421341883,0,0,0,0,0.42308213898522,0,0,0.0147188955725357,0,0.167324233325824,0,0,0,0
X601166.CH.EQUITY,0,0.17586723441383,0,0,0,0,0,0,0,0,0,0.229757401704311,0,0,-0.0213452185079128,0,0,0,0,-0.0909108504928911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554101230858419,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,1.05326863192251,0,0,0,0,0,0,0,0,0,0,0,0,-0.0353929131517772,0,0,0,0,-0.389214189753336,0.233522587762714,0,0.044154542275528,0,0,0,0,0,0,0,0,0.036958335601017,0,0,0.078084129594267,0,0,0,0,0,-0.46983811093513,0,0,0,0.225982109500564,0,0
X601229.CH.EQUITY,0.130751288185975,0.0139618124061161,0.0647211178223241,0,0,0,0,0,0,0,0,0,-0.00625722050400642,0.488805510420159,-0.0231110804188885,0,0,0,0,0,0,-0.0913346187986744,0.145758131713263,0,0,0,0,0,0,0,0,0.00921490737881635,0,0.100719070674228,0,0.0456480535463652,0,0,0,0,0.0510507839808997,0,0,0,0,0.174893288453471,0,0,-0.201266309152607
X601288.CH.EQUITY,0,0,0,0,0,-0.194119103574365,0,0,0.803747924038819,0,-0.08521967006831,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249464900590011,0,0,0,0.0206224792749096,0,0,0,0,0.0720358305744733,0,0,-0.0391358649327198,0,0,-0.306153736229627,0,0,0,0.320690998491906,-0.180938043988782,0,0,0,0.345687549075752
