,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0133176381256012,0,0,0.452834047124183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782641477607559,0,0,0,0,0,0,0,0.286359237074677,0,0.130157607024671,0,0,0,0,0,0,0,0,0,0,0,0.104765817779334,0,0,0.00240933503354365,0,5.42101086242752e-20,0,0,-0.0654687228083349
X002142.CH.EQUITY,0.0560056936966933,0,0,0,0.0954642309015546,0.254026296447818,0,0,0.0505424269604966,0,0,0,0,0,0,0.0635413290430359,0,0,0,0,0,0,0,0,0.263961753271489,0.0660374124154529,-0.205503367224989,0,0,0,0,0,0,0,0,0,0.147250080261285,0,0,0,0.0420396562914512,0,0,0.470829863386271,0,0,-0.262555213194559,0,0,0,0
X600000.CH.EQUITY,0.108295364178332,0,0,0.169900951545796,0,0.0188415447531574,0.300612350603634,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.321974681536692,0,0,0.169068345947331,0,0,0.00790914141999772,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0752915273371645,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,-0.0133374186752249,0.537723849438286,0,0,0,0,0.0383278296415618,0,0,0,0,0.288071767039599,0,-0.0161071490707964,-0.00247593046378468,0,0,0.202548594472075,0,0,0,0,0,0,0,0,-0.100279483587857,0,0,0,0,0,-0.00616243804010175,0.0440979532073126,0,0,0,0,0,0,0,0.0256242342733116,0,-0.0475281787998723
X600016.CH.EQUITY,0,0.208304908775206,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0622997211874857,0,-0.0115577554010987,-0.0403246106659109,0.731019894891138,0,0,0,0,0,0,0.0276405524039623,0,0,0,0,0,0.0266351680400409,0,0,0,0,0,0,0,0,-0.245767774640137,0,0,0
X600036.CH.EQUITY,0.0299625089884664,0.11224361406344,0.137484917825107,0,0,0,0,0,0,0,0,0.014774730546891,0.355780172022229,0,0,0,0,0,0,0,0,0.0744252165663103,0.0601868333755175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000462971803305964,0.0371518343151085,0,0,0,0,0,0.0302592749630559,0,0.0446876500489119,0
X600919.CH.EQUITY,0,-0.198304718879321,0,0,0,0,0,0,0.039791376810297,0,0,0,0.046326266070952,0.0439349594351828,0,0.635637390342429,-1.38777878078145e-17,0,0,0,0,0,0,-0.0520091669821196,0,0,0,0,0,0,0,0,0,0.0862271783716376,0,0,0,0,0.0993808432165574,0,0.103681576776366,0,0,0,0,0,0,0,0.0948770873733683,0,-0.0335706136345927
X600926.CH.EQUITY,0,0.0480222496877795,0,0,0,0,0.154864801556511,0,0,0,0,0,0,0,0,0,0,0.415884302545418,0,0,0,0.217981488389297,0,0,0,0,0,0,0,-0.0112075149530094,0,0.159543015333135,0,0,0,0,-0.0674844369836,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292204625844127
X601009.CH.EQUITY,0,0,0,0.812876890863916,0,0.0773967316943597,0,0,0,-0.105214625460309,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643485114073697,0,0,0,0,0.0775000289342889,0,0,0,0,0,0,0,0,0,0,0,-0.170847557480196,0,0,0.113694070170562,0,0,0.059597788254212,-0.00639938897126864,-0.0159481924258146,0,0
X601166.CH.EQUITY,0,0,0.0362485976613336,0,0.0783764152333939,0.171963530530157,0,0.0379498207316905,0,0,0.428379475485916,0,0.0177600050263976,0,0,0,0,0.159911527438642,0.024226821210443,0.0593712566495925,0,0,0,0.0051679881191955,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352563487851002,0,0.0471478716224661,0,0,0,0,0,0,0.016384641831036,0,0,0,0
