,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.386471065575132,0,0,0,0,0,0.31261898046055,0,0.0491286769306481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146546232465772,0.105465731567309,0,0,0.103736244790263,0,0,0,0,0,0,0,0,0,0.0616784834192769,0,0,0,0,0,0,0,-0.107904836783896,0.114740795380557
X002142.CH.EQUITY,0.239306841826131,0,0,0,0,0,0,0.291605912846208,0,0.0898995334099905,0,0,0,-0.00758731997505767,0,0,-0.0656302053219349,0,0,0,0,0,-0.0553914530832216,0,0,0,0,0.051407302351103,0,0,0,0,0,0,0,0,0,0,0,0.0847414094344965,0,0,0.116711959525539,0,0,0,0,0,-0.00753616651583279,0,0
X600000.CH.EQUITY,0,0,0,0.0899220445580511,0,0,0,0,0,0,0.225502180676152,0,0,0.365955733330642,0,0,0,0.0973649572448029,0,0,0.0359460535981745,0,0,0,0.0130446201016292,0,0,0.0387361216037033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105784072622449,0,0,0.00321683933469594,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.449382533838073,0,0.272760590944217,0,0.0755030589722274,0,0.0103609572855604,0,0,0,0,0.18548151370312,0,0.0574787611488908,0.0749233963580716,0,0,0,0,0.13858107184762,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,-0.0378047115507525,0,0,0,-0.0392729412627638
X600016.CH.EQUITY,0,0,0.0935389037807243,0,0,0.0345822289187277,0.471814550254358,0,0,0,0.354223745924231,0,0,0.0583865641610668,0,0.0527135109812678,0.0949950699602986,0,0,0,0,0.110123012547,0.0510819173355595,0,0,0,0,0,0,0,0,0,0,0,0.18914985233348,0,-0.0655073860317086,0,0,-0.0461427882148237,0,0,0,0,0,0.0400911646706626,0,0,0,0,0
X600036.CH.EQUITY,0.279346699492729,0,0,-0.0144645148537155,1.38777878078145e-17,0,-0.0948284602566723,0.0262927519849608,0,0,0.375335822239986,0,0,0,0,0.00689260832243531,0,0,0.209164864519199,0,0,0,0,0,0.00498217353084274,0,0,0,0,0,0,0.122668617809879,0,0,0,0,0,0.0228403243908058,0,0,-0.174903130710463,0,0,0.0493508801864879,0,0,0.236283206495716,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.162944543153632,0,0,0,0.230456265456238,0,0,0,0,0.101937926266857,0,0,0.213264369204798,0,0,0,0,0.0933734643172312,0,0,0,0,0,0,0,0,-0.095045051346529,0,0,0.321059561877098,0.196783706651016,0.255464726786971,-0.801925021499536,0,0,0,0.0218627491518836,0,0.230109177937808,0,0,0,0,-0.0391328965131563,0,0,-0.194725624047326
X600926.CH.EQUITY,0,0,0,0,0,0.0303394292774803,0,0,0,0.641026022025107,0,0,0,-0.0652251863294143,0,0,-0.0837909285141974,0,0,0,-0.102959558267992,0,0,-0.0769274848695803,0,0,0,0.170727337170599,0,0,0,0,0,0,0,0,0.0582648794528716,0,0,0,0,0,0,0.0897425794081537,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.183371643877531,0,0,0.0596956203803449,0,0,0,0,0.200145745664692,0.0892757578816277,0,0.0949014388583568,0.115129136516856,0,0,0,0,0.0477348952233447,0,0.0129029093567507,0,0,0,0,0,0.194092355159254,0,0,0,0,-0.128619142468208,0,0.0945972435467804,0,0,0,0,0,0,0.0311130276038796,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.367415619072781,0,0,0,0,0.07039583722413,0,0.0683661519893025,0,0,0,0,0,0,0,0.290611051454462,0.0745255771282504,0,0,0,-0.091624159287879,0,0,0,0,0,0,0,0,0,0,-0.0798711347579877,0,0,0,0,0,0,0.113863475432237,0,-0.210632115410316,0,0,0,0,0,0,0.0159214347666543,0,0,0
