,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0867016567985729,0.0880100573049176,0.0536922593407736,0,0,0.268892030869519,0,0,0,0,0,0,0,0,0,0,0.0127362382619806,0,0.107204014269817,0,0,0,0,0,0,0,0.0358074538711323,0,0,0,0,0,0.0526403562934044,0,0,0,0,0.020485345384532,0,0.0476207172205501,0.146053778049657,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.175902447964797,0,0.0327933381025645,0,0.351799392310976,0,0,0,0,0,0,0,0.208474748425908,0,0,0,0.0307662242087857,0,0,0,0,0,0,0,0,0,0,-0.125619249327392,0,0,0,0,0,0,0,0,0,0,0.248909730453477,0,0.0559864923985813,0.00541923157564441,0,0,0,0.022337399935463
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.607734462492003,1.73472347597681e-18,0.115948284017062,0.0413157341544987,0,0.0410318868537667,0.0615591143141505,0.0711268959707948,0,0,0,0,0,0,0,0,0,0,0,0.0607233080007863,0,0,0,0,0,0,-6.93889390390723e-18,0.0194394331238073,0,0,0,0,0,0,0.0742825479713901,0,0,0,0,0.146975390894729
X600015.CH.EQUITY,0,0,0,0,0,0,0.0648004060414537,0,0,0,0,0.36687585160511,0,0,0,0,0,0,0,0.0315581870074454,0,0,-0.0791023586081403,-6.93889390390723e-18,0.487245679811011,0,0.100758362341572,0,0,0.145093499400475,0,-0.0512211352494987,0,0,0,0,0,0,0,0,0,0,0.0773977738721642,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0597088029057867,0,0,0,0,0.0373509877899238,0,0,0,0,0,0,0,0,0.00489722508435614,0.350568370289521,0.0582064278448072,0,0,0,0,0,0,0.298643620284536,-4.33680868994202e-19,0,0,0,0,0,0,0,0.0844713139336403,0,0.0168239713766509,0,0,0,0,0,0,0.0537625913566185,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.484395047601552,0.139722140238804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102699657685255,0,0,0,0,0,0,0,0,0,0.152123891131567,0,0,0.0107772337625054,0.0463085916513151,0,0,-0.0125726949195326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.140330643189808,0
X600919.CH.EQUITY,0,0,0,0.217901807856568,0,0,0,0.518422133301716,0.00739739848959436,0,0,0,0,0,0.160250057099384,0.05176463986107,0,0,0,0,0,0,0,0,0,0,0,-0.151336077433583,0.0379299087474166,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,-0.123396619188911,0,0,0,0,0,0.0760362542547913,0,0
X600926.CH.EQUITY,0,0.193272572619087,0,0,0,0,0.514130018449184,0,0,0,0,0,0.0176853727604583,0.102387655356456,0,0,0,0.123936930452546,0,0,0,0,0,0,0,0,0.036024296703575,0,0.12573869261118,0,-0.0495154488675721,0,0,0.139532256999347,0,0,0,0,0,-0.00733141715476757,0,0,0,0,0,0,0,0,-0.177763860764735,0,0.0177709249246637
X601009.CH.EQUITY,0,0,0,0,-0.0437989050054502,0,0.290339484865675,0,0,0,0,0,0,0,0,0,0,0,0.044602340032727,0,0,0,0,0,0.137878125286214,0,0,0.0563982648194427,0.0203094767391456,0,0,0.22523341310025,0,0,0,0,0,0,0,0,0,0,0.428801418293832,0,0,0,0,-0.297310377054326,0,0,0
X601166.CH.EQUITY,0.20387560592811,0.262764945052154,0.0602420607515043,0,0,0,0,0,0.0179179091108235,0,0,0,0,0,0,0,0,0.142153102731457,0,0,0.273176020460967,0,0,0,0,0,0,0,0,0,0.0181214467680313,0,0,0,0,0.163359440952911,0,0,0,0,0,0,0,0,0,0,0,-0.0044914380033363,0,0,0
