,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X600837.CH.EQUITY,0,-0.0301299406303846,0,0,0,0,0,0,0,0,0,0.0213152681185364,0,0,0,0,0,0,0,0,0,0.0259364641510886,0,0,0,-0.169148829453612,0,0.281422721949526,0,0,0,0.0812844666281444,0,0,0.0722646775103041,0,0.13954882341736,0,0.251797283126491,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116211713212566,0,0,0,0,0,0,0,0,0.195630223562283,0,0,0,-1.38777878078145e-17,0.119684797064087,0,0.199812313825266,0,0.00618637454658529,0.359460649381625,0.0205698716642939,0,0,0,0.117687746853369,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.268559124001859,0.0348056165500708,0.128635836312096,0.142438394360918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.265279538219047,0,0.148081940661479,-0.0720781689995466,0,0,0,0,0,0.0487939379449298,0,0,0,0.614136735743402,-0.0422387309100014,0,0,0,0,0,0.110055080278455,0,0,0,0,-0.205297962220185,0.0283549442713593
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0.0240736894849096,0,0.151104441365509,0,0,0,0,0,0,0,0,0,0,-0.218317933201829,0,0,0,0,0,0,0,0.0260104871100553,0.301088977843315,0,0.152302051942873,0,0,0,0,0.0544235496332871,0.154569246938872,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0623924448561762,0,0,0,0,0.224367749624685,0.124131126423884,0.0421080175298234,0,0.374260826731932,0,0,0.0751942478165768,0.19347342359655,0,0,0,0,0,0,0,0,0.0835411998420985,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0510119344605515,0,0,0,0,0,0,0,0,0,0,0,-0.442711019318251,0,0,0,0,0,0.0894786612505679,0,0,0,0,0,0.17273371511362,0,0.472031227764543,0,0,0,0,0.139635009749876,0,0.328084986481306,-0.0224689093922213,0,0,0,0,-0.369387138594076,0,0,0,0,0.0374060253115408
X601881.CH.EQUITY,0.0207899355788233,-0.0406858812099056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0929287289910444,0.134205414350278,0.600939077780022,0,0,0,0,0,0,0,0,0,0.0727706924773988,0,0,0,0.123919370645056,0,0.0608002565300761,0,0
X388.HK.EQUITY,0,0,0,0.322010019985766,0,0,0,0,0,0,0,0,0,0,0,0.0116053654181666,0,0,0,0,0,0,0,0,0,0,-0.0680470259622825,0,0,0,0.0495041643933569,0,-0.5104704348443,0,0.354136410795757,0,0,0,0,0,-0.131080816415485,0,0,0.13795650852618,0,0.682251746263321,-0.0649750016553957,0,-0.0110163062617658,-0.114836581953906
X601318.CH.EQUITY,0,0.0798110364946867,0.153295475382413,0,0.158097983678771,0.0339482446009217,0,0,0,0.227521617388935,-0.253228124590261,0,0,0,0,0,0.0163996482420057,0,0,0,0,0,0,0,0,0.127632823211649,0,0,0,-0.0669440524589652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296089583688636,0,0,0,0,0
X601319.CH.EQUITY,0,-0.131707306665186,0,0,0,0,0.216397327549464,0.0150705742160372,0,0,0,0,0,0,0,0.0469527223450287,0,0.130943203597384,0,0,0,0,0,0,0,0.0709780424646509,0,0,0,0,0,0,0,0,0,0.136885696833776,0,0,0.267916159144068,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.139680847774819,0,0.213121891610633,0,0,0,0,0,0.0955209559195543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0605246111967896,0,-0.0134986583276004,0.228295508022005,0,0,0,0,0,0.118195252646672,0,0.0728839761603086,0,0,0,0,0,0,0,0,0,-0.263413559455687,0.345593115485949,0,0,0
X601601.CH.EQUITY,0.197715096824581,0,0,0,0.00775689429610559,0.0788312295270474,0,0,0.08316692342921,0,0.195039393801536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666160082805448,0,0.0852441123915049,-0.0308383223964443,0,0,0,0,0,0,0,0,0,0,0,0.310110559388567,0,0,0,0,0.139285820725104,0,0,0,0.140828044516725,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0130913131492765,0,0,0,0,0.0242029034159188,0,0,0,0,-0.0754719317227778,0,-0.0477214159785959,0,0,0.115844938547679,0.0898709771254574,-0.110844869054221,0,0,0,0,-0.0317601634816307,0,0,-0.0259655684607804,0,0,0,0,0,0,0.431835436925947,0,0,0,0,0,0,0.125013270593847,0,0.157878203199641
X1299.HK.EQUITY,-0.182890815180421,0,0,0,0,0.166947078369575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211418059352863,0.0411366564804047,0,0.129179609910785,0.0111195162495515,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040697698355725,0.358739508951215,0,0,0,0.0237533375607683,0,0,0,0,0.156766008856208,-0.0995245377507735
X2881.TT.EQUITY,-0.296799389021586,0,0,0.167105414327248,0,-0.0126946606283916,0,0.0501297274398299,0,0,-0.00873032338248082,0,0,0.0477357782448481,0,0,0,0,0,0,0,0,0,0,0,0.199715445743769,0.267888140875133,0,0,-0.280491876490591,0,0,0,0,0,0,0,0,0,0,0,0,0.332688766965288,-0.0859876617747077,-0.0164168184057686,0,0,0.471051004998237,0,0
X2882.TT.EQUITY,0,0,0,0,0,0.0752659706473426,0,0,0,0,0,0,0,-0.0426064634813498,0,0,-0.0559674540478164,0,-0.135620203947899,0,0,0,0.0181273740781359,0.115493291369556,0,0,0,-0.0885801164106605,0,0,0,0,0,0,0,0.102304761694347,0,0,0,0,0,0,0,0,0,0.0555525884208775,0.398791607617131,0,0.116915729820607,0
X267.HK.EQUITY,0.117227477501739,0.0986468432630763,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.06556602905436,0,0.0663606200727123,0,0.00681596600271704,0.126953982365193,0.423054513101815,0,0,0,0,0,0.0377697532551482,0,0,0,0,0,0,0,0,0,-0.146626146573305,0,0,0,0,0,0,0,0.217358603144663,0.353907939632476,0.131604124640582,0,0,0.0762495925578229
macro_return_add,0,0,0,0,0,0,0,0,0,0,-0.40418045692747,0,0,0.0787021038018255,0.187542297617254,0,-0.15420869507611,0,0,-0.0702293074351621,3.46944695195361e-18,0,0,-0.116439411853668,0.0527392086094279,0.110148204545806,0,0,0,0,-0.0562519118304135,0,0,0.181805581266972,0,0.124930472029109,0,0,0.0902018832602602,0,-0.18871898093653,0,0,0,0.150270845155779,0,0,0,-0.143281506113571,0
