,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.381302014192653,0,0,0.40687594520462,0,0.0798644017427001,0,0.126600191827433,0,0,0,0,-0.00616358038690132,0.0106801967811298,0,0,-0.0371647019001403,0,0,0,0,0,0,0,0,0,0,-0.0581152345579395,0,-0.116364033669318,0,0,0,0,0.106585833413597,0,-0.0636034536416951,0.0816216040333718,0,0,-0.209662185255785,0,0,0,0,-0.0650368324432037,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.365159820785693,0,0.329567408880349,0,0,0,0,0,0,0,0,0,-0.228129132036308,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.101902564745816,0,0,0,0.0626363112772498,0,0.186500067709314,0,0,0,0,0,0,0.116415840366585,0,0,0,0,0,0,0,0,0.064070418948135
X600000.CH.EQUITY,0.2098301339144,0,0,0,0.139877507630659,0.0144413023089124,0,0,0,0.257244625140661,0.0989343112371903,0,0,-0.13447425100484,0,0,0,0,0,0,0,0,0,0,0,0,0.087838027857768,0,0,0,0,0,0.0423698386452405,0,0,0,0,0,0,-2.77555756156289e-17,0.0878089327016877,0,0,0,0,0,0.13655216462529,0,0,0,0
X600015.CH.EQUITY,0,0,0.172169654823132,0,0,0,0.191283672045116,0,0,0,0.0958965107145028,0,0,0,0,0,0.193677616830329,0,-0.056598842175456,0,0.0457071028210764,0.0245386858779682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065814293877723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.216084359242161,0,0,0,0,0.0527626203638804,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0801435683448819,0,0.243286374264766,0,0,0.935359377626582,0,0.40422567779215,-0.0887488397538183,0,0,0,0,0,0,-0.0238184650985534,0,0,0,0,0,-0.201973203286419,0,0.0893656210951456,0,0,0,0,0,-0.0542251176072739,-0.0937544439626841,0
X600036.CH.EQUITY,0,0,0.129816656516815,0,0,0,0,0,0.0464527839553197,0.199020049029274,0,0,0,0,0.0050971666274029,0,0.0168021647457085,0,0,0,0.270351066232145,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0298545945053976,0.0286092273011049,0,0,0,0,0,0,0.0666023505908899,0.24567216741947,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0228204720353397,0,0,0,0,0.172866893967207,0,0,0.0964965703662535,0,0.0410225707900843,0,0,0,0,0.0497906116613671,0,0.285923101186157,0,0,0.0877067946122771,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00481109619066112,0,0,0,0,0.10978630455177,0,0,0,0.0188666645412016,0.0399748011624727,0,0,0
X600926.CH.EQUITY,0,0.518231391421,0,0,0,0,0,0,0.135001003415589,6.93889390390723e-18,0,0,-0.0654723218659676,-0.00405698609818952,0,0.282352870561052,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0337692198679082,0,0,0,0,0,0,-0.0702207894610065,0,0,0,0.0903875006642228,0,0,0.0748329194753809,0,0,0,0,0,-0.0903192009330212,-0.0201187459337379
X601009.CH.EQUITY,0,0,0,0,0,0,0.241229200823788,0,0,0.0922518930126538,0,0,0,0,0,0,0,0,0,0,0,0.0295301533135805,0,0,0,0,0,0,0,0,0,0.123175730776652,0,0,0,-4.33680868994202e-19,0,0,0,0,0.0557236918048515,0,0,0.0753346111245488,0,0,0,0,0,0,-0.0648941001808882
X601166.CH.EQUITY,0.267661481528853,0,0,0,0,0.228532783103302,0,0.229292906840288,0.156918781749002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173452491289858,0,0,0.0779817425872798,-0.177107074335124,0,-0.0315503847148805,0,0,0,0,0,0,-0.0593665663919855,0,0,0,0,-0.061063076494424,0,0,0,0,0,6.93889390390723e-18,-0.0276537213701169,0.201120938298691,0,0
X601169.CH.EQUITY,0,0,0.317371831898679,0,0.0291100376126724,0,0,0,0,0,0,0,0,0.0286678456380972,0,0,0,0,0,0,0,0.0353843954315334,0,0.179821896320297,0.262477383214929,0,0.0787763593273232,0,0,0,0,0,0,0,0,0,0.103529705312339,0,0,0.0552031491173196,0,0,0,0,0,0,0,0,0.248886517353787,0,0
X601229.CH.EQUITY,0,0,0,0.270675765980566,0,0,0.219580939701545,0,0.112387549458433,0.160622803090258,0,0,0,0,0,0,0,0,0,0,0.0392204368856291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413451544097938,0.00145310709525421,0,0,-8.67361737988404e-19,-0.00109488657526877
X601288.CH.EQUITY,0,0,0,0,0,0.0870509460033848,0,0,0.186057340889799,0,0,0,0,0.174609615057486,0.452198237468313,-0.0851523307657882,0,-0.0427447978801228,0.215796286300754,0.133534070502351,0,0,0,0,0,0,0,0,-0.0773467649558592,0,0,0,0,0,0,0.161996138720198,0,-0.0766357311997213,0,0,0,-0.0788340584915898,0,-0.0962286107671505,0,0,0,0,0,0,0
