,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0934024828872665,0.0351489254461662,0,0,0.00804431012841503,0.391797071999432,0,0,0,0,0,0,0,0,0,0,0,0,0.0348196249904264,0,0,0,0,0,0,0,0,0,0.0232011346389692,0,0,0,0.0367734361665599,0,0,0.0281960223638208,0,0.0948310495905534,0,0.00923024501980974,0.0622870842837873,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.180505130504128,0,0.0294972467938162,0,0.353426991779518,0,0,0.00389690185471869,0,0,0,0,0.204550033374559,0,0,0,0.0289630942918548,0,0,0,0,0,0,0,0,0,0,-0.127278663076374,0,0,0,0,0,0,0,0,0,0,0.261531601534908,0,0.0539313128845502,0.00559822939291903,0,0,0,0.0233147254970485
X600000.CH.EQUITY,0,0,0,0.0520555854695375,0,0.0312112641816118,0,0,0,0,0,0.426891288226738,0,0.134561449985718,0.233125420604227,0,0,0,0.014483813611497,0,0,0,0,0,0,0,0,0,0,0,0.0848856714012493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861594996468382
X600015.CH.EQUITY,0,0,0.0300909443467332,0,0.0224412205898454,0,0,0,0,0,0.253798785121451,0.0963747653786009,0,0,0,0,0,0,0,0,0.14525118171986,0,0,-0.0386052806455522,0.506572373528624,0,0.0466872041123598,0,0,0.0922603237680275,0,0,0,0,0,0,0,0,0,0,0,0,0.0452294979828075,0,0,0,0,0,0,-0.110942026570837,0
X600016.CH.EQUITY,0.0213195822324324,0,0,0.211966558796079,0,0,0,0,0,0,0,0,0,0,0,0.371062851845061,0,0.0449742147127,0,0,0,0,0,0.232228515234082,0,0,0,0,0,0,0.0239005019556726,0,0.0314911562868391,0,0,0,0,0,0,0,0,0.0524944840916795,0,0,0,0,0,0,0,0,-0.0235544251744233
X600036.CH.EQUITY,0.439093801245432,0.0932259875754878,0,0,0.0332999714230528,0,0,0,0,0,0,0,0,0,0,0,0.0918709205549092,0,0,0,0,0,0,0,0,0,0.220829289175312,-0.110770310479464,0,0,0.131961109498952,0,0,0,0,0,0,0,0,0,-0.0188174354525263,1.38777878078145e-17,0,0,0,0.0767110582769828,0.0108396750340778,0,0,0.0792147594083094,0
X600919.CH.EQUITY,0,0.0723710614871361,0,0.228650210621767,0,0,0,0.459313283180359,0.0558742535802748,0,0,0,0,0.152860705645774,0.0963344746066375,0,0,0,0,0.011959048074583,0,0,0,0,0,-0.0139978359892925,0.0430569047896751,-0.0885316238075532,0,0,0,0,0,0,0,0,0,0.0451645442516764,0,0,0,0,-0.215465914467241,0,0,0,0,-0.0661980339922128,0.0940799047772303,0,0
X600926.CH.EQUITY,0,0.0353169032108055,0,0,0,0.152784422326943,0.40484116290848,0,0,0,0,0,0.117546605217962,0.139103444856939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0743122626888572,0,0,0.162036265022522,0.046344979852322,0,0,0,0,0,0,0,0,0.0303539762835679,0,0,0.00217879776996753,-0.19002250483458,-0.0445791020291968,0,0.0287048338525862
X601009.CH.EQUITY,0,0,0,0,-0.246715236735062,0,0.502945763973803,0.190296994731378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0590130284454471,0,0.121847888035118,0,0,0.169205369238846,0,0,0,0,0,0,0,0,0,0,0.448478937622446,0,0,-8.67361737988404e-19,0,-0.153349509688133,0,0,0
X601166.CH.EQUITY,0.0963074322027646,0.312374023466918,0.169530074375288,0,0,0,0,0,0.0360555709399404,0,0,0,0,0,0,0,0,0.0891916874869176,0,0,0.220617647135008,0,0,0,0,0,0,0,0,0.0147290389389029,0,0,0,0,0,0.160441428853451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
