,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0771271380984423,0,0,0,0.0280528449646689,0.169370323515075,0,0.11922020498217,0,0,0,0,0,0,0.18753465483801,0.206549137887545,0,0,0,0.0191174011933395,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.0704781531427639,0,0,0,0.089710562671368,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.565327215731831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035771084820495,0,-0.0745400675796029,0,0,0,-0.307560457133007,-0.0422938363439876,0,0,0,0,0,0,0,0,0,0,-0.264661202913734,0,0,0.240260311454662,0,0.503377385811719,0,0.0373976037212482,0,-0.0328583896360893,0,0,0.00450939113012175
X600000.CH.EQUITY,0,0,0,0,0,0,4.33680868994202e-19,0.0833040678585395,0.150730316079913,0,0.104977914677342,0,0.395581878924801,0,0,0,0,0,0,0.00260104710709903,0,0,0,0,0,0,0.0355582529565819,0.0869710922490688,0,0.0584468346507488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.297289448118612,0,0,0,0.143699267768731,0,0,0.275403202099467,0,0,0,0,0,0,0.0312951820668089,0.166138320714752,0.0284362929342217,0.0317684843354962,0,0,0,0,0,-0.106186455146437,0,0,0,0,0,0,0,0.013710699166824,0,0,0,0,0,0,0,0,0,0,0,0.0982516068109683,0,0,0,-0.0293462955243768,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.210186264827434,0,0,0.306967759668513,0,0,0.287221833465284,0,0,0.103372413460765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412552001958035,0,0,0,0,0,0,0,0,0,0,0,0.0176875526103931,0.0308716815283018,0
X600036.CH.EQUITY,0.113987303789041,0.133092396548149,0,0,0,0,0,0,0.141944025640157,0,0,0,0,0,0.06340968813978,0,0,0,0,0,0,0,0,0,0.0817633801599502,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190595276317351,0,0,0,0,0,0,0,0.243037952070364,0,0,0,0
X600919.CH.EQUITY,0,0,0.3328377255123,0,0,0,0,0,0,0,0,0,0.122017001805286,0,0,0.416968995221924,0,-3.46944695195361e-18,0,0.000370062514651114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108404814842984
X601009.CH.EQUITY,0.128653142930563,0,0.0423229382917521,0,0.0541880305964996,0,0,0,0.409712206113539,0,0.0619625377081732,0,0,0,0,0.0659258648597652,0,0,0,0.0378245165023881,0.0204694098130863,0,0,0,0,0,0,0.0771562581585804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601318503284319,0,0,0,0,0,0
X601166.CH.EQUITY,2.77555756156289e-17,0.0174332953894621,0,0,0,0.238206148131609,0.107517742078179,0.311306096497185,0,0,0,0.0491278650544305,0,0,0.260202099457126,0,0,0,0,0,0,0,0,0,0.0831376235773369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.00180352462534684,0,0,0.370420623221194,0,0,0,0.0211288841719828,0,0,0,0,0.157476418690283,0,0.0447756238725866,0,0,0,0,0.0344019846235555,0,0,0.0316039646609569,0,0,0,0,0,0.0916728872322582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194965802830825,0.0678910422865168,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0079771816880932,0,0,0,0,0,0.316032969015375,0,0,0,0.224787353421317,0.0279055041918658,0,0,0.327611069084361,0,0,0.0437696059470919,0,0,0,0,0,-0.130053500406488,0,0,0.0935338180906524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
