,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.216321818263623,0,0.0542052759149761,0,0,0,0.00541079782084222,0,0,0,0,0,0,0,0,0.10038951835769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015951071040933,0.110359178790643,0,0.185446419754466,0.148522981150519,0.0623706758923338,0,0,0,0.00074429877312852,0,0
X002142.CH.EQUITY,0.10642682888492,0,0,0,0,0,0,0.409894122636722,0,0,0,0,0,0,0,0.0710437452163973,0,0,-0.0276358072916071,0,0,0,0,-0.0139060470028866,0,0,0,0,0,0,0.0404970113201011,0,0.241381593624498,0,0,0,0,0,-3.46944695195361e-18,0,0.0949733899959681,0,0,0,0,0,0.00990476576867266,0,0
X600000.CH.EQUITY,0,0.00582350373530102,0,0,0,0.18628138111597,0,0.0173658056531841,0.214133863256292,0,0.281661815093203,0,1.38777878078145e-17,0,0,0,0.0534985017045188,0,0.0492482342982023,0.0958883220820482,0,0,0.00740060495205797,0.00647015970433419,0.0380878810353593,0,0,0,0,0,0,0,0,0,0,0,0,0.0428612787056653,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0444478186985378,0.197582354839692,0,0,0,0,0,0,0,0,0.0843056561224304,0,0.043167995554778,0.286176998675677,0,0.12143110243485,0,0,0,-0.0456155590066117,-0.0265165436779684,0,-1.38777878078145e-17,0,0,0,0,0,0,0.327039692164896,0.0670584048060169,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0860017192510359
X600016.CH.EQUITY,0,0.0530082470903085,0,0.269661294341863,0,0,0.0198929625537036,0,0.186240753309791,0,0,0.113200217681065,0.0890407112201896,0,0.10021097331275,0,0.0574597100900933,0,0,0,0,0,0,0.0755504518492034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.659345780215914,0,0,0.179178733182483,0,0,0,0,0,0,0,0,0,0,0.0841049317969137,0,0,0,0,-0.062635400068196,-0.0253718815051729,0,0,0,0.0574275224212156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252475020586822,0,0,0.0171349371528606,0,0,0,0.0604671028495877,0,0,0.0671783405424968
X600919.CH.EQUITY,0,0,0,0.0735565163320244,0,0,0,0,0,0,0,0,0,0,0.25066416943633,0,0.0739320781702469,0,-0.044037309324778,0,0,0,0.0541205219801345,0,0,0,0,0,0,0,0,0.0227092365241704,0.206114998710429,0,0.157807097426019,0,0,0.149722854131987,0,0.134318781440152,0,0,0,0,0,0,-6.93889390390723e-18,0,0
X601009.CH.EQUITY,0,0,0,0.060133225423998,0,0,0,0,0.555288685894454,0,0,0,0,0,0,0.0126741161777435,0,0,0,0,0,-0.0508855942537359,0,0,0,0,0,0,0,0,0,0.12868842340953,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138654561284197,0,0.166095661928995,0
X601166.CH.EQUITY,0,0,0.139026297208143,0,0,0.116612921104362,-3.46944695195361e-18,0,0,0,0,0,0,0.125698203810869,0,0.196049671639512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476046400045716,0,0,0.0309108630669204,0.0757340248877089,0,0,0,0.151857878491234,0,0
X601169.CH.EQUITY,0,0,0,0.0197759622235854,0,0,0,0,0,0,0.101779755488292,0.139395580027321,0,0,0,0,0,0.145276813782889,0,0,0,0,0,0,0,0,0.137788897836664,0,0.0706993790505319,0,0,0.0532116476140319,0,0,0,0,0,0,0,0,0.0651681309694706,0,0.0826749009804885,0,4.33680868994202e-19,0.0976970359230506,0,0,0
