,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,4.33680868994202e-19,0,0,0,0.0985938591790222,0.0885852096868663,0,0,0.490415371293657,0,0,0,0,0,0.313064541218531,0,-0.115892761756739,0,0,0,0,0,0,0,0,0,0,0.0807469515200276,0,0,0,0,0,0,0,0,0,0,0.00896662299067521,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0918132682573595,0,0,0.00835782881763253,0,0,0,0,0.0574872917948312,0,0,0,0,0,0,0,0,0.17479020677165,0,0,0,0,0.238541300854927,1.73472347597681e-18,0.435455250062969,0,0,-0.334087326994919,0,0,0,0,-0.189790579748541,0,0,0,0,0.128631846499992,0,0,0,0,0,0,0.327026463686279,0
X600000.CH.EQUITY,0.0301273439612919,0.159272542145872,0,0,0,0.170872400253718,0.00698285335046715,-4.33680868994202e-19,0.0889568730790999,0,0,0,0,0,0,0,0,0,0,0,0,0.244318477971973,0.0777890284386732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05128484636578,0,0.156194628937355,0,0,0,0,0.0202448118408546,0
X600015.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0.0396028451125754,0,0,0,0,0,0,0,0,0.305773230195383,0,-0.0161918667147723,0,0,0,0.242452513075393,0,0,0,0.0688416481409598,0,0.0557099467864362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217123246225148,0,0,0.0218077232168577,0,0,0,0,0
X600016.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.0672425089978944,0,0,0,0,0.219138141464291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0676917995377316,0,0,0,0,0,0,0,0,0,0,0,0.240381290593749,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.69883021435322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118505379723446,0.0444208055361334,0.0199220880853736,0,0,0.0168244501704401,0,0,4.33680868994202e-19,0,0,0.252185768618581,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.154894713620829,0,0,0,0,0,0,0.174654180112652,0,0,0,0,0,0.382356443409824,0,0.0547291735922882,0,0,0.0291976979336963,0,0.12274631586966,0,0,0,0,0,0,0,0,0.0310812448177882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328798624045488,-0.044269420591315
X600926.CH.EQUITY,0,0,0.0320223190675814,0.029551862366074,0,0,0.348408688916375,0,0,0.38751344816091,0,0,0,0,0,0,0.199056715165356,0,0,0,0.0713508799561603,0,0.0993556622679528,0,0,-0.229994221901912,0,0,0,0,0,0,0,0,0.0799113036876678,0,0,0,0,0,-0.0404498537839444,0,0,0,0,0,0,1.73472347597681e-18,0,-0.312106532602844,0.207879345468164
X601009.CH.EQUITY,-0.275558237038892,0,0,0,-0.253178585257541,0,0,0.227258888053318,0,0,0,0,0,0,0,0.0955090605558815,0,0.110223004576308,0,0,0,0,0,0.267043555230789,0,0,-0.291056282268162,0,0,0,0,0,0,-0.179036792262717,0,0,0,0,0,0,0,-0.0793272083628942,0,-0.0407045786839563,0,0,0.528711012031934,0,0,0.50410907172026,-0.22721885490608
X601166.CH.EQUITY,0.428933927179385,0,0,0,0,0,0,0,0.203320255930375,0,0,0,0,0,0,0,0,0,0,0.070466624800091,0,0,0.0568424249631016,0,-0.0285828422269482,0,0,0,0,-0.0893747433928537,0,0,0,0,0,0,0,0,-0.0511269419766089,0,0,0,0,0,0,-0.0204077623630746,0,0,-0.0290532098592145,0.414067831198583,-0.0412812383322512
