,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.1736967466919,0,0,0,0.0957688269929829,0,0,0.784060657716554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107368265363818,0,0,0,0,0,0,0,0,0,0,0,-0.0131679281429284,0,0.0100741001421718,0,0.0524179608935612,0,0,0,0,0.113945090403885,0,0,0,-0.0142093532554054,0
X002142.CH.EQUITY,0.0360098907439995,0,0,0,0,0.499583649377851,0,0,0,0,0,-0.153519651561222,0,0,0,0,0,0,0,0,0,0,0.0453353974928359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0847841813482124,0,0,0,0,0,0,0.294555668148528,0.0884348726044609,0,-0.240541741240126,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.068103347571427,0.0502553942004998,0,0,0,0.458791116201997,0,0.00953909899897379,0,0,0,0.0031641746084741,0,0,0,0,0,0.0184388834157679,0,0.0591242558330383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144434289380769,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0471511092085126,0,0,0,0,0,0.183897275193008,0,0.166580795877174,0.0859568596192429,0,0,0,0,0,0,0.0473289753808462,0,0,0,0,0,0,0,0,0,0,0,0.0404079413335718,0,0,0,0,0,0,0,0.144395483241943,0,0,0,0,0.0172985629908032,0,0.127308749396898,0,0.214003179565907,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.275866553051897,0,0,0,0,0.0569307042926407,0,0.0158034000558599,0.16114597516175,0,0,-0.0131059998501406,0,0,0,0,-0.0177538756225068,0,0,0,0,0,0,0,-0.381730098998666,0,0,0.157085433683078,0.792852180485757,0,-0.294210032617423,0,0,0,0,0.0491711470540147,0,0,0.0113399975102434,0,0,0,0,-0.173748929456699
X600036.CH.EQUITY,0.208095115202431,0.177158968433794,0,0,0,0,0.0343157014220762,0.145512005584146,0,0,0,0,0,0,0,0.17715224927794,0.125769955101068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696997693336408,0,0,0,0.000232201589241015,0.110206069274197,0,0,0,0
X600926.CH.EQUITY,0,0.145155048947833,0,0,0,0,0,0,0.041818411015638,0,0,6.93889390390723e-18,0,0,0.19034196475531,0,0.321757634813329,0,0,0,0,0,-0.075146456990029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582816303471639,-1.73472347597681e-18,0,0,0,0,0,0,0.172012667024186,0,0,0,-0.0530923710086322,-0.0113260319300624
X601009.CH.EQUITY,0,0,0,0,0,0.266501961621847,0,0,-0.195811298040112,0,0.0345775807664923,0.0433866874336553,0,0.284409972786149,0.192628923001245,0,0,0,0.0612716348104755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13880957853017,0,-0.0582313879105298,0,-0.127910616234088,0.102213752937452,0.0478001553932508,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.114574461799725,0.0701804723471587,0,0.112207990107931,0,0,0.155205603246865,0,0,0,0.077934628069231,0,0,0,0.314733477912237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0122818398505865,0,-0.00959476953651548,0,0,0,0,0.0515830129501212,0,0,0,0,0,0,-0.0319182814207654
X601169.CH.EQUITY,0,0,0,0.180892977886135,0,0,0,0,-1.73472347597681e-18,0,0.252937361945518,0,0.166667812319566,0,0,0,0,0.147708376250659,0.0672601642808906,0,0,0,0,0,0,0.0892216304532389,0,0,0,0,0,0,0,0,0,0,0.0177840361814264,0,0,0,0,0,0,0,0,-0.0119914795498262,0,0,0,0,0
