,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0831151530402459,0,0.184091546529415,8.67361737988404e-19,0,0,0,0,0,0,0.110362913179169,0,0,0,0,0.0199832351626731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116870793685835,0,0,0,0,0.110320155710713,0.0119181438001,0.162331549709715,0.0957260905150978,0,0,0,0,0.151994563759271,0,0
X002142.CH.EQUITY,0.155030298034691,0,0,0,0,0,0,0.353652457059671,0,0,0,0,0,0,0,0.0707430733535388,0,0,-0.0336824583098889,0,0,0,0,0,0,0,0,0,0,0,0.0776789104587494,0,0.216733680850777,0,0,0,0,0,0,0,0.0973448760853488,0,0,0,0,0,0.000332502441909042,0,0
X600000.CH.EQUITY,0.0108179602679177,0,0,0,0.122027128374728,0.246827882454599,0,0,0.0687268319412707,0,0.00505951449825646,0,0.114746369054318,0,0,0,0,0,0,0,0.0665255875081329,0,0,0,4.33680868994202e-19,0,0.0330393992440218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394811745432934,0,0,0.0918471361983588,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.00325023330009911,0.197958256726812,0,0,0,0,0,0,0,0,0,0,0,0.385666511115428,0,0.0496781751090961,0,0,0,0,0,0,0,0,0,0.0289155643380696,0,0,0,0.332225134965061,0,0,0,0,0,0,0.0675470966276276,0,0,0,0,0,0,0,0.0472744156704967
X600016.CH.EQUITY,0,0.0133403332684229,0,0.289051690096541,0,0,0,0,0.32560603115463,0.0239441626987457,0,0.0387076481216275,0,0,0.0526512472689534,0,0.0995862830827573,0,0,0,0,0,0,0.0979616185876863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403608203111179,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.646475541351008,0,0,0.179382370624876,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0948330348126893,0,0,0,0,-0.0614691825761741,0,0,0,0.000476321701563358,0.0464665607453057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408024138023113,0,0,0,0.0541915665181701,0,0,0.0677559155577604
X600919.CH.EQUITY,0,0,0,0.178025742045174,0,0,0,0,0,0,0,0,0,0,0,0,0.334344108943017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799612318938038,0,0.33381683147427,0,0,0,0,0.0273628132297786,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.109950371236847,0,0.104130453608083,0.0741369383194635,0,0.463395798427679,0,0,0,0,0,0,0,0,0,0,0,0,-0.00750185690747088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176738686468184,0
X601166.CH.EQUITY,0,0,0.0734959542798078,0,0,0.177512083872201,0,0.048766137615696,0,0,0,0,0.156269639570817,0.0599637273081802,0,0.148752943513847,-8.67361737988404e-19,0,0,0,0,-0.0544255009459374,0,0,0.0139461950869217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342422228622146,0,0,0,0.137534670411305,0,0,0,0.103243129457494,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.0223774895055492,0.0780030700959378,0,0,0,-4.33680868994202e-19,0,0.0364793255811379,0,0,0,0.188859011472779,0.179389452569733,0,0.0636183335737644,0,0,0,0,0,0,0,0,0.00707034509044493,0.0186579834990854,0,0.146378805429856,0,0,0,0,0,0.0591374000750508,0,0,0.0830763635647196,0,0,0.0713113010813334,0,0,0,0,0
