,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0945581028605628,0,0,-1.38777878078145e-17,0,0,0.199564456989332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245334054854294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425367486230447,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0904605726767092,0,0,0,0,0.869953124813834,0,-0.0555934822154209,0,0,0.168829496742299,0,-0.177113756518837,-0.220921616818439,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104961537922461,0,0,0.338823961534102,0,0,0.0211991610346459,0,0,0,-0.0443612942165222,0,0,0
X600000.CH.EQUITY,0.0637283192856386,0,0,0,0.0867997209075462,0,0,0.101071189981549,0.0668201317467682,0,0,0.191861400356989,0,0,0,0,0,0.0939091168862019,0,0,0,0,0,0.00384003441924941,0.0383795146822762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0788980326753041,0,0,0,-1.73472347597681e-18,0.134253476417948,0,0,0
X600015.CH.EQUITY,0.255519730681451,0,0,0,0,0,0,0,0,0.37356821438793,0,0,0,0,0.014132873581771,0.148954877777931,0,0,0.00487229338598008,0,0,0,-0.0429854113626169,0,0,0.0726290173871519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162689807134835
X600016.CH.EQUITY,0,0,0,0,0,0.0342291356266555,0,0,0,0.158216356465568,0.0514607454920556,0.324516553141833,0.0881609041102587,0.172998744312958,0,0,0.114944944126755,0,0,0,0.0278857918228756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168720564407391,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0541976783285315,0.264289966476171,0,0,0.0253556434754514,0,0,0,0.0346354486965913,0,0,0,0,0,0,0.0799466906653245,0,0,0,0,0.0347770182259032,0,0,0,0.0510870216164251,0,0.104183119111308,0,0,0,0,0,0,0,0,0,0,0,0,0.0521913059101359,0,0,0,0.0747329365637225,0.29783093752781,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.195065593917942,0,0,0,0,0,0,0,0.131756318042772,0,0,0.118250834212065,0.0389761979605835,0,0,0,0,0,-0.00307595203535516,0,0,0,0,0.0648599977558662,0,0,0,0,0,0,0,0.133445834186108,-2.16840434497101e-19,0,0,0,0,0,0,0.0276233973971237,0,0,0,0
X601009.CH.EQUITY,0.300872442572717,0.0342563705149081,0.117032245576141,0,0.037822834354309,0,0.145310518893451,0,0,0.149882478985391,0.111919957642924,0,0,0,0,0,8.67361737988404e-19,0,0,0.0172579276424289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0998553952131258,0,0,0,0,0.00837220919116698,0,0,0,0,0,0,0,-0.00708861893324697
X601166.CH.EQUITY,0.0634292629579714,0,0,0.0896559401505087,0,0.377152970177867,0,0,0,0,0.0421414566731348,0,0.0722759834500038,0,0.239014930241643,0,0,0,0,0,0,0,0,0,0.0426602845101718,0,0.0349927344687973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327054671979919,0,0,0
X601169.CH.EQUITY,0,0.0106824714558029,0,0.297614674645457,0,0,0.232081408953755,0.0273012116514258,0,0,0,0,0,0,0,0,0,0,0.171546584242283,0.0857957649640513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0897059888988555,0.0923503871978361,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.127877669051577,0,0,0,0,0.191201225411158,0.101068946653403,0,0,0,0,-0.0491530398569292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.193162909909421,0,0,0,0.114942164789702,0,0,0.10372361655736,0,0,0,0.103664679569099,0.0865472276227359
X601288.CH.EQUITY,0,0,0.0315055966108183,8.67361737988404e-19,0.163255432611337,0,0.0330458803534493,0,0,0,0.0782703593494115,0,0.0267646200047342,0.192999200813232,0,0.224217214049129,0.165011638192621,0,0,0.00226312958536632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478228603752621,0,0,0.0842139855369994,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.179424933388574,0.00700624823162485,0,0,0,0,0,0,0.304592136500711,0,0.296826956927923,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0344550243133114,0,0,0,0,0,0,0,0,0.147238258597143,0,0,0,0,0,0,0,0.000378028100586783,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,-0.0751895599847944,0.0494970865556992,0,0.0364343850991702,0,0,0,0,0,0,0.0806356900687946,0,0,0.478477312868333,0,0,-0.0569022420235586,0,0,-0.00849823105360623,0,0,0,0.0725671866266277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105141356096924,0,0,0.0849166682242009,0.0731838798815143,0,0,0,0,0
X601818.CH.EQUITY,0.0758085347275351,0.0820436319142225,0,0,0,0,0,0,0.267659422751255,0,0,0.179831951525365,0,0,0,0.245725456790061,0.0102549436283129,0,0,0,0,-0.0370248290177192,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.00343790300698424,0,0,0.0794762649345123,0,0,0,0,0,0,0,0,0,0,0,0,0.0677535818638687
X601939.CH.EQUITY,0,0,0.110532069123364,0.079598946060073,0.0129611808512213,0,0,0,0,0,0,0.180001520218558,0.236303067111056,0.103453195843656,0,0,0,0.29766582403481,0.0599269947986539,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,-0.0243369702125848,0,0,0,0,-0.0990829376364166,0,0,0,0,0,0,0,0,-0.120678583633362,0,0,0,0,0,0.00248762878845675
X601988.CH.EQUITY,0,0,0,0,0,0,0.0806886056258806,0,0,0,0,0.417487350757507,0,0,0,0,0,0,0.393269704522541,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659844423374572,0,0,0.0221964575287781,0,0.179411543206613,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.0289364985154667
X601998.CH.EQUITY,0.0294471416676223,0,0.26619955971642,0,0,0,0,0,0,0.158519283572785,0,0,0.147295890554276,0.0890744430999568,0,0.246982314312166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254741497286591,0,0.0933962249503103,0,0,0,0,0,0,0,0,0,0,0,0,0
