,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.236111110079257,0,1.73472347597681e-18,-0.0365464393595405,0.167188635761944,0.242399275952539,0,0.237589304258361,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119688247902799,0,0,0,-0.00197542691784658,0,0,0,-0.024570770373373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171662257462618,0.0836910890438722,0,0,0,-0.166000740684437,0.13201664457109
X002142.CH.EQUITY,0.226118911613558,0,0,0,0,0.0700045190564864,0.00454399419638741,0,0.134317446772217,0,0,0,0,0.032684002864362,0,0,0,0,0,0,0,-0.0358336221965533,0,-0.00659059383891066,0,0,0,0,0,0,0,0.0755731470002643,0,0,0,0.0484456974764802,0,0,0,0,0,0,0,0.224694904530408,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.163785051510318,0,0,0,0,0.0106113914613273,0,0,0.381612952293756,0,0,0,0,0.0148371548700916,0,0.117798772362855,0.0173892737514155,0,0,0,0,0,0.132817599290053,0,0,0,0,0,0,0,0,0,0,0,0,0.016710042036975,0,0.0369476390053685,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.305233372047464,0,0.138550169783978,-0.0217943755656201,0,0,0,0,0,0.244476791275104,0,0.176741116121357,0.0376112988893689,0,0,0,0,0.0382844060759862,0,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.0869416782946691,0,0,0,0,0.0793712710243582,0,0,0.213663653009548,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.110732536470691,0.00112721755817179,0,0,-0.058031938021407,0,0,0.397829486216204,0,0,0.174928285582913,0,0,0.0767523909323152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921329933462899,0.404657755200687,0,-0.53216668827589,0,0,0,0,0,0.013840529228813,0.1880922467932,0.0416420185523175,0,0,0,0,0,0
X600036.CH.EQUITY,0.0963729984410573,0,0,0,0,0,0.081119306354982,0,0,0.369474247770114,0,0,0,0,0.0960455274431558,0,0,0.170397084874616,-0.0573002128211404,0,0,0,0,0.0229664772168708,0,0,0,0,0,0,0,0.133195473208887,0,0,0,0,0,0.0182001135719311,0,0,-0.213585256227296,0,0,0.0611355484258866,0,0,0.218490551868791,0,0,0,0
X600926.CH.EQUITY,-1.73472347597681e-18,0,0,0,0,0.192482457488448,0,0,0.346087139376125,0,0,0,0,0,0,0,0,0,0,-0.0529696712525761,3.46944695195361e-18,0,-0.0971195548720763,-0.10067204339569,0,0,0.128526520439616,0,0,0,0.064629778977668,0,0,0,0,0,0,-0.185264292360669,0,0,0,0,0,0.16919856404983,0,0,-0.0687353160752392,0,0,0.0176383085538984,0.127318837226976
X601009.CH.EQUITY,0,0,0,0.277123019463947,0,0,0,0,0,0,0.248688166394475,0.133284892429168,0,0.0627828160337465,0.158232328768732,0,0.0406715013129475,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249449761206485,0,0,-0.217758061960732,0,0.0304811925527966,0,0,0,0,0,0,0.136429443144734,0,0,0.12780162461694,0,0,0,0,-1.35525271560688e-20
X601166.CH.EQUITY,0.501230673835146,0,0,0,0,0.142104650445157,0.0674691236688238,-0.0730829793193101,0,0,-0.0682519938172786,0,0,0,0.35414901405307,0,0,0,0.0209716509662296,-0.0553866810586622,0,0,0,0.0528431745059916,0,0,0,0,0,0,-0.130632626043318,0,0,0,0,0,0,-0.00292981793879078,0.191065257541336,0,-0.13396506360384,0,0,0,-0.0179402589148465,0,0,0.0577333339118683,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.699173289479274,0.0477116714108398,0,0,0,0,1.73472347597681e-18,0,0,0,0.136255447483111,0.098089331759703,0,0,0,0,0.168256719290339,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,-0.039337828254186,0,0,0,0,0,0,0,0.0678595462255092,0.0865489355053372,0.0477887868413766,0,0,0,0,-0.28242287545741,0,0,-0.0728593858262063
