,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0663012594283616,0,0,1.38777878078145e-17,0,0.0196108043192943,0.234363869188052,0,0,0,0,0,0,0,0,0.0224915363309187,0.157823805329408,0,0,-0.0353982922763085,0,0,0.150202632982127,0,0,0,0,0,0.0777010885721121,0,0,0,0,0,0,0,0,0,0,0,0.304295696656284,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.172449213902667,0,0,0,0,0,0,-0.012895355487911,0,0,0,0,0,0,0,0,0,0,0.447985849587497,0,0,0.0730170310011649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546821343444753,0,0,0.11955164591843,0,0,0,0,0,-1.38777878078145e-17,0,-0.141895245203927,0.128404247767985,0.0180679339474999
X600000.CH.EQUITY,0,0,0,0,0.355464703632074,0,0.00217831820484939,0,0,0,0.0807045580435838,0,0.148286021640922,0,0,0,0,0.142043871102055,0,0.11617782670341,0,0,0,0,0,0,0,0.103359960111013,0,0,0,0,0,0,0.0024214707284704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.184092894666884,0.45161451404684,0,0,0.0970516861933277,0,-3.46944695195361e-18,0,0,0,0,0,0,0.140375971160769,-0.0590993979577426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106140244485027,0,0,0,0,0,0,0,0,0,0.122415449349487
X600016.CH.EQUITY,0,0,0,0.087070660928744,0,0,0,0,0,0.109089038571383,0.0290702161390157,0.0571248462115203,0.292972598415598,0,0,0,0,0.31020268174701,0,0.0909533660078212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0.308188465136951,0,0,0,0,0,0,0,0,0,0.0443776510230607,0,0,0,0,0.05021096053419,0.1843106047069,0,0.0552000457521734,0,0,0,0.0265676104924217,0,0,0,0,0.142060216641899,0,0,0.0286076232247581,0.014139817151665,0,0.0772735265549995,0,0.0505123744587931,0,0,0.0408740487530584,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.242169554459925,0,0.327196493793109,0,0,0,0,0,0,0.0157245791332982,0.0561788990190757,0.00518853460899577,0,0,0,0,0,0,0,0,0,0,0.191070853183493,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616937637626168,0,0.0280390954901907,0,0,0,0,0
X601009.CH.EQUITY,0.108110096598733,0,0.0402612819360754,0,0.349763599995582,0,0,0,0,0,0,0.00909899488244535,0,0.0513846139029317,0.0751616570736963,0,0,0,0,0.19560382163823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0490994751635934,0,-4.33680868994202e-19,0,0,0.0133846727808627,0,3.46944695195361e-18,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0948392652402948,0,0,0,0,0.168961906028892,0,0.0630439671034833,0,0,0,0.185950967230079,-4.33680868994202e-19,0,0.17149251006169,0.111262534972921,0,0,0,0.112255767904264,0,0,0,0,0.0522768044854546,0,0.0574350235723267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257790379746564,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.114218779428976,0,0,0.239571502457257,0,0,0.157359482723471,0,0,0,0,0,0.0329735927247882,0,0,0.0787515372472911,0,0,0.00224187513792639,0.364881970572679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.112413071112429,0.265034384982222,0.0364955096071883,0,0,0.134347247438852,0,0,0,0,0.00202061829717012,0,0,0,0.113171151615911,0,0.285131324676016,0.0984411540805513,0,0,0,0,-0.131925619021494,0,0,0.0525567439973669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0746394188324862,0.379850073636517,0,0,0.349635257281171,0,0,0.0877522218289021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500606818760957,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.314130313602223,-6.93889390390723e-18,0.227611123965469,0,0,0,0,0.0399334414022771,0,0.304531206838161,0,0,0.0927402679476869,0,0,0,-0.0885044698374906,0,0,0,-0.0546815838575738,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0670747530416822,0,0,0,0,0,0,0,0,0,0,0,0.057489999810996,0,0
X601398.CH.EQUITY,0.202636285144599,0,0,0.0449275631216727,0,0,0,0,0,0.0295992367277967,0,0.128034032319197,0,0,0.0711570970666188,0.177078872622155,0,0,0.0423072130334206,0,-0.0284722366410592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262059409122144,0,0,0,0,0
X601818.CH.EQUITY,0.0511300763567088,0,0,0,0,0,0,0,0.437974305204583,0,0,0.0618232629464993,0,0,0,0,0,0.476276274645642,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0168723120123023,0,0,-0.0650338922166902,0,0,0.0393313327655421,0,0,0,0,0,0,0,0,-0.0195542491211597,0,0,0,0
X601939.CH.EQUITY,0,0,0.191144959288115,0,0,0,0,0,0,-2.16840434497101e-19,0,0.0109469503527425,0.246913622689352,0.442705613637874,0,0,0.00601276571493812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233217686641804,0,0,0,0
X601988.CH.EQUITY,0.0143538282893621,0.0799320271021005,0,0.0898784361918128,0,0,0,0,0,0,0,0.401327034498457,0.260067334802634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124804250661179,0,0,0,0,0.00354217138381925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0673791495911938
X601998.CH.EQUITY,0,0,0.155299266268669,0,0,0,0.11391798869261,0,0,0.527601403706832,0,0,1.38777878078145e-17,0,0.130392142333379,0,0.118784314889234,0,0,0,0,-0.066723716367044,0.000915639644230588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246281893089052,0,0.00345053422719568,0,0.025935413492619
