,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0782377089118405,0.122998320695889,0,0,0,0.1851961018306,0,0,0,0,0,0,0,0.0473803035464729,0,0,0.032180150929855,0,0.161008837575662,0,0,0,0,0,0,0,0.0472441748803873,0,0,0.000708502370968148,0,0,0.0654952137150454,0,0,0,0,0,0,0.0244549734898915,0.165563877249485,0,0,0.0053956480936399,0,0,0
X002142.CH.EQUITY,0,0,0.0667499929781288,0,0,0.0253231289738459,0,0.105440959912422,0,0.442641344599097,0,0,0.00689960156861481,0,0,0,0,0.232511505163565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115605613314022,0,0,0,0,0,0.00744163595977739,0,0,0,0,0.171967861488964,0,0.0339203619814177,0.0323748639047188,0,0,-0.0438639204668653,0.0571396728429962
X600000.CH.EQUITY,0,0,0,0.0811927934762174,0,0.0570563986922097,0,0,0,0,0,0.332051384791457,0.00987972381679233,0,0.330547203261352,0,0.0590882501602556,0,0,0,0,0,0.00222208994433691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556786883303749,0
X600015.CH.EQUITY,0,0,0.0243863901930032,0,0,0,0,0,0,0,0.191100884744457,0.407569968025876,0,0,0,0,0,0,0,0.0805385450880506,0.00784105310129837,0,-0.0888229446863537,-0.0263138463450054,0.219601778657482,0,0.10538751303784,0,0,0,0,-0.0336662141430958,0,0,0,0,0,0,0,0,0,0,0.0761228039728639,0,0,0.173674235072602,0,-0.030743634896565,0,0,0
X600016.CH.EQUITY,0.0345626292176542,0,0,0,0,0.0715875952235286,0,0,0,0,0,0.0861723489838124,0,0,0,0.309438170045058,0,0,0,0,0,0,0,0.293216643045548,0,0,0,0,0,0,0,0,0.0998503094856194,0,0,0.00735880254649343,0,0,0,0.00297014730434842,0,0.0394246414907565,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.521008628590168,0.057975839696732,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,-0.0941873412076588,0,0.173881708126643,0,0,0,0,0,0.257697476557167,0,-6.93889390390723e-18,0,0.0280644190272008,-6.93889390390723e-18,0,0,0.171235846508421,0,0,0,0,0,0.00516475985556952,0,0.0247132000862327,0,-0.048919777481332,0,-0.132830427180273,0,0,0,0,0,0,0.134285867918553,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.419309547656523,0.287809274273195,0,0,0,0,0.0876277215762339,0.0234428764015844,0,0,0,0,0.113479493674832,0,0,0,0,0,0,0,0,0.142815759650085,0,0,0,0,0,0,0.0301558003877556,0,0,0,0,0,0,-0.0181782884841529,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.223499431320205,0,0,0,0.108559829056976,0.472944716939929,0,0.0207602356923033,0,0,0,0,0.0889818105575579,0,0,0,0.169584769339763,0,0,0,0,0,0,0,0,0.0179899114057271,0,0.118755955762991,0,0,0,0,0,0,0,0,0,0,-0.0389593493726834,0,0,0,0.0198297439737937,0,0,0.00158322632670512,-0.0188995114015058,-0.19805347398224,0,0.095405145480601
X601009.CH.EQUITY,0,0,0,0,-0.0300470383660923,0,0.300993175227589,0,0,0,0,0,0,0,0,0,0,0,0.0620411220144933,0,0,0,0,0,0.149335236290798,0,0,0.0575886266738023,0.0527327222349108,0,0,0.193571997698353,0,0,0,0,0,0,0,0,0,0,0.421641200116763,0,0,0,0,-0.249966920852742,0,0,0
X601166.CH.EQUITY,0,0.266197700624113,0.226208180535227,0,0,0.106160058317384,0,0,0.0236990252882714,0,0,0,0,0,0,0,0,0,0,0,0.106298103862634,0,0.0149820284228606,0,0,0,0,0,0,0.0645376875385672,0,0,0,0,0,0.185686264092333,0,0,0,0,0,0,0,0.0565661580051458,-6.93889390390723e-18,0.0636822171440243,0,0,0,0,0
