,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.459167073321794,0,0.0261663519421155,0,0,0,0.103032954120959,0.0602828941845972,0,0,0,0,0,0,0,0,0,0,0,0.134959685975886,0,0,0,0,0,0,0,0,0,0,0,0,0.146092675681091,0,0,0.107017192665304,0,0,0,0,0,0
X002142.CH.EQUITY,0.207911143722505,0,0,0,0,0.198472747022594,0,0,0,0,0,0,0,0,0.0353532177118696,0,0,0,0,0,0,0.363386082104361,0,0,0,0,0,0,0,0.270186755258589,0,-0.154719665332887,-0.135220654211742,0,0,-0.275738985560688,0,0,0,0,0,2.77555756156289e-17,0.246287981457729,0,0.0951758072662844,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.146522278173855,0,0.119725885470094,0,0.0590661932867553,0,0,0,0,0,0,0,0.0642619074150349,0,0,0,0.163386793007409,0,0,0,0,0,0,0,0,0,0,0.0134445176578784,0.293248274845968,0,0,0,0,0,0,0.156713837619058,0,0,0,0,0,0,0.0403131431213379,0
X600015.CH.EQUITY,0,0,0,0,0.0552329469908085,0,0,0,0,0,0,0.0125705723696316,0,0.0534044306667929,0,0.204556927686762,0.266801828239055,0,0,0.150571783304375,0.105206851224614,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492759288185518,0.0111323189116911,0,0,0,0,0,0.125292191354257,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241022745930184,0,0,0.184955063072006,0,0.124662523236708,0,0,0.312182513309125,0.260889867362898,0,0,-0.366078366312288,0,0,-0.140995029909844,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729342008094359,0,0,-0.0921044220211199,0,0,0,0.27599265866867,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.177989628472269,0,0,0.279421515795087,0,0,0,0,0,0,0,0,0.000647019598204478,0,0,0,0,0,0,0,0,0,0,0.144096148710615,0.0821419332538168,0,0,0,0,0,0,0,0,0.247773363911419,0.210970288059798,0,0.0929849605958712,0,0,0,0,0,0,0,-0.0910729432016877
X600919.CH.EQUITY,0,0.0250836392164703,0,0.39815064437567,0,0,0,0.0983173655955575,0.12811326273824,0,0,0,0,0,0,0,0,0,0,0.0315545807701894,0,0.337615749547576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11431356482367,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.221216718179776,0,0,0,0,0,0,0,0,0.124938763617893,0,0,0,0.239461002445075,0,0,0.194162349720125,-0.0558899835184847,0,0,-0.00135140636886961,-4.33680868994202e-19,0,0,0,0,0.398003578805884,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0143720269639344,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0459258523138545,0.063542876174028,0,0.565589550398068,0,0,0.0332727276182483,-0.053535308563319,0,0,-2.77555756156289e-17,0.0427986141167297,0,0.138303781581934,0,0.0504774127173363,6.93889390390723e-18,0,0,-0.127486359652977,0,0.260006751623832,-0.242434662075379,0,0,0,-0.163229776596534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393237416990214,0,0,0.0659700727532159,0.100036562493132
X601166.CH.EQUITY,0.106843882777395,0,0.132063674624293,0,0,0,0,0,0.433999061300336,0,0,0,0,0,0,0,0,0.0734784287010673,0,0,0,0,0.0777712934393865,0,0,0,0,-0.242045003523803,0,0,-0.0963041197971423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081875899730853,0,0.152760824567875,-0.096623149670233
X601169.CH.EQUITY,0,0.0489970537598799,0.0724862888369354,0,0.0656420769292186,1.73472347597681e-18,0,0,0,0,0,0.205537386310551,0,0.0135398079330687,0,0,0,0,0,0,0.221897468231534,0,0,0.234451710109428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0483814375184908,0,0.408524126437662,0,0,0,0,0,0,0,0.0649304650218826,0,0,0,0,0.0750946274604488,0,-0.124680167270243,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0829123483574787,0,0,0,0,0,0,0,0,0.141855409525535,0,0.262641009061444,0,0,0,0,0,0,0.160065516652516,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.00925143696430541,0.0657656486026165,0,0,0,0,0,0,0.375019068350806,0,0,0.00922459904305046,0.248431454099498,0,0,0,0,0,0,0,0,0.0573203967340195,0,0,0,0,0,0,0.0593874592107663,0,0,0,0,0,0,0,0,0,0.0582161789530876,0,0.109423528954098,0,0,0,0
X601328.CH.EQUITY,0,0,0.127550754289405,0,0,0,0,0,0,0,0.0200227382887199,0,0,0,0,0,0.340642544003693,0,0,0.10075937340644,0.140630275999247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0628277616507711,0,0,0
X601398.CH.EQUITY,0,0.0254094146132027,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.371726545188698,0,0,0,0,0,0.185167982348993,0.207271941909505,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135587705303834,-0.055973070429507,0,0,0,0.0627461977927356,0,0,0,0,0,0,0,0.0357231102627656,0,0,0.00569365853100323,0
X601577.CH.EQUITY,0,0,0.0249475341354962,0,0.0228846028018667,0,0,0,0,0,0,0.188189009959026,0,0,0,0,0.129346742618293,0,0,0,0,0.285199317536137,0.0865700572712831,0.266565099249535,0,0,0,0,0.0173746100080419,0,0,0,0,0,0,0,0,0,0,0,0.0662287297892653,0,2.77555756156289e-17,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.145166453410446,0,0,0.165634029955038,0.134520555677365,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,-0.174721531088962,0,0.417858982763555,0,0,0.221821531338495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149221457639029,0,0,0,0.206662626068764,0,0,0,0,-0.0543730484804949,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.351889280717237,0.282769413620435,4.33680868994202e-19,0.0221292382887855,0,0,0,0.0417094925435081,0,0,0,0,0,0,0,0,0,0,0,-0.073032453135426,-0.163264490579913,0,0,-0.145653992729347,0,0,0,0,0.00939013399039013,0,0,0,0,0,0,0,0,0.0741118609701226,0,0,0,0,0.21851575370229,-0.0928279878046452,0
X601939.CH.EQUITY,0,0,0,0,0.240145818050799,-6.93889390390723e-18,0.152834318468039,0,0,0.052271505827426,0,0,0,0.0535315508679319,0,0,0.115036940905189,0,0,0.154818960995087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.139209754600034,0.277979317350916,0,0,0.576894172785511,0,0,0,0,0,0,0,0,0,0,-0.0663744129972313,0,0,0.0917136133916872,0,0,0,0,0.129299696775815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0803776065270562
X601998.CH.EQUITY,0,0,0,0.270242991890486,0,0,0,0,-0.0740702094277513,0,0,0,0,0.330266574561125,0,0,0,0,0,0,0,-0.192143371844867,0,0,0,-0.187180080059049,0,0,0,0,0,0.131626025591957,0,0,0,0,0,0,-0.0142776444324948,0,-0.177718570795093,0.140397955335484,0,0,0.0122448643583061,0,0,0,0,0.131701646582614,-0.247534921341586
X601658.CH.Equity,0,0.203497673471996,0,0,0.0682122836692006,0.233033427315819,0,0,0.0815414012308256,0,0,0,0.100705027206427,0,0,0,0,0,0,0.105718408574837,0,0,0,0,0,0.00471173375443714,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285999618590018,0,0.0489884821794334,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0.0497272915677428,0.0128439790969383,0,0.1695275184642,0,0.104144577679359,0,0,0,-0.172888874937357,0,0,0,0,0,0,0,0,0,0,0,0,-0.0612476522210766,0.175987622929811,0,0,0.0851720023513441,0,0,0,0,0.178552813468374,-4.33680868994202e-19,0,0,0,0.614483363529702,0,0,0,0,0,0,0,0,0,0.123068575746948
X601077.CH.Equity,0,0,0.0963406850861209,0,0,0,0,1.73472347597681e-18,0,0,0.200968658991407,0.0889543005874182,0,0,0,0.288528597369767,0,0,0,0,0,0,0.0640089972231854,0,0,0,0,0,0,0,0,0,0,0,0.00365449190109003,0.111119822180479,0,0,0,0,0,0,0,0.0107632768467746,0,0,0,0.0278932770925208,0,0.0561775469838948,0
X11.HK.EQUITY,0,-0.447265890448987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196057658759217,0.573624578837766,0,0,0,0,0,0,0,0,0,0,0.213402208812412,0,0.0496196065746851,0,0.053225020843967,0,0,0.241865087051158,0,0.199594979300199,0,0.129861847765856,-0.108987549704433,-0.103269537042395
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.227605549014678,0,0,0,0.0364950680987507,0,0,0,0,0.223315108855667,0,0,0.125398785532552,0,0.20839473387905,0.161168258580116,0,0.207848530049396,0,0,0,-0.0574883994870177,0,-0.0432958912881755,-0.250461663376078,0,-0.424634696649261,0,-0.0371580192181462,0,0,0,0,0,0,0.155196122568431,-0.153897585429796,0,0,0,0,-0.0406245922766394
X5.HK.EQUITY,0,0,0,0,0,0.055226433768202,0,0,-0.0955885320898636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155314868496688,0.531359950764621,0,0,0,-0.0483294312691398,0,0,-0.0104079819617159,0,-0.100986567617623,0.35623086977519,0,0,0,-0.0190330246734247,0,0,0,0,0,0,0,0,0.127996932793417,0.180947637858728,0.361131644711125,0
X2801.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0376013943110592,0,0,0,0,0,0,0,0,0,0.0258917496012071,0,0,0,0,0,0.557410900859102,0,0.0457590609155204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25391402627924,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155793606296974,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0444190531397798,0.119522512263637,0,0.417510159578516,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.110187552364475,0,0.108483205104686,0,0,0
X2884.TT.EQUITY,0,0.120355255749121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105029376385238,0,0,0,0,0,0,0,0,0,0,0,0.679886225474374,0,0.184823418118205,0,0,-0.0850542763760868,0,0,0.00665003870478635,0,0,0,0,0,0,0,0,0,-0.0555101689463365,0.084266052792767,-0.124592716017289
X2886.TT.EQUITY,0,0,-0.0989601123455293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193484586886533,0,0,0,-0.117291019408324,0,0,0,0,0,0,0,0.461040491010563,0,0.138202135044839,0.0793424333522223,0.213203123497335,0,0,0,0,0,0,0,0,0,0,-0.0269524924265251,0,0,0,0,0,0.0657948521758582
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146544432311297,0.14185416992755,0,-0.0319011675175514,0,0,0,0,0,0,0.0501493457002739,0,0,0.342946946673849,0,0,0,0,0,0,0,-0.0443831426362847,0,0,0,0.118253779569926,0,2.16840434497101e-19,0.135474209741334,0.151526998596879,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285005955736424,0,0,0,0,0,0,0,0,0,0,0,0.243258848038457,0.168800458285753,0,0.10433367320402,0,0.449881720222769,0,0,0,0,0.0255237248559275,0,0.0821415605090924,0,0,0,0.00499473656112307,0,0,0,-0.0310370766116625,0,0
X5880.TT.EQUITY,0,0.0103715992393617,0,0,0,0,0,0,0,0,0,0,0,0,0.0370251951712685,0,0,-0.0337291165376355,0.0311423968234711,0,0,0,0,0,0,-0.121190412309437,0,0.247148852281905,0.176307998283493,0.071741171617397,0,0,0,0,0,0,-0.121895974201808,0,0.144236588609768,0,6.93889390390723e-18,0,0,0,0,0.125506238231335,0,0.218483058448715,0,0,0
X600030.CH.EQUITY,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0069343623648722,0,0,0,0.241359098884401,0,0,0,0,0,0,0,0,0.0115722765358966,6.93889390390723e-18,0,0,0,0,0,0,0,0.283240383982649,0,0.330180022666628,0,1.38777878078145e-17,0,0,0,0,0,0,0,0.125712500307024,0,0,0
X600837.CH.EQUITY,0,0,0,0,0.0980500184304179,0,0,0,0,0,0,0,0,0,0,0,0,-0.0707290893518644,0,0,0.0325842656966391,0,0.00305749208983958,0,0,0,0,0,0,0,0,0,0,-0.0941177810112695,0,0,0.104834971317382,0.4559478632093,0,0,0.216056274361091,0.132384196500627,0,0,0,0,0,0,0,0,-0.00455725424406107
X601211.CH.EQUITY,0,0,0,0.114895751565368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00714374155220051,0,0,0,0,0,0,0.000194122120913007,0,0,0,0,0,0,0,0,0,0.635458933848811,0,1.73472347597681e-18,0,0,0,0,0.119616761768434,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0873900895987414,0,0,0.0137052809167666,0,-0.0710594161471524,0,0.0278959905416602,0,0,0,0,0,0,0,0,0,0,0,0,0.0699968672983388,0,0.801450505634974,0,0,0,0.143922296229074,0.0218703510153672,0,0,-0.0432594884594556,0.0874156066531556,0.0201426344418421,0,0,0,0.0370805360228548
X2885.TT.EQUITY,0,0.000690152956332388,0,0.0519488462753792,0,0,0,0,0,0,0,0,0,0,0,0,0.084116755740275,0,0,0,0,0,0.0663272490615243,0,0,0,0,0,0,0,0,0,0.0343215985224483,0.0833419825603652,0,0,0,0,0,0,0,0,0,-0.0980875888781209,0,0,0.00981003549851432,0.496647271486018,0,0.0402669770975342,0
X601318.CH.EQUITY,0.0284307064066242,0,0,0.0165978993013561,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.0346972533417648,0,0,0,0.000491543992579159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114609338022553,0,0,0,0,0,0.0101190705656341,0.592869374232956,0.147083301449371,0.00756219758745425,0,0,0,0,0,0
X601319.CH.EQUITY,0,0.0413202638203251,0,0,0,0,-0.00454028621384014,0,0,0,0,0,0,0,0.0209464759407799,0.238596408180999,0,0,0,0,0,0,0.0287028734670189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104326331618376,0,0,0,0,0.0883046895182092,0.405229193474901,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.0160453644801549,0,0,0,0,0,0,-0.0713820428038613,0.125791217504183,0,0.207159979183835,0.115992613543513,0,0,0,0,0,0,0,0,0.0504712536323556,0,-0.25611445817261,0,0.186588764395728,0,0.0290197742964815,0,-0.0432445024417,0,0,0,0,0,0,0.532068645031124,0,0.288124900690702,0,0,0,0,-5.55111512312578e-17,0,0,0,0,0,0,0.177850708869189,0
X601601.CH.EQUITY,0.166713967001589,0,0,0,0,0,0,0.0795664708846469,0.0258322058337809,0,0,0.098714079526437,0,0,0,0,0.0694163277782938,0,0,0,-0.046597305847427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379497288896844,0,0,0,0.148024413825941,0,0,0,-0.0475731790122765,0,0.18302561296152,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163901993387321,0,0,0,0,0,0.0684276823565902,0.21461976213459,0,0,0,0,0,0,0,0,0,0,0.110619572270196,0,0.130778579958867,0,0,0.100786816347582,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0.0691172452539332,0.311244413725091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00864731387067546,0.0810325325472654,0,0,0,0,0,0,0,0,0,0,0,0.300412224995403,0.0870132460019901,0.0666306286504301,0,0,0,0,0,0,0.0894652883907138,0,0.00197272281489703,0,0
X2881.TT.EQUITY,0,0.0628891885830425,0,0,0,0,0.388967855162763,0,0,-0.0671910602388344,0,0,0,0,-0.193300297401944,0,0,0,-0.0103742349616834,0,0,0,0,0,0,0,0.201682946387004,0,0,0,0,-0.194327399726698,0,0,0,0,0,0,0,0,-0.188033478933118,0,0,0,0,0,0.851437714997465,0,0,0,-0.0330111069825813
X2882.TT.EQUITY,0,0,-0.00831248622924964,0,0,-0.0983843410920637,0,0,0,0,0,0,0.273514355351722,0,0,0,0,0.107689270453511,0,-0.0372077412793348,-0.085389853014151,0,0,-0.0839390944833482,0,0,0,0,0,0,0,0.0840852911870405,0,0,0,0,0,0,0.243567807810441,0,0,-0.0772736136576978,0,0,0,0.614741990037602,0,0,0.0657330080485911,0,0
X2883.TT.EQUITY,0,0,0.0434066678052483,0,0,0,0,0,0,0,0.226279146988704,0,0,0,0,0.0181860601869355,0,0,0,0,0,0,0,0,0,0,0.1091289457972,0,0,0,0,0.31471250863345,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.202599569772184,0,0,0.141182632290789,0,0
X2888.TT.EQUITY,0,0.0208668306140704,0,0,0,0,0,0.0785778374270098,0,0,0,0,0,0,0,0,0,0.16719307883682,0,-0.101883142918258,0.134776193505163,0,0,0,0.00160449812931808,0,0.122282701250627,0.226064804920905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393035340148377,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.26043890469932,0,0.0933556564576223,0,0,0,0,0,-0.0708748530560015,0,0,0,0,0,0.367984002049608,0,0.0790225658264616,0.115815791901049,0,0,0,-0.130131544217222,0,0,0,0,0,0,0,0,0,0,0.0302588254450239,0,0,0,0,0,0,0,0,0.162641229786653
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136367632770527,0,0,-0.10700680970464,0,0,0,0,0.0808944611158938,0.518550198304148,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,-0.112512571875021,0,0,0,-0.345479671836987,-0.238719446448985,0,0,0,0.0346243195742115,0,0,0
