,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.256682500482386,0,0,0,0.0829482233172017,0,0,0,0,0,0,0,0,0,0,0,0,0.196635949696887,0,0,0,0,0.0189473049802946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32143182679184,0,0,0.0410058086888045,0,0.0236679180741854,0,-0.0161455272318036
X002142.CH.EQUITY,0.150297304210363,0,0,0,0,0.190948023447298,0,0.0866327017979433,0,0,0,0,0.0524764764818408,0,0,0,0,0,0,0.0348942977477749,0,0.0480815369472802,0,-8.67361737988404e-19,0,0,-0.0463967584970538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0937802915215804,0.0856016055764071,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.260919809287471,0.0275840601356527,0.098516624090294,0,0,0,0,0,0.0635035682636243,0.0297137741892516,0.244668766189693,0,0,0.0308972348025764,0.0517979424697894,0.0420339514520765,0,0,0,0,0,0,0,0.0598063620596822,0.123026851645704,0,0,0,0,0,0,0,0,0,0,0.0947203263585057,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.236052045842923,0,0,0,0,0,0,0,0.414758485721576,-8.67361737988404e-19,0.0157918018484073,0.0222483194313801,0.129541189509388,0,0,0,0.0806243916415869,0.0461686269722072,0,0,-0.1078300263864,-0.0562767489421907,0.166891525114688,0,0.0463399494930985,0,0,0,0,0,-0.0530538590838515,0,0,0,-0.0752153697083072,0,0,0,0,0,0,0,0,0,0,0,0,-0.0256591285559872,0
X600016.CH.EQUITY,0,0,0.0231794288451566,0.169702727321784,0,0.0628190436930903,0,0,0,0,0,0,0,0,0.204679164479191,0,0,0.205392466797502,0,0,0.14854152615616,0,0,0.121880165411783,0,0,0,0,0.00365410389213545,0,0,0,0.0625356609690969,0,0,0,0,0,0,0.0424904107526027,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.185216302362833,0.371139529801978,0,0,0.0512990442201157,0,0,0,0,0.0909358917070942,0,0,0,0,0,0,0.0432116752494435,0.0500291947696342,0,0,0,0,0,0,0,0,0.158212832901418,0,0,0,0.143921591186923,0,0,0,0,0,0,0,0,0,0,0,-0.0213307961791556,0,-0.0268312322937207,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.148718697288644,0,0,0,0.179088562806053,0,0.0167023349315672,0,0,0.197437937559413,0.0891212166642536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.090307551993378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00815521968774529,0,0,0,0,0,0
X600926.CH.EQUITY,0.150792037273653,0,0.0126145316002511,0,0,0,0.145243000019252,0,0.200604131688312,0,0,0,0,0.093951257050477,0,0,0,0.105257775356992,0,0,0,0.0377213319755666,6.93889390390723e-18,0.00714717514822,0,0,0,0,0,0,0,0,0,0,0.0499722991860755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.264948535462729,0,0.151164981789742,0,0,0,0,0,0,0,0,0.152746902761773,0,0,0.031416625316042,0,0,0,0,0,0,0,0.188102865699863,0.0176640917567463,0,0,0,0,0,0.235180304315609,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.059132993720908,0.0342148564039064,0,0,0,0.10040772106182,0,0,0.0819835973209559,0,0,0,0.007112437546072,0.188184469004762,0,0,0,0,0,0.107399180971008,0,0,0,0,0,0,0,0,0,0,0.0715638266437407,0,0,0,0.0328325534528298,0,0,0,0,0,0,0,0,0.170989745970835,0,0,0,0,0.090163513663515,0,0
X601169.CH.EQUITY,0,0,0,0.0438183305588717,0.20330313662732,0,0,0,0,0,0,0.121729979765656,0,0,0.12451836300498,0,0.165114041242919,0,0,0,-1.73472347597681e-18,0,0,0,0.369794901656575,0,0,-0.0265434548194636,0,0,-0.0796670749866453,0,0,-0.0466764433032053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.309457293228812,0,-1.73472347597681e-18,0,0,0,0,0,0.202723696837016,0,0,0.116368166918435,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0.122632006651084,0,0.0863051959983266,0,0,0,0,0,0,0.0180626437380099,0,0,0.0330398694234271,0.139827496244945,0,0.0401268552359554,0,0,0,0,0,0,0,0,0,0,0.0208109777983106
X601288.CH.EQUITY,0,0,0.435059688193866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185516260367576,0,0,0,0.112551438703832,0,0,0,0,0,-0.0704566738377297,0,0,0,0.155641083451072,0,0,0,0,0,0,0,0.0188031090678742,0,0.269783395881263,-0.0164766061689517,0,-0.147677885856234,-0.156513350341696,0,0,0,-0.0515930631639676
X601328.CH.EQUITY,0,0,0,0,0,0,0.0740681900089092,0.117173978868045,0,0,6.93889390390723e-18,0.357668820899967,0.383352751278478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00429138077186005,0,0,-0.111779257828411,0.0635110277589624,0.0194109571774654,0,0,0,0,0,0,0,0,0,0,0,0,-0.04323651327268,0,0,-0.010038908270185,0.0391045134544672,-0.112234660712393
X601398.CH.EQUITY,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372853178997929,0.15857444478725,0,0.32691228010094,0,0.0551577628520014,0.115199775118037,0,0.000988708384792892,0,0,0,0.00682197554007157,0,0,-0.0578829288265313,0,0,-0.191632805347203,0,0.156212451441205,0,0,0,0,0,0,0,0,0,0,0,-0.0885817265453302
