,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0735453596026344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119593974527497,0.125418722952019,0,0,0,0,0.0404059590024468,0.0100644913185249,0,0.0562616605349084,0,0,0,0,0,0,0,0,0,0,-0.0415553714294076,0,0,0,0,0,0.428377408951618,0,0,0.0994318190873196,0,0,0,0,0,0
X002142.CH.EQUITY,0.0342235954844614,0,0,0,0,0.743320307802313,-0.135515127723903,0.109391304926142,0,0.152210650560817,0,-0.41011373524204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0244892739634316,0,0,0,0.193243075638046,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0737615739991416,0.0698522854021154,0,0.184620587939525,0.153545891528662,0,0.23674510389197,0.0140482221806977,0,0,0,0,0,0,0,0,0,0.0665748425123784,0,0,0,0,0,0,-0.0210128078588914,0,0,0,0,0,0,0,-0.0157196649535928,0,0,0,0,0,0,0,0,0,0.0484483641171228,0,0,0,0.0843569121287445
X600015.CH.EQUITY,0,0,0,0,0,0,0.310334094910976,0,0,0.103638151917867,0.0352031063962342,0,0,0,0.148605236281255,0,0,0,0,0,0,0,0.0197219723718699,0.226168404575624,0,0,0,-0.00771035414991979,0,0,0,0,0,-0.415259112857569,0,0,0,0,-0.16188077330034,0,0.0537070643482385,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.145723468890691,0,0.464126724934547,0,0,0,0.0637072841613815,0.200709765506282,0.0900710982401195,0,0,0.0842222412210289,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0397610093152438,0,0,0,0,0,0,0,0,0.0610981745833135,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0580305101437976
X600036.CH.EQUITY,0.145111723628925,0.300098044479619,0,0,0,0,0,0.0164811435389531,0,-0.0793643938615291,0,0,0,0,0.142922499943012,0,0,0,0,0,0.0999813995277169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261734135679331,0,0,-0.0577482138959797,0,0.050774395278832,0,0,0.00345169406996078,0.233219151220104,0.0429965722226146,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.755160930469174,0,0,0,0,0,0.184206671851879,0,0,0,0,0,0,0,0.0607284244054224,0,0,0,0,0,0,0,-0.0280888979684667,0,0,0,0,0,0,0,-0.0266378138962156,0,0,0,0,0,0,-0.0390983956724712,0.05909322937362,0,0,0,0,0,0,0,-0.1063998946365,-0.0249609735105712
X601166.CH.EQUITY,0.0800575411731121,0.0481228440316906,0.377544025177608,0,0,0,0,0,0,0,0.0877727329397775,0,0,0,0.150450572179226,0,0,0.0251279227853182,0,-0.000701214527860843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.00107099500567081,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.00825064843652911,0.110994023211941,0.35095342531158,0,0.224976314526283,0,0.0173086530791155,0,0,0,0,0,0,0,0.0879541767023634,0,0.0449565778748446,0,0,-0.0406974012759716,0,0,0,0,-0.143768243833721,0,0,0,0,0,0,0,0,-0.0102007433799763,0.21854225231688,0,0,0,0,0,0,0,0,-0.0654064096310694,0,0,0,-0.00347150434630036,0,0,0.050141229955071
X601229.CH.EQUITY,0,0.261330490314901,0,0,0.0566765731552083,0,0.151171711194114,0.00841612995460566,0,0,0,0,0,0,0,0,0.217928428824271,0,0,0,0,-0.12313145655215,0,0,0,0.01637267486013,0,0,0,0,0,0,0,0,0,0,0.131710624676014,8.67361737988404e-19,0,0,0,0,0.103241113669388,0,0,0,0,0,0,-0.113518221607978,0
