,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.120633970644257,0.161945575569282,0,0,0.00613161069451366,0,0.14764247100675,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.104641645574274,0,0,0,0.0147165730816104,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.101220439369167,0,0.115553470574303,0.112429536653187,0,0,0.00394902338274142,0,0,0
X002142.CH.EQUITY,0.0789181087640707,0,0,0,0.207839172952542,0.524463545213547,0.0785040494431115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223386709869305,8.67361737988404e-19,-0.248051476599855,0,0,0,0,0,0,0,0,0,0,0.271896607439184,0,0,0,0.0373114472256243,0,0,0,0,0,0,0,0,-0.103174954369654,-0.00889790632136536
X600000.CH.EQUITY,3.46944695195361e-18,0,0,0.395044418917995,0,0.110094814779685,0,0,0,0,0,0,0,0,0,0,0.432500878852859,0,0,0,0,0,0,0.138077745819098,0,0,0,5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352666873257617,0,0,0,0.027879467199946,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.629048529260628,0,0,0,0,0.0352463690587667,0,-0.0171164909553011,0,0,0,0,0,0,0.0323478721063656,0,0.0260825520437795,0,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.167045020053092,0,0,0,0,0,0.0563885486315013,0,0.0274900537910402,0,0.293717426267281,0,0,0,0,0,0,0.0609734242121026,0
X600016.CH.EQUITY,0,0.0975172810234584,0,0,0,0,0,0.0354380266114949,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014533390860426,-0.034831458585515,-0.307952786851581,0.714620540153538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0515146462602621,0,-0.151973247217234
X600036.CH.EQUITY,0,0.241029837397275,0.160298164131523,0,0,0,0,0,0,0.0543913876931346,1.73472347597681e-18,0,0,0,0.359875013756022,0,0,0,-0.00562891601886983,0,0.167825840240835,0.00893281983818642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044226210096019,0,0,2.16840434497101e-19,0,0.0332517538339929,0,0,0,0
X601009.CH.EQUITY,0.0238651413906345,0,0,0.934398449142457,0,0,0,0,0,0.00884380756151182,0,0,0,0,0,0,0,0.0365281422632704,0,0.0294977146833473,0,0,0,0,0,-0.0156301991482595,0,0,0,0,0,-0.0581075663567125,0,0,0,0,0,0,0,0,-0.120400171957967,0.0497290859699053,0,0,0,0,0.0605539602234777,0,0,-0.125181473104574,-4.33680868994202e-19
X601166.CH.EQUITY,0.169266628498636,0,0.0508745338383381,0,0.0732113040356366,0,0,0,0.0228712357340471,0,0,0,0,0,0,0.532183033802838,0.0257762308621297,0.0433519598286002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367414173531674,0,0,0,0.0197751286359713,-0.041572203196259,0,0.0260507587407309,0,0,0,0,0,0,0,0,0.0701534883276101,0
X601169.CH.EQUITY,-0.0478642382115545,-0.00492867184123473,0,0,0,0,0,0,0,0,0,0.00541896365420624,0,0,0,0.773086548683663,0.091855348942849,0,0,0,0,0,0,0,-0.007854412970111,0,0.0906208068776621,0,0.0707275184081104,0,0,-0.0255661095970285,0,0,0,0,0.0144346874317953,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0607174471228634
X601229.CH.EQUITY,0,0,0.139941166570076,0,0,0,0,0,0,0,0,0.00892625255405706,0.470426281685902,0,0.463134505789016,0,0,0,-0.506265522998111,0,0,0.103715239808317,-0.0910713431705244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0756045990830461,0,0.077041977158694,0,0,0,0,0,0,0,0,0,0,-0.165120269288369,0.0835833318908038
