,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.316643640618034,0,0,0.260224601747006,0,0,0,0.195044355493946,0,0,0,0,-0.0315806682710739,0.109433257942491,0,0,1.73472347597681e-18,-0.00098903355330146,0,0,0,0,0,0,0,0,0,0,0,-0.0111618826570821,-0.198759377097176,0,0.0624984513241862,0,0,0,0,0.103594443585522,0,0,-0.204227486718469,0,0,0,0,0,0,-0.0718220628526022,0
X002142.CH.EQUITY,0,0,0,0,0,0.427178062243684,0,0.210016593536666,0,0,0,0,-0.0903234007129118,0,0,0,0,-0.211066620353385,0,0,0,0,0,-0.0569428960887606,0,0,-0.119461603777439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400161579178849,0,0.0887239583763694,0,0,0,0,0,0.0399532340713904
X600000.CH.EQUITY,0.227831020779764,0.0578265792154932,0,0,0.272669169556803,0,0,0,0,0,0,0,0,0,0,0.196097041719232,0,0,0,0,0,0,0,0,0,0.0999327591857745,0,0,0,0,0.0396419009612132,0,0,0,0.0367631051883524,0,0,0,-0.0391175578048223,0.0434330486379457,0,0,0,0,0,0,0,0,0,0,-0.0458230293452363
X600015.CH.EQUITY,0.0132147388906391,0,0,0,0.0119872902346795,0,0.118260045388695,0,0,0,0,0,0,0,0,0.104795975730618,0,0,-0.0238536018511775,0,0.215279128090826,0.119671541611808,0.0459876058641219,0.134104589961255,0.034953292136663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143327693982689,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0954651744557662,0.469227486638869,0,0,0.182072644681379,0.0339778958851326,0.152381546749003,0,0,0.0959504364900608,0.0913199693914502,0,0,0,0.0260880007157111,0,0,0,0.0287468208741848,-0.114051124614197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0727370963894664,0,0,0.0155724894419489
X600036.CH.EQUITY,0,0,0,0,0.150858318163722,0,0,0,0.0039546461028281,0.285540836873865,0.0851712064961494,0.191025043473325,0,0,0,0,0,0.0226600893000312,0,0,0,0,0,0,0,0.0612929485140631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145539855701444,0.0611929582932515,0,-1.73472347597681e-18,0,0,0,-0.0342533801660323
X600919.CH.EQUITY,0,0,0,0,-0.152625345052823,0,0,0,0,0,0,0,0.119824593170035,0,0,0,0,0,0.120863272012392,0,0.611116705817038,0,0.194320890914807,0,0,0,0,0,0.0701305229663958,0,0.0709647632001137,0.224230898278529,0.0691569909270036,1.38777878078145e-17,0,0,0,0,0,0,0.0515031358723125,0,0,0,-0.103157802249886,0,0,-0.204140480599505,0,0,-0.0460353619498171
X600926.CH.EQUITY,0,0.0660932222272812,0.00882475136336717,-0.0398523247157711,0,0.0603021332258072,0,0,0,0.605198566173359,0,0,0,0,-0.223094050089762,0.011032614254275,0,0.0696817501896309,0,0,0,0,0.0348629508527539,0,0,-0.0935954323440346,0,0,0,0,0,0,0,0,0,0.161112524067182,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0
X601009.CH.EQUITY,0,0.0440576699953806,0,0.105798248443514,0,0.184610678505375,0.0969653434986246,0,0,0.00343146425465134,0,0.146950644545684,0,0,0,0,0,0,0,0,0,0.0179898469949041,0,0,0,0,-0.0655165719158216,0,0,0,0,0,0,0,0,0,0,0,0.0596321735176402,0,0,0,0,0.214232062910804,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.404613466074479,0,0,0,0,0.146036106290202,0,0.218642342262656,0,0,0,-0.0290150780054081,0,0,0,0,0,0.0489068340039599,0,0,0,0,0.079491200056752,0,0,0,-0.138921166136423,0.213356789536197,0,0,0.0149374249808354,0,0,0,0,0,-0.0165442376738241,0,0,0,0,0,0,0,0,0,0.12475163350084,0,0.0544298498128524,0,0
