,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0862474865156617,0.0157191250717211,0,0,0.0766467034464818,0,0,0,0.0251899373684761,0,0,0,0,0,0.268384514948381,0,0,0,0,0,0,0,0.131584335656923,0,0,0,0,0.236482300595042,0,0.12664412788903,0,0,0,0,0,0,0,0,0,0,0,0.198793874262438,0,0,0,-0.0301969505893961,0,0,0,-0.175293368422445
X002142.CH.EQUITY,0,0,0,0,0.143189384470144,0.276917623197383,0,0,0.0374690030032009,0,0,0,0,0,0,0.168823151995077,0,0,0,0,0,-0.0990162054323317,0,0,0.293621777740407,0.0444043151704034,-0.168161633783251,0,0.0754215862229974,0,0,0,0,0,0,0,0.111263496548279,0,0,0,0,0,0,0.300495351877169,0,0,-0.219271829715665,0,0,-0.0142687051669468,0
X600000.CH.EQUITY,0,0,0,0.423946455734364,0,0.036394033807603,0.495169748352401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217971234382537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210994954044822,0,0,0
X600015.CH.EQUITY,0,0,0.0572777384248111,0,0,0,0,0,0.148549629232039,0,0,0,-2.16840434497101e-19,0.0521639819703185,0,0,0,0,0.343707851778571,0,0,0,0,0,0,0,0,0.0440529201810835,0,0,0,0,0,0,0.0475399760748613,0,0,0,0,0,0,0,0.154428608586429,0,0,0,0.0227567387209609,0,0,0.0658945718064591,0
X600016.CH.EQUITY,0,0.275790710929906,0,0,0,0,0,0.0367849475525919,0,0,0,0,0,0,0,0.192654420487492,0,0,0,0,0,0.110872352975992,0,-0.270595212605581,0,0.622473989770211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189082597606914,0,0,0
X600036.CH.EQUITY,0.0356733222140541,0.0222891765489068,0.073805843851505,0,0,0,0,0,0.188947010975934,0,0,0.0673055033577885,0.225240240659513,0,0,0,0.156696538731664,0,0,0,0,0,0.0603712673183738,0,0.00985354400879615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174442137454113,0,0,0.00522237687903779,0
X600919.CH.EQUITY,0,0,0,0,0,0.146143323866587,0,0.0649227190258919,0.245760404378485,0,0,0.193140958184388,0,0.00499081733132271,0,0,0,0,0,0,0,0,0,0.0812894461223686,0,0,0,0,0,0,0,0,-0.0465305906769505,0,0,0,0,0,0,0,0,0,0.18360803949602,0,0.0822290160400715,0,0,0,-0.0893821044156317,0,-0.059217484718169
X600926.CH.EQUITY,0,0.0630668759588837,0,0,0,0,0.298691834696982,0,0,0,0,0,0,0,0,0.372835679851122,0,0,0,0,0,0.115243324978351,0,0,-0.0185865615726441,0,0,0,0,0,0,0,0,0.218496234307627,0,0,-0.169010301339726,0,0,0,0.0179668986816853,0,0,0,0,-0.0130420545364234,-0.150679499191768,0,0,0,0
X601009.CH.EQUITY,0,0.134887767846231,0.0577894018870761,0,0,0.049457408015872,0.0879342833274193,0,0,0,0,0,0,0,0,0,0,0.056030049633961,0,0.066913574091729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159961186753728,0,0,0,0,0,0,0.080678109322552,0.151674956676892,0,0.128870728952826,0,0,0,0,0.235732283273102,0
X601166.CH.EQUITY,0,0,0.0605254541570547,0,0.0784243248803669,0.0567055991543837,0.0189580732916688,0.136800341708233,0,0,0.355641301981143,0,0,0,0,0,0.0124364030441451,0.228652342382238,0,0,0,0,0,0,0,0,0,0.0280748268821582,0,0,0,0,0,0,0,0,0,0.0951692978162138,0,0,0,0,0,0,0.00184920814396598,0,0,0,0,0,0
