,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.238880947590187,-6.93889390390723e-18,0,0,0.377934234647112,0.108262482772298,0.216516920521009,0,0,0,0,0,0,0.111905849153263,0,0,0,0,0,-0.0243606167458863,0,0,-0.194544906111757,0,0,0,0,0,0,0,0,0,0,0.243076257488123,0,0,-0.12459650443999,0,0,0.0653733460131705,0,0.0774848722980951,0,0,0,0,0,-0.0332537021199001,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.483310678214318,0,0.251002225005798,0,0,0,0,0,0,0,0,0,-0.0591093171608139,0,0,0,0,0,-0.0131633362665557,-0.23609623821922,0.191226913371861,-0.184253191291685,0,0,0,1.73472347597681e-18,0,0,0,0,-0.0594567222815084,0,-0.124813070600304,-0.0513667978964373,0,0.146689631310683,0.202380390903952,0,0.178995343515448,-0.0089366911553231,0,-0.0795295921335932,0,0,0,-0.275289027588353
X600000.CH.EQUITY,0.0994395307851568,0,0,0,0,0.0637120303052664,0,0,0,0,0,0,0.647843745917431,0,0,0,0,0,0,0,0,0,0.0263104466008255,0,0,0.21565934957602,0,0,0,0.0624330697175585,0,0,0,0,0.0239453235180445,0,0,0,0,0,0,0,0,0,0,0,-0.0413064265183375,0,0,0,0.176036307198034
X600015.CH.EQUITY,0,0,0,0,0.0811106419146969,0,0,0.153644309229023,0,0.0303249019392517,0,0,0,0,0.144578272837928,0,0,0.0673011194389033,0,0,0,0.0629014434891084,0,0,0,0,0,0,0,0,0,0,0.000356290644798676,0.0552027199012463,0,0,0,0,0,0.0548141719853316,0,0,0,0.285552288216156,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0956401623356841,0.38906517884799,0,0,0,0,0,0,0.108819576495351,0,0.288081091351941,0,0,0,0,0,0,0,0.068362915082072,0,0,0,0.156595661990642,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.166463751796799,0,0,0,0,0,-0.173247289826729,0.195943156340765,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.234468914415678,0.16022533081088,0.19805347081287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0422681105044197,0,0,0,0,0.0141711123808603,0,0,0,0.0304175081978509,0,0,0.0513211131010998,0,0.249185230405044,0.011194545162919,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0327493850653635,0,0,0,0,0.244898651017249,0,0,0,0,0,0,0,0,0,0.0625327670731667,0,0,0.0191722692689468,0.0759708159227675,0,0,0,0,0.06876697158414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.18570452952788,0,0,0.152077927353174,0,0,0.104301264167851,0,0,0.0729171545117134,0.123477978934131,0,0,0,0.126355975940631,0.210697468133744,0,0,0,0,0,0,0,0,0,0,0,0,0.067305074136164,0,0,0,0,0,0,0,0,0,0,0,0.055592614256827,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.302221448043274,0,0.259884626237025,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175031818058083,0,0,0,0,0,0.0121878620236375,0,0,0,0
X601169.CH.EQUITY,0,0,0.316985145310898,0,0,0,0,0,0.115535292958071,0,0,0,0.319658587215872,0,0,0,0.219998950291921,0,0,0,0,0,0,0,0,0.00565011948298224,0,0,0,0,0,0,0,0.0993440102823714,0,0,0,0,0,0,0,0.0158538834386785,0,0.0787880422328821,0.0539318567207938,0,0.0258557493994155,0,0,0,0
