,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0869351657393736,0.0881997371376908,0,0,0.0398719959469399,0.328065135766947,0,0,0,0,0,0,0,0,0,0,0,0,0.0449801996367127,0,0,0,0,0,0,0,0,0,0.0396020541085761,0,0,0,0.010588311831609,0,0,0.0350827145124918,0,0,0,0.104704442237011,0.0856325481122634,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.169813232134071,0,0.032084728768463,0,0.35470558582484,0,0,0,0,0,0,0,0.20756025058656,0,0,0,0.0302338981591213,0,0,0,0,0,0,0,0,0,-0.000348525197005778,-0.126954094487994,0,0,0,0,0,0,0,0,0,0,0.259668020586395,0,0.057011017508056,0.00524766562740788,0,0,0,0.0230589600028228
X600000.CH.EQUITY,0,0,0,0,0,0.0224701272196353,0,0,0,0,0,0.487486828346691,0,0.126691901019748,0.204647347658103,0,0,0,0.0285119388526635,0,0,0,0,0,0,0,0,0,0,0,0.0844750500604004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00971438688155484,0,0.0801919670231261
X600015.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.187598438885172,0.268775948363893,0,0,0,0,0,0,0.043569396470903,0,0.123237417173666,0,0,-0.0166677053089283,0.460963704860103,0,0,0,0,0.117169054391072,0,0,0,0,0,0,0,0,0,0,0,0,0.0217742883978903,0,0,0.0128598348061749,0,0,0,-0.114670467202337,0
X600016.CH.EQUITY,0.0206568240613123,0,0,0.203840126181179,0,0,0,0,0,0,0,0,0,0,0,0.370879509532832,0,0.0414778490279809,0,0,0,0,0,0.23964700984373,0,0,0,0,0,0,0.023446845219991,0,0.0360247267626736,0,0,0,0,0,0,0,0,0.0556790489397833,0,0,0,0,0,0,0,0,-0.017626383613126
X600036.CH.EQUITY,0.446513817177314,0.0949257971194836,0,0,0.033637541928919,0,0,0,0,0,0,0,0,0,0,0,0.0937776456930611,0,0,0,0,0,0,0,0,0,0.227697431340005,-0.106393347977127,0,0,0.134509840174304,0,0,0,0,0,0,0,0,0,-0.019300606370706,1.38777878078145e-17,0,0,0,0.077792025692394,0.0109019611956856,0,0,0.0810703681577389,0
X600919.CH.EQUITY,0,0.0598988170591325,0,0.14993134539476,0,0,0,0.48420970955284,0.0366840929364994,0,0,0,0,0.206994734973276,0.0459710041515215,0,0,0,0,0.0246693892100292,0,0,0,0,0,0,0.0350023244260172,-0.13849933034806,0,0,0,-0.0233799524326279,0,0,0,0,0,0,0,0,0,0,-0.129613498450322,0,0,0,0,0,0.0671566923171767,0,0
X600926.CH.EQUITY,0,0.0355081757579262,0,3.46944695195361e-18,0,0.150836518506763,0.404178959357919,0,0,0,0,0,0.117572116417375,0.139782944042015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0745723810490504,0,0,0.162055498071029,0.0460276631901203,0,0,0,0,0,0,0,0,0.0305267482900707,0,0,0.00220150490049651,-0.190711056530481,-0.0446445549541334,0,0.0287476023062367
X601009.CH.EQUITY,0,0,0,0,0,0,0.572809442663279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,-0.0116948638633664,0.033196114099738,0.211719469489433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378699573594177,0,0,0,0,-0.0429621043369035,0,0,0
X601166.CH.EQUITY,0,0.311137642575969,0.182538704698954,0,0,0.0935679514955973,0,0,0.0546226639145727,0,0,0,0,0,0,0,0,0.0593595984871712,0,0,0.249951536825083,0,0,0,0,0,0,0,0,0.0375953037429107,0,0,0,0,0,0.110855085764204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
