,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0674968949233037,0,0,0,0,0,0,0.0524994434774353,0,0,0,0,0,0,0,0.145424147945125,0,0,0,0,0,-0.0271462860109313,0,0,0,0,0.01816369370386,0,0,0,0,0,0,0,0.270986783185988,0,0,0,0.156689163540166,0,0.0467022470131364,0,0.0384698778476994,0.0298849602195513,0,0,0,0
X002142.CH.EQUITY,0.256414235703891,0,0,0,0,0.265563207747621,0,0,0,0,0,-0.0635687199191874,0,0,0,0.237663425602701,0.149112291994169,0,0,-0.0144636599755851,-0.0835495287245434,-0.209385543856899,0.0730221699954306,0,-0.136096391695721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103440115847556,0,0.150132051640536,0,0,0,0.0576113039683257,-0.0151889446041086,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.161829420434751,0,0,0.534790800943103,0,0,0,0.13808993154608,0,0,0,0,0.10272364527044,0,0,0,0.0582867718668325,0.186246649258272,0,0.0543722553810217,0,0,0,0,0,0,0,-0.193644261363554,0,-0.00705479880929307,0,0,-0.125575771187923,0,0,0,0,0,0,0,0,-0.0104428019178677,0,-0.00662980730801231
X600015.CH.EQUITY,0.0265204226564434,0,0.109496261215849,0,0,0,0,0,0.0397808745693714,0.444526643475681,0,0,0,0,0.158328039466203,0.027608270152788,0,0.0370292578645656,0.0411009439583583,0,0,0,0,0,0,0,0,0,0,0,0.202080709912039,0,0,0.0740478818688563,0.0695909135560365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.120200541894193,0.499123895820039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.324037556872877,0,0,0,0.33246656358535,0,0,0,0,0,0.153523611884489,0,0.151576150349946,0,0,0,0.177733034502176,0,0,0,0,0,0,0.0639257033601898,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130376417448775,0.200648494563754,0.00789756691889723,0,0,0,0,0
X600919.CH.EQUITY,0,-0.161417142073698,-0.154024084761588,0,0,1.05321701961236,0,0,0,0,0,0,-0.162459275760349,-0.168078032607525,0,0,0,0,0,0.0770840908784215,0,0,-0.120059788990744,0.055658562957672,0,0.0540902963014845,0.259348295599805,0,0,0,0,0,0,0,0.261599353776545,0,0,0,0,0,0,0,0,-0.665390534801663,0,0,0,0.0711429310841026,0.219315839055684
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0.513040353995378,0,-0.214116265954626,0,0,0,0,0.0179774702910202,0,0,0.254519061217422,0.388101807070918,0,-0.342021401017087,0,0,0,0,0,0,0,0,0,0,0,0,0.301689308252871,-0.0524097264897647,0,0,0,0,0,0,0.0121734253661972,0,0,0,0,0.0989339428064891,0
X601166.CH.EQUITY,0,0,0.303986922510615,0,0,0,0.0465868122537383,0.223179186933868,0,0,0,0.295270983865673,0,0.0766738356476557,0,0,0,0.0325584438110821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211422430420006,-0.0533113450641355,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0590468594222214
X601169.CH.EQUITY,0,-0.0722302713991382,0,1.39227098410649,0,-0.0487556253814575,0,-0.204118672150118,-0.171573598288214,0,0,0,0,0,0,0,0,0,0.0456494795314505,0,0,-0.124501486264633,0,0.0775150929294859,0,0,0,0,-0.0277782967480562,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.293855675752862,0,0,0,0,0,0
